close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,25.0,79,78,0.387,2.56,6.97,0.367,0.367,-0.001
201933,Blake Griffin,1610612765,DET,F,30.0,75,74,0.542,2.47,6.71,0.368,0.36,0.008
202704,Reggie Jackson,1610612765,DET,G,29.0,82,82,0.447,1.68,4.46,0.377,0.371,0.006
201961,Wayne Ellington,1610612765,DET,G,31.0,52,47,0.451,1.29,3.75,0.344,0.369,-0.026
1628971,Bruce Brown,1610612765,DET,G,22.0,73,71,0.407,1.21,3.47,0.348,0.368,-0.02
204038,Langston Galloway,1610612765,DET,G,27.0,79,72,0.451,1.05,3.25,0.323,0.376,-0.053
202397,Ish Smith,1610612765,DET,G,30.0,56,53,0.384,1.16,3.04,0.382,0.368,0.014
1628379,Luke Kennard,1610612765,DET,G,23.0,62,56,0.471,1.1,2.98,0.368,0.371,-0.003
1627748,Thon Maker,1610612765,DET,F,22.0,64,58,0.358,1.0,2.86,0.35,0.353,-0.003
2585,Zaza Pachulia,1610612765,DET,C,35.0,67,62,0.374,0.99,2.72,0.363,0.364,-0.001
101181,Jose Calderon,1610612765,DET,G,37.0,43,38,0.449,0.84,2.23,0.375,0.358,0.017
1629004,Svi Mykhailiuk,1610612765,DET,G,22.0,40,32,0.518,0.7,2.13,0.329,0.372,-0.043
203922,Glenn Robinson III,1610612765,DET,G-F,25.0,42,32,0.429,0.71,2.07,0.345,0.364,-0.019
202720,Jon Leuer,1610612765,DET,F,30.0,39,31,0.299,0.72,1.56,0.459,0.362,0.097
1629017,Khyri Thomas,1610612765,DET,G,23.0,18,10,0.375,0.33,1.0,0.333,0.37,-0.037
