season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.931,67,0.178,1.441,0.627,0.162,0.045,0.156,0.04,0.642,0.0072,179,258,94,150,56,2022-23,2022,2023
22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.938,76,0.289,1.466,0.782,0.246,0.068,0.246,0.05,0.746,0.00782,118,173,68,87,19,2022-23,2022,2023
22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.391,12,0.266,1.118,0.62,0.176,0.059,0.176,0.0,0.647,0.0062,17,19,8,13,5,2022-23,2022,2023
22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.486,71,0.044,1.116,0.419,0.0,0.0,0.0,0.0,0.419,0.005580000000000001,43,48,18,43,25,2022-23,2022,2023
22022,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.283,40,0.112,0.976,0.368,0.073,0.024,0.073,0.02,0.39,0.004739999999999999,41,40,14,38,24,2022-23,2022,2023
22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.359,37,0.14,1.033,0.5,0.067,0.167,0.033,0.03,0.433,0.00604,30,31,12,24,12,2022-23,2022,2023
22022,203493,Reggie Bullock Jr.,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.865,78,0.039,1.35,0.474,0.0,0.05,0.0,0.0,0.45,0.00711,20,27,9,19,10,2022-23,2022,2023
22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.618,60,0.022,1.182,0.556,0.091,0.091,0.091,0.0,0.455,0.00722,11,13,5,9,4,2022-23,2022,2023
22022,202722,Dāvis Bertāns,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.065,45,0.092,0.688,0.231,0.063,0.125,0.063,0.0,0.25,0.0034599999999999995,16,11,3,13,10,2022-23,2022,2023
