close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203089,John Henson,1610612749,MIL,C,27.0,75,75,0.552,4.21,7.55,0.558,0.57,-0.012
1627748,Thon Maker,1610612749,MIL,C-F,21.0,71,70,0.631,3.45,6.08,0.567,0.577,-0.009
203507,Giannis Antetokounmpo,1610612749,MIL,F,23.0,74,74,0.491,3.04,6.01,0.506,0.569,-0.064
203114,Khris Middleton,1610612749,MIL,F,26.0,81,81,0.44,3.17,5.33,0.595,0.57,0.025
202339,Eric Bledsoe,1610612749,MIL,G,28.0,74,74,0.451,2.93,5.11,0.574,0.55,0.024
203953,Jabari Parker,1610612749,MIL,F,23.0,31,31,0.522,2.84,4.9,0.579,0.577,0.002
203092,Tyler Zeller,1610612749,MIL,C,28.0,64,60,0.434,2.55,4.7,0.542,0.574,-0.033
1627763,Malcolm Brogdon,1610612749,MIL,G,25.0,47,47,0.473,2.38,4.57,0.521,0.556,-0.035
203503,Tony Snell,1610612749,MIL,G,26.0,74,73,0.454,2.39,4.16,0.575,0.56,0.015
1627850,Marshall Plumlee,1610612749,MIL,C,25.0,6,6,0.7,1.83,3.5,0.524,0.579,-0.055
201943,Brandon Jennings,1610612749,MIL,G,28.0,12,12,0.588,2.33,3.33,0.7,0.549,0.151
203521,Matthew Dellavedova,1610612749,MIL,G,27.0,37,34,0.439,1.84,2.92,0.63,0.555,0.075
1628425,Sterling Brown,1610612749,MIL,G,23.0,51,43,0.467,1.65,2.78,0.592,0.563,0.029
1891,Jason Terry,1610612749,MIL,G,40.0,47,37,0.46,1.51,2.34,0.645,0.554,0.091
203141,Mirza Teletovic,1610612749,MIL,F,32.0,9,7,0.34,1.11,2.0,0.556,0.547,0.008
1628391,D.J. Wilson,1610612749,MIL,F,22.0,11,7,0.594,1.27,1.73,0.737,0.55,0.187
203498,Shabazz Muhammad,1610612749,MIL,G-F,25.0,34,22,0.457,0.91,1.41,0.646,0.554,0.092
1627762,Joel Bolomboy,1610612749,MIL,F-C,24.0,5,2,0.304,1.0,1.4,0.714,0.549,0.165
204098,Xavier Munford,1610612749,MIL,G,26.0,5,5,0.714,1.0,1.0,1.0,0.518,0.482
