group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,8,4,4,0.5,18.075,3,0,3,2,10,7,2,10,0,0,0,2,15.5,295,275,181,212,288,151,242,99,246,251,220,126,158,208,1,1,215,283
Players,1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,2,1,1,0.5,0.9333333333333332,0,0,0,0,0,2,0,2,0,0,0,0,0.0,410,375,35,212,464,248,242,189,331,1,93,1,44,208,1,1,339,447
Players,1627936,Alex Caruso,Alex,1610612760,OKC,31.0,7,4,3,0.571,15.898333333333332,1,0,1,4,7,13,2,8,0,0,7,1,23.1,309,275,148,151,300,243,242,181,205,204,289,126,130,208,1,349,270,247
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,49.525,4,7,0,0,15,17,7,38,1,1,4,2,33.6,178,96,214,56,179,120,50,189,331,306,335,265,296,120,287,268,215,202
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,4,3,1,0.75,5.308333333333334,0,0,0,0,0,5,2,4,1,0,0,1,7.4,359,304,35,45,392,248,242,189,331,1,179,126,77,120,1,1,270,343
Players,1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,1,0,1,0.0,1.1,0,0,0,0,0,0,0,2,0,0,0,0,1.2,439,450,35,450,456,248,242,189,331,1,1,1,44,208,1,1,339,429
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,14,11,3,0.786,41.56,2,3,2,10,6,14,5,26,3,3,3,7,53.6,222,135,148,41,204,185,141,122,119,188,303,226,246,32,437,229,105,124
Players,1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,12,6,6,0.5,24.436666666666667,0,0,0,2,6,5,2,14,0,0,4,2,6.9,244,229,240,212,267,248,242,189,246,188,179,126,190,208,1,268,215,348
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,19,11,8,0.579,51.12,14,3,5,14,16,29,9,40,0,1,7,6,50.0,171,135,288,146,175,16,141,54,92,313,429,295,304,208,287,349,125,133
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,2,2,0.5,7.636666666666667,0,0,0,0,7,0,2,4,0,0,0,1,4.8,359,335,105,212,369,248,242,189,331,204,1,126,77,208,1,1,270,378
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,8,4,4,0.5,11.406666666666666,0,0,0,0,5,10,2,8,0,0,1,1,3.6,295,275,181,212,337,248,242,189,331,171,262,126,130,208,1,115,270,389
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,42.7,2,3,2,2,7,14,3,30,2,0,7,2,34.4,160,77,240,64,202,185,141,122,246,204,303,187,271,60,1,349,215,198
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,1,1,0,1.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439,375,1,1,479,248,242,189,331,1,1,1,1,208,1,1,339,447
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,22,15,7,0.682,62.1,3,6,0,20,16,29,9,44,3,4,5,18,100.6,142,66,262,71,146,151,67,189,60,313,429,295,315,32,460,296,27,54
