group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,4,3,1,0.75,5.308333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,0,0,1,2,1,7.4,3,0,6.0,359,304,35,45,392,369,419,369,265,347,265,210,236,1,302,278,308,337,291,263,120,1,1,270,345,203,343,90,27,349,OKC
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,49.525,4,8,0.5,4,7,0.571,1,2,0.5,1,7,8,4,1,1,1,1,4,2,13,23,33.6,0,0,33.0,178,96,214,56,179,210,230,129,79,143,34,262,236,259,209,142,168,128,201,157,120,287,268,215,218,62,202,216,27,193,OKC
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,8,4,4,0.5,11.406666666666666,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,0,1,1,0,-2,3.6,0,0,3.0,295,275,181,212,337,369,362,369,265,276,265,307,313,307,146,321,284,337,291,263,208,1,115,270,392,260,389,216,27,388,OKC
Players,1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,1,0,1,0.0,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,439,450,35,450,456,369,419,369,265,347,265,307,313,307,302,321,352,337,291,263,208,1,1,339,392,217,429,216,27,422,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,42.7,2,10,0.2,1,6,0.167,2,2,1.0,2,5,7,4,2,3,2,0,7,2,7,33,34.4,0,0,29.0,160,77,240,64,202,272,207,351,191,158,251,210,236,1,146,179,185,128,148,48,60,1,349,215,272,33,198,216,27,218,OKC
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,14,11,3,0.786,41.56,5,8,0.625,0,0,0.0,8,12,0.667,3,10,13,6,1,1,3,3,3,7,18,33,53.6,10,0,45.0,222,135,148,41,204,180,230,74,265,347,265,102,93,208,101,88,100,81,201,157,32,437,229,105,169,33,124,27,27,144,OKC
Players,1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,12,6,6,0.5,24.436666666666667,1,6,0.167,0,4,0.0,1,2,0.5,0,2,2,1,0,0,0,0,4,2,3,8,6.9,0,0,6.0,244,229,240,212,267,306,264,359,265,189,265,262,236,259,302,278,308,250,291,263,208,1,268,215,321,119,348,216,27,349,OKC
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,2,2,0.5,7.636666666666667,0,1,0.0,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0,1,0,-9,4.8,2,1,4.0,359,335,105,212,369,369,362,369,265,276,265,307,313,307,146,278,253,337,291,263,208,1,1,270,392,355,378,109,13,376,OKC
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,1,1,0,1.0,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,439,375,1,1,479,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,178,447,216,27,447,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,22,15,7,0.682,62.1,18,38,0.474,7,13,0.538,24,29,0.828,2,6,8,6,3,3,3,4,5,18,67,32,100.6,1,0,100.0,142,66,262,71,146,45,55,175,28,75,44,20,22,129,146,161,168,81,114,48,32,460,296,27,36,35,54,140,27,48,OKC
