player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629639,Tyler Herro,1610612748,MIA,24.0,41,42,1.0,7.83,17.56,0.446,0.537,0.547,4.63,9.61,0.482,0.453,3.2,7.95,0.402
1626179,Terry Rozier,1610612748,MIA,30.0,61,61,1.0,7.25,16.36,0.443,0.518,0.589,4.8,9.64,0.498,0.411,2.44,6.72,0.363
1628389,Bam Adebayo,1610612748,MIA,26.0,70,70,1.0,7.41,14.26,0.52,0.528,0.958,7.2,13.66,0.527,0.042,0.21,0.6,0.357
202710,Jimmy Butler III,1610612748,MIA,34.0,60,60,1.0,6.58,13.18,0.499,0.537,0.818,5.58,10.78,0.518,0.182,1.0,2.4,0.417
1629130,Duncan Robinson,1610612748,MIA,30.0,67,67,1.0,4.52,9.96,0.454,0.594,0.3,1.75,2.99,0.585,0.7,2.78,6.97,0.398
1631170,Jaime Jaquez Jr.,1610612748,MIA,23.0,74,75,1.0,4.54,9.34,0.486,0.533,0.709,3.66,6.62,0.553,0.291,0.88,2.72,0.323
1628997,Caleb Martin,1610612748,MIA,28.0,64,63,1.0,3.77,8.73,0.431,0.504,0.585,2.5,5.11,0.489,0.415,1.27,3.63,0.349
1626196,Josh Richardson,1610612748,MIA,30.0,42,42,1.0,3.62,8.05,0.45,0.546,0.456,2.07,3.67,0.565,0.544,1.55,4.38,0.353
201567,Kevin Love,1610612748,MIA,35.0,54,54,1.0,2.81,6.48,0.434,0.55,0.32,1.31,2.07,0.634,0.68,1.5,4.41,0.34
1631107,Nikola Jović,1610612748,MIA,21.0,45,43,1.0,2.8,6.18,0.453,0.568,0.424,1.38,2.62,0.525,0.576,1.42,3.56,0.4
1629312,Haywood Highsmith,1610612748,MIA,27.0,66,61,1.0,2.32,4.97,0.466,0.582,0.418,1.17,2.08,0.562,0.582,1.15,2.89,0.398
201988,Patty Mills,1610612748,MIA,35.0,32,28,1.0,1.44,4.09,0.351,0.443,0.336,0.69,1.38,0.5,0.664,0.75,2.72,0.276
1626153,Delon Wright,1610612748,MIA,32.0,47,45,1.0,1.57,4.0,0.394,0.46,0.638,1.04,2.55,0.408,0.362,0.53,1.45,0.368
1628418,Thomas Bryant,1610612748,MIA,26.0,37,31,1.0,2.27,3.86,0.587,0.601,0.86,2.16,3.32,0.65,0.14,0.11,0.54,0.2
1630696,Dru Smith,1610612748,MIA,26.0,9,7,1.0,1.67,3.67,0.455,0.561,0.485,0.89,1.78,0.5,0.515,0.78,1.89,0.412
1631288,Jamal Cain,1610612748,MIA,25.0,25,16,1.0,1.36,3.12,0.436,0.506,0.603,0.92,1.88,0.489,0.397,0.44,1.24,0.355
1631306,Cole Swider,1610612748,MIA,25.0,17,14,1.0,0.76,2.06,0.371,0.5,0.2,0.24,0.41,0.571,0.8,0.53,1.65,0.321
1631115,Orlando Robinson,1610612748,MIA,23.0,36,18,1.0,1.0,2.0,0.5,0.556,0.792,0.78,1.58,0.491,0.208,0.22,0.42,0.533
1630181,R.J. Hampton,1610612748,MIA,23.0,7,6,1.0,0.57,2.0,0.286,0.321,0.429,0.43,0.86,0.5,0.571,0.14,1.14,0.125
1631214,Alondes Williams,1610612748,MIA,25.0,7,6,1.0,0.29,1.14,0.25,0.25,0.5,0.29,0.57,0.5,0.5,0.0,0.57,0.0
