season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,47.7,2.9,5.7,0.0,22.9,10.0,7.1,11.4,62.9,2.9,2.9,8.6,7.1,70.3,1,856,856,856,1119,630,258,600,107,555,552,902,225,175,1538,1516,283,132,1,33:24,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,44.8,0.0,0.0,0.0,0.0,0.0,6.7,10.0,53.3,0.0,3.3,6.7,6.7,23.3,1,856,856,856,1472,735,632,600,1194,1,515,788,469,540,1592,1354,320,1349,1,13:27,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,43.6,0.0,0.0,0.0,0.0,10.5,0.0,26.3,10.5,0.0,5.3,5.3,0.0,23.2,1,856,856,856,1554,735,632,600,1194,589,1,1571,1658,540,1670,1144,1191,1357,1,8:17,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,46.9,0.0,0.0,5.2,10.4,7.3,7.3,9.4,62.5,0.0,0.0,3.1,4.2,40.6,1,856,856,856,1243,735,632,290,579,401,563,733,229,540,1,697,663,793,1,45:03,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,43.2,0.0,0.0,0.0,0.0,8.7,8.7,21.7,43.5,0.0,0.0,4.3,0.0,0.0,1,856,856,856,1577,735,632,600,1194,484,682,1449,928,540,1,966,1191,1627,1,9:57,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,44.2,0.0,0.0,0.0,6.3,0.0,6.3,9.4,50.0,0.0,3.1,6.3,3.1,33.4,1,856,856,856,1518,735,632,600,866,1,487,733,590,540,1578,1299,857,1032,1,14:08,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,47.3,2.7,5.5,8.2,16.4,9.6,6.8,11.0,60.3,0.0,1.4,5.5,1.4,57.1,1,856,856,856,1184,647,280,119,267,536,531,859,275,540,1245,1188,1162,325,1,34:33,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,47.1,4.2,3.1,8.3,16.7,5.2,7.3,8.3,62.5,0.0,0.0,5.2,7.3,44.7,1,856,856,856,1220,465,492,112,249,322,563,668,229,540,1,1143,275,658,1,45:12,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,48.0,6.7,0.0,0.0,13.3,6.7,6.7,8.0,64.0,0.0,0.0,5.3,1.3,28.9,1,856,856,856,1088,231,632,600,406,375,515,653,204,540,1,1161,1170,1185,1,35:59,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,47.5,0.0,0.0,5.7,14.3,35.7,15.7,42.9,71.4,0.0,0.0,4.3,2.9,38.1,1,856,856,856,1154,735,632,248,354,1640,1236,1700,105,540,1,960,914,869,1,33:17,2017,2018
