season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612756,PHX,Phoenix Suns,42200226,2023-05-11,PHX vs. DEN,L,48.0,0.551,0.253,0.141,0.13,0.585,0.378,0.112,0.282,0,0,0,0,9,66,72,103,167,132,153,116,82,1,2022,2023,True,PHX,DEN,MAY
2022-23,1610612756,PHX,Phoenix Suns,42200225,2023-05-09,PHX @ DEN,L,48.0,0.483,0.273,0.101,0.231,0.571,0.329,0.1,0.234,0,0,0,0,9,130,60,36,131,122,139,134,42,1,2022,2023,False,DEN,PHX,MAY
2022-23,1610612756,PHX,Phoenix Suns,42200224,2023-05-07,PHX vs. DEN,W,48.0,0.648,0.358,0.138,0.316,0.601,0.258,0.095,0.375,0,0,0,0,9,7,19,97,54,141,101,140,149,1,2022,2023,True,PHX,DEN,MAY
2022-23,1610612756,PHX,Phoenix Suns,42200223,2023-05-05,PHX vs. DEN,W,48.0,0.553,0.189,0.088,0.234,0.495,0.216,0.127,0.345,0,0,0,0,9,64,127,21,126,52,66,92,137,1,2022,2023,True,PHX,DEN,MAY
2022-23,1610612756,PHX,Phoenix Suns,42200222,2023-05-01,PHX @ DEN,L,48.0,0.432,0.053,0.108,0.281,0.52,0.276,0.14,0.195,0,0,0,0,9,155,167,46,89,79,112,68,22,1,2022,2023,False,DEN,PHX,MAY
2022-23,1610612756,PHX,Phoenix Suns,42200221,2023-04-29,PHX @ DEN,L,48.0,0.554,0.202,0.165,0.209,0.554,0.149,0.102,0.426,0,0,0,0,9,61,118,143,141,109,16,130,167,1,2022,2023,False,DEN,PHX,APR
2022-23,1610612756,PHX,Phoenix Suns,42200175,2023-04-25,PHX vs. LAC,W,48.0,0.612,0.255,0.09,0.302,0.521,0.389,0.1,0.4,0,0,0,0,9,22,71,23,66,80,156,134,159,1,2022,2023,True,PHX,LAC,APR
2022-23,1610612756,PHX,Phoenix Suns,42200174,2023-04-22,PHX @ LAC,W,48.0,0.542,0.321,0.186,0.422,0.5,0.109,0.135,0.283,0,0,0,0,9,75,32,158,5,53,8,83,85,1,2022,2023,False,LAC,PHX,APR
2022-23,1610612756,PHX,Phoenix Suns,42200173,2023-04-20,PHX @ LAC,W,48.0,0.534,0.523,0.126,0.358,0.633,0.301,0.173,0.22,0,0,0,0,9,82,3,74,29,157,125,19,31,1,2022,2023,False,LAC,PHX,APR
2022-23,1610612756,PHX,Phoenix Suns,42200172,2023-04-18,PHX vs. LAC,W,48.0,0.647,0.165,0.116,0.314,0.506,0.388,0.158,0.37,0,0,0,0,9,8,147,59,56,66,155,35,146,1,2022,2023,True,PHX,LAC,APR
2022-23,1610612756,PHX,Phoenix Suns,42200171,2023-04-16,PHX vs. LAC,L,48.0,0.512,0.402,0.097,0.182,0.495,0.312,0.137,0.321,0,0,0,0,9,97,12,31,149,51,131,74,121,1,2022,2023,True,PHX,LAC,APR
