season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,43.135,2,2,2,10,6,6,7,38,1,0,3,0,35.2,1,1,1,1,69,378,316,310,186,791,881,1010,1389,163,1,1138,1106,323,1,43:08,2023,2024
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,44.95,10,6,6,18,4,6,9,42,0,1,2,6,61.1,1,1,1,1,28,7,35,45,28,562,881,1213,1511,538,1123,782,74,34,1,44:57,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,0.6483333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1667,687,642,608,1131,1,1,1,1,538,1,1,1106,1587,1,0:39,2023,2024
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,2.033333333333333,0,0,0,0,2,0,0,0,0,0,0,0,1.2,1,1,1,1,1624,687,642,608,1131,287,1,1,1,538,1,1,1106,1537,1,2:02,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,17.116666666666667,0,0,0,0,4,2,4,18,0,0,1,0,17.3,1,1,1,1,1078,687,642,608,1131,562,348,630,696,538,1,408,1106,832,1,17:07,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,1.4166666666666667,0,0,0,0,2,0,0,0,0,0,0,0,3.0,1,1,1,1,1638,687,642,608,1131,287,1,1,1,538,1,1,1106,1439,1,1:25,2023,2024
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,31.58333333333333,0,0,0,2,2,4,4,28,0,0,3,1,28.8,1,1,1,1,595,687,642,608,788,287,617,630,1043,538,1,1138,725,506,1,31:35,2023,2024
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,44.25,5,0,8,8,4,6,9,42,0,3,4,6,44.6,1,1,1,1,39,93,642,20,292,562,881,1213,1511,538,1641,1409,74,164,1,44:15,2023,2024
2023-24,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,16.083333333333332,0,0,0,4,0,0,3,8,0,0,2,5,6.2,1,1,1,1,1112,687,642,608,577,1,1,533,345,538,1,782,132,1286,1,16:05,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,0.6483333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,1,1,1,1667,687,642,608,1131,1,1,1,1,538,1,1,1106,1537,1,0:39,2023,2024
