season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,27.1,143.5,143.1,143.1,105.5,110.2,110.2,38.0,32.9,32.9,0.179,0.0,45.5,0.15,0.167,0.16,0.0,0.0,0.8,0.87,0.092,0.099,105.75,103.55,86.29,103.55,0.148,58,4,5,4.0,5.0,0.8,1,1,1,1,10346,1391,1451,1451,9303,11713,11713,2102,2873,2873,8822,13508,1489,1675,7768,3550,1,1,3441,2582,22630,22377,5739,8341,8341,5660,9679,15951,9679,15951,1787,1,27:07,2023,2024
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,5.8,121.8,125.0,125.0,115.4,115.4,115.4,6.4,9.6,9.6,0.0,0.0,0.0,0.167,0.0,0.1,20.0,18.4,1.125,1.014,0.385,0.408,104.89,103.57,86.31,103.57,0.246,12,4,4,4.0,4.0,1.0,1,1,1,1,23615,7627,6254,6254,14900,14628,14628,10376,9101,9101,19657,13508,19657,1179,22149,9104,22617,22343,464,871,405,366,6784,8318,8318,991,9679,17737,9679,17737,1,1,5:48,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,35.3,132.8,134.6,134.6,98.3,102.6,102.6,34.6,32.0,32.0,0.057,0.0,9.1,0.031,0.095,0.068,0.0,0.0,0.4,0.4,0.227,0.23,108.5,105.48,87.9,105.48,0.053,78,6,20,6.0,20.0,0.3,1,1,1,1,3579,3454,2999,2999,5871,7789,7789,2561,3006,3006,17938,13508,17383,11540,15410,14694,1,1,17769,19240,7342,7784,3218,5858,5858,18047,5451,1217,5451,1217,19532,1,35:16,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,15.6,84.9,86.1,86.1,113.2,122.2,122.2,-28.3,-36.1,-36.1,0.091,0.33,9.1,0.0,0.111,0.057,27.3,26.5,0.333,0.273,0.256,0.268,116.0,110.77,92.31,110.77,-0.006,36,2,6,2.0,6.0,0.333,1,1,1,1,18941,23493,23141,23141,13659,18268,18268,22012,23235,23234,14968,13010,17383,13449,13396,16659,24794,24759,19417,21840,4761,4488,686,2154,2184,23839,15517,14269,15517,14269,17629,1,15:36,2023,2024
2023-24,1641809,Drew Peterson,Drew,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,8.1,128.7,116.7,116.7,157.9,166.7,166.7,-29.2,-50.0,-50.0,0.0,0.0,0.0,0.0,0.143,0.071,50.0,50.0,0.0,0.0,0.1,0.109,104.22,106.23,88.52,106.23,0.0,18,0,1,0.0,1.0,0.0,1,1,1,1,22671,4684,10470,10470,25634,25928,25928,22166,24548,24562,19657,13508,19657,13449,9874,13840,25895,25905,22557,23140,21927,21535,7640,5056,5059,22408,22557,23222,22557,23222,22557,1,8:08,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,37.3,139.0,138.3,138.3,107.7,113.8,113.8,31.3,24.5,24.5,0.156,5.0,26.3,0.036,0.098,0.072,5.3,5.3,1.0,1.0,0.154,0.158,106.34,103.69,86.4,103.69,0.142,81,10,13,10.0,13.0,0.769,1,1,1,1,2048,2045,2228,2228,10511,13776,13776,3070,4429,4429,10312,876,6522,10620,15228,13788,11623,11694,641,911,15939,16037,5055,8140,8140,6319,1283,5230,1283,5230,2191,1,37:16,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,43.7,130.8,129.9,129.9,111.9,117.7,117.7,18.8,12.2,12.2,0.353,6.0,32.4,0.028,0.17,0.108,5.4,5.4,0.81,0.835,0.231,0.235,108.33,105.96,88.3,105.96,0.19,97,15,21,15.0,21.0,0.714,1,1,1,1,131,4066,4471,4471,12970,15997,15997,5904,8166,8166,2177,548,4463,12312,7754,8194,11814,11870,3406,2998,6954,7247,3339,5351,5351,2633,79,930,79,930,2921,1,43:43,2023,2024
2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,20.0,128.0,122.7,122.7,130.7,140.0,140.0,-2.7,-17.3,-17.3,0.0,0.0,0.0,0.0,0.1,0.059,16.7,17.0,0.625,0.717,0.122,0.127,108.3,106.62,88.85,106.62,0.064,44,2,4,2.0,4.0,0.5,1,1,1,1,15785,4934,7424,7424,21916,24009,24009,14094,19254,19254,19657,13508,19657,13449,14703,16260,21065,21771,8404,6168,19844,19648,3360,4697,4697,16687,15517,17737,15517,17737,8954,1,20:02,2023,2024
2023-24,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,19.5,108.4,109.1,109.1,116.2,120.9,120.9,-7.8,-11.8,-11.8,0.1,0.33,5.9,0.167,0.273,0.225,17.6,17.9,0.727,0.745,0.333,0.333,109.59,107.08,89.23,107.08,0.205,44,8,11,8.0,11.0,0.727,1,1,1,1,16196,14858,14651,14651,15352,17710,17710,15981,17546,17546,14196,13010,19101,1179,2410,1054,21992,22156,5368,5506,1018,1370,2544,4308,4308,2004,2806,7189,2806,7189,2843,1,19:30,2023,2024
2023-24,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,17.1,126.0,121.1,121.1,90.5,94.7,94.7,35.4,26.3,26.3,0.059,1.0,20.0,0.0,0.13,0.071,20.0,20.5,0.0,0.174,0.093,0.093,106.81,106.42,88.68,106.42,0.024,38,0,2,0.0,2.0,0.0,1,1,1,1,17913,5706,8231,8231,3465,4550,4550,2448,4036,4037,17663,8244,9812,13449,11449,13840,22617,23295,22557,22781,22581,22740,4595,4875,4875,21065,22557,21406,22557,21406,22557,1,17:08,2023,2024
