season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,16.083333333333332,2,4,0.5,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,2,5,5,8,6.2,0,0,6.0,1,1,1,1,1112,890,1052,523,879,870,879,615,451,632,842,1084,1221,1167,935,701,538,1,782,132,1001,367,1286,150,13,1266,1,16:05,2023,2024
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,2.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,1624,1355,1548,1355,879,1271,879,797,847,797,416,1378,1221,1167,935,701,538,1,1,1106,1400,932,1537,150,13,1528,1,2:02,2023,2024
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,38.135,4,10,0.4,4,8,0.5,2,2,1.0,4,4,8,1,2,2,1,0,0,2,14,1,32.1,0,0,33.0,1,1,1,1,304,582,514,909,63,116,233,381,451,1,57,415,201,796,237,76,163,1,1,451,473,718,411,150,13,342,1,38:08,2023,2024
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,44.95,11,24,0.458,1,7,0.143,8,8,1.0,1,7,8,11,2,2,0,1,2,6,31,18,61.1,1,0,55.0,1,1,1,1,28,78,56,781,510,175,852,28,68,1,416,153,201,15,237,76,538,1123,782,74,75,115,34,1,13,63,1,44:57,2023,2024
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,31.58333333333333,3,6,0.5,2,3,0.667,1,2,0.5,2,7,9,2,0,2,0,0,3,1,9,20,28.8,0,0,26.0,1,1,1,1,595,736,850,523,273,684,111,615,451,632,203,153,141,575,935,76,538,1,1138,725,732,85,506,150,13,536,1,31:35,2023,2024
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,44.25,7,23,0.304,2,9,0.222,5,6,0.833,0,8,8,6,1,2,0,3,4,6,21,20,44.6,0,0,41.0,1,1,1,1,39,272,69,1154,273,80,761,127,137,420,842,108,201,134,483,76,538,1641,1409,74,233,85,164,150,13,184,1,44:15,2023,2024
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,43.135,7,14,0.5,1,3,0.333,0,0,0.0,4,7,11,4,2,0,1,0,3,0,15,21,35.2,1,0,33.0,1,1,1,1,69,272,318,523,510,684,525,797,847,797,57,153,76,290,237,701,163,1,1138,1106,425,67,323,1,13,342,1,43:08,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,17.116666666666667,3,7,0.429,2,6,0.333,0,0,0.0,3,1,4,1,0,1,0,0,1,0,8,3,17.3,0,0,17.0,1,1,1,1,1078,736,740,842,273,254,525,797,847,797,105,1084,607,796,935,257,538,1,408,1106,786,585,832,150,13,803,1,17:07,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,1.4166666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,1,1,1,1638,1103,1405,1,510,1070,1,797,847,797,842,1378,1455,1167,935,701,538,1,1,1106,1152,718,1439,150,13,1361,1,1:25,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,0.6483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,1667,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,1,1,1106,1400,786,1587,150,13,1588,1,0:39,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,42300405,2024-06-17T00:00:00,BOS vs. DAL,W,0.6483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,1,1,1,1667,1355,1548,1355,879,1271,879,797,847,797,842,1084,1221,1167,935,701,538,1,1,1106,1400,786,1537,150,13,1528,1,0:39,2023,2024
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,27.301666666666662,3,12,0.25,1,5,0.2,3,4,0.75,0,1,1,2,2,0,0,1,3,3,10,-28,12.2,0,0,14.0,1,835,835,835,744,736,406,1216,510,363,772,286,256,480,842,1084,1221,575,237,701,538,1123,1138,328,675,1667,1030,150,13,911,1,27:18,2023,2024
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,7.433333333333334,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,1,0,0,0,0,1,2,3,-13,5.7,0,0,5.0,1,835,835,835,1386,1103,1280,523,879,1271,879,615,769,1,416,1378,1221,796,935,701,538,1,408,451,1152,1461,1308,150,13,1307,1,7:26,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,9.883333333333333,1,7,0.143,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-9,4.2,0,0,5.0,1,835,835,835,1311,1103,740,1338,510,363,772,797,847,797,842,1084,1221,1167,935,701,538,1,1,1106,1152,1329,1385,150,13,1307,1,9:53,2023,2024
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,30.716666666666665,2,8,0.25,2,8,0.25,0,0,0.0,0,4,4,1,0,0,0,0,2,4,6,-29,12.3,0,0,13.0,1,835,835,835,631,890,660,1216,273,116,682,797,847,797,842,415,607,796,935,701,538,1,782,216,915,1671,1027,150,13,955,1,30:43,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,19.866666666666667,5,7,0.714,4,6,0.667,0,0,0.0,1,3,4,0,0,0,0,0,2,1,14,-20,18.8,0,0,22.0,1,835,835,835,977,461,740,163,63,254,111,797,847,797,416,592,607,1167,935,701,538,1,782,725,473,1601,788,150,13,649,1,19:52,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,21.665,5,14,0.357,1,6,0.167,0,0,0.0,0,3,3,3,2,0,0,0,2,0,11,-6,17.1,0,0,18.0,1,835,835,835,920,461,318,1028,510,254,822,797,847,797,842,592,794,405,237,701,538,1,782,1106,621,1178,839,150,13,773,1,21:40,2023,2024
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,9.883333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,0,-9,3.0,0,0,2.0,1,835,835,835,1311,1355,1405,1355,879,1271,879,797,847,797,842,1378,1455,575,935,701,538,1,408,1106,1400,1329,1439,150,13,1461,1,9:53,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,15.3,2,4,0.5,1,1,1.0,2,2,1.0,1,2,3,0,0,0,1,0,0,1,7,-2,13.6,0,0,13.0,1,835,835,835,1139,890,1052,523,510,1070,1,381,451,1,416,821,794,1167,935,701,163,1,1,725,858,932,966,150,13,955,1,15:18,2023,2024
2023-24,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,5.416666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,2,7,5.0,0,0,4.0,1,835,835,835,1454,1103,1405,1,879,1271,879,797,847,797,842,1378,1455,1167,935,701,163,1,1,725,1240,394,1344,150,13,1361,1,5:25,2023,2024
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,23.48333333333333,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,4,1,1,0,0,3,0,3,-18,14.6,0,0,13.0,1,835,835,835,858,1103,1405,1,510,1070,1,797,847,797,416,821,794,290,483,257,538,1,1138,1106,1152,1572,926,150,13,955,1,23:29,2023,2024
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,27.066666666666663,4,10,0.4,1,4,0.25,6,6,1.0,0,5,5,3,3,1,2,1,4,4,15,-33,31.5,0,0,30.0,1,835,835,835,748,582,514,909,510,500,682,79,137,1,842,295,472,405,119,257,62,1123,1409,216,425,1681,430,150,13,417,1,27:04,2023,2024
2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,8.016666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1,0,1,2.4,0,0,2.0,1,835,835,835,1372,1355,1405,1355,879,1271,879,797,847,797,842,821,997,1167,935,701,538,1,1,725,1400,718,1478,150,13,1461,1,8:01,2023,2024
2023-24,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,5.416666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,7,1.2,0,0,1.0,1,835,835,835,1454,1355,1280,1355,879,1070,879,797,847,797,842,1084,1221,1167,935,701,538,1,1,1106,1400,394,1537,150,13,1528,1,5:25,2023,2024
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42300404,2024-06-14T00:00:00,BOS @ DAL,L,28.55,4,10,0.4,2,4,0.5,0,0,0.0,0,3,3,2,5,0,1,0,1,0,10,-38,14.6,0,0,19.0,1,835,835,835,708,582,514,909,273,500,233,797,847,797,842,592,794,575,25,701,163,1,408,1106,675,1684,926,150,13,739,1,28:33,2023,2024
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42300403,2024-06-12T00:00:00,BOS @ DAL,W,41.46666666666667,12,22,0.545,2,9,0.222,4,5,0.8,1,7,8,8,3,0,1,0,3,6,30,13,51.6,0,0,50.0,1,1,1,1,130,48,87,460,273,80,761,182,208,451,416,153,201,64,119,701,163,1,1138,74,83,206,95,150,13,93,1,41:28,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42300403,2024-06-12T00:00:00,BOS @ DAL,W,11.183333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,0,-1,2.7,0,0,2.0,1,1,1,1,1271,1355,1052,1355,879,870,879,797,847,797,842,1084,1221,796,935,701,538,1,782,725,1400,864,1466,150,13,1461,1,11:11,2023,2024
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42300403,2024-06-12T00:00:00,BOS @ DAL,W,41.84166666666667,11,26,0.423,4,13,0.308,5,5,1.0,0,6,6,5,2,1,0,1,2,3,31,-4,46.7,0,0,48.0,1,1,1,1,112,78,23,878,63,7,657,127,208,1,842,212,357,198,237,257,538,1123,782,328,75,1063,143,150,13,114,1,41:51,2023,2024
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42300403,2024-06-12T00:00:00,BOS @ DAL,W,41.583333333333336,4,9,0.444,1,3,0.333,0,0,0.0,3,1,4,5,0,1,0,0,4,1,9,1,24.3,0,0,21.0,1,1,1,1,124,582,590,801,510,684,525,797,847,797,105,1084,607,198,935,257,538,1,1409,725,732,718,629,150,13,680,1,41:35,2023,2024
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,42300403,2024-06-12T00:00:00,BOS @ DAL,W,11.216666666666669,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,0,1,0,2,0,2,1,3,9,12.8,0,0,12.0,1,1,1,1,1269,1103,1405,1,510,1070,1,797,847,797,416,592,607,1167,483,701,62,1,782,725,1152,326,1002,150,13,995,1,11:13,2023,2024
