season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,19.2,119.0,115.0,115.0,111.9,112.8,112.8,7.1,2.2,2.2,0.0,0.0,0.0,0.083,0.091,0.087,0.0,0.0,0.25,0.25,0.163,0.168,97.62,98.92,82.43,98.92,-0.012,40,2,8,2.0,8.0,0.25,1,1,1,1,16852,6343,8493,8493,15484,15743,15743,9549,11659,11659,19301,13613,19301,4376,16015,11122,1,1,20991,22151,15294,15292,20104,17992,17992,23520,15736,11313,15736,11313,20197,1,19:10,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,23.3,107.4,102.1,102.1,121.0,122.9,122.9,-13.6,-20.8,-20.8,0.0,0.0,0.0,0.032,0.208,0.109,12.5,12.5,0.571,0.571,0.14,0.146,97.31,98.95,82.46,98.95,0.106,48,4,7,4.0,7.0,0.571,1,1,1,1,13381,12755,15974,15974,20124,20807,20807,18085,20355,20355,19301,13613,19301,10848,5353,8021,17219,17412,9688,11394,18334,18054,20513,17954,17954,10757,9407,13029,9407,13029,6274,1,23:17,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,30.3,137.3,137.9,137.9,116.7,118.2,118.2,20.6,19.7,19.7,0.083,1.0,10.5,0.0,0.138,0.068,10.5,10.6,0.679,0.706,0.224,0.227,105.56,104.67,87.22,104.67,0.103,66,8,14,8.0,14.0,0.571,1,1,1,1,7026,1384,1260,1260,18183,18660,18660,4999,5124,5124,15073,7758,15763,13019,11006,14527,15694,15906,5648,5625,7630,7955,7896,8829,8830,11121,2320,3907,2320,3907,6274,1,30:16,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,26.1,132.1,133.3,133.3,99.6,100.0,100.0,32.4,33.3,33.3,0.111,2.0,8.7,0.034,0.111,0.071,4.3,4.4,0.778,0.81,0.318,0.322,99.84,99.18,82.65,99.18,0.254,54,10,18,10.0,18.0,0.556,1,1,1,1,10784,2190,1863,1863,8126,7591,7591,2453,2267,2309,12638,4020,17002,10373,13660,13669,9937,10018,3169,2835,1474,1694,16845,17606,17608,873,942,1610,942,1610,7016,1,26:08,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,36.8,129.9,131.6,131.6,112.3,114.1,114.1,17.7,17.5,17.5,0.324,3.67,47.8,0.073,0.25,0.151,13.0,13.2,0.643,0.742,0.13,0.129,104.0,102.48,85.4,102.48,0.153,79,3,7,3.0,7.0,0.429,1,1,1,1,1833,2650,2295,2295,15675,16477,16477,5821,5827,5827,2749,1878,1071,5327,3103,4095,18115,18308,6961,4607,19501,20095,10158,12215,12215,5499,12305,13029,12305,13029,13456,1,36:46,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,28.0,129.1,130.0,130.0,122.0,119.7,119.7,7.1,10.3,10.3,0.053,0.5,5.3,0.0,0.174,0.078,10.5,10.1,0.656,0.652,0.269,0.289,102.94,103.59,86.33,103.59,0.093,60,8,16,8.0,16.0,0.5,1,1,1,1,9060,2819,2638,2638,20509,19377,19377,9548,8317,8317,17790,11842,18856,13019,7715,12640,15694,15374,6687,7801,3824,3072,11818,10369,10369,12442,2320,2465,2320,2465,8362,1,28:02,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,29.3,141.3,137.5,137.5,117.0,116.9,116.9,24.3,20.6,20.6,0.214,6.0,35.3,0.074,0.207,0.143,5.9,5.9,0.3,0.3,0.153,0.157,104.22,105.67,88.05,105.67,0.049,64,3,10,3.0,10.0,0.3,1,1,1,1,7911,956,1288,1288,18324,18077,18077,4025,4902,4902,6258,409,2630,5203,5433,4533,11023,11148,20242,21423,16709,16800,9803,7561,7561,18209,12305,8165,12305,8165,19208,1,29:18,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,18.7,111.0,115.8,115.8,107.3,107.9,107.9,3.7,7.9,7.9,0.0,0.0,0.0,0.12,0.056,0.093,11.1,11.4,0.5,0.515,0.191,0.188,99.9,97.54,81.28,97.54,0.034,38,3,6,3.0,6.0,0.5,1,1,1,1,17229,10568,8082,8082,12726,12871,12871,11024,9244,9251,19301,13613,19301,2429,19937,10206,15990,16753,11694,13780,11507,12650,16752,19957,19957,19823,12305,14888,12305,14888,8362,1,18:42,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,28.4,141.6,139.7,139.7,110.2,110.9,110.9,31.3,28.7,28.7,0.125,0.0,18.8,0.12,0.032,0.071,0.0,0.0,0.667,0.699,0.183,0.184,107.14,107.51,89.59,107.51,0.117,63,7,12,7.0,12.0,0.583,1,1,1,1,8793,938,1080,1080,14492,14690,14690,2630,3054,3054,11543,13613,9986,2429,22073,13669,1,1,5741,5838,12544,13207,5957,5540,5540,9411,3482,5764,3482,5764,6036,1,28:21,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,32.0,101.9,101.6,101.6,108.6,111.1,111.1,-6.7,-9.5,-9.5,0.15,0.75,15.0,0.048,0.081,0.069,20.0,20.1,0.458,0.466,0.25,0.253,94.64,93.65,78.04,93.65,0.048,62,5,12,5.0,12.0,0.417,1,13078,13078,13078,5475,16005,16208,16208,13506,14718,14718,15507,16574,16574,9960,11150,12523,8170,17269,14264,22036,22650,15167,16679,5004,5538,23102,23822,23822,18358,6938,5764,6938,5764,14305,1,32:02,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,18.6,109.7,111.8,111.8,87.3,91.2,91.2,22.4,20.6,20.6,0.182,0.0,33.3,0.067,0.074,0.071,0.0,0.0,1.125,1.125,0.103,0.106,90.38,87.6,73.0,87.6,0.244,34,3,4,3.0,4.0,0.75,1,13078,13078,13078,17301,11362,10306,10306,3288,4380,4380,4488,4896,4899,7923,13613,2804,5836,18059,13669,1,1,357,387,22300,22294,25115,25801,25801,1052,12305,18618,12305,18618,1866,1,18:38,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,37.3,90.1,90.5,90.5,115.9,121.6,121.6,-25.8,-31.1,-31.1,0.105,0.67,10.5,0.033,0.19,0.125,15.8,16.2,0.4,0.555,0.205,0.206,97.78,95.19,79.32,95.19,0.124,74,4,10,4.0,10.0,0.4,1,13078,13078,13078,1480,21265,21120,21120,17717,20263,20263,21591,22600,22600,13285,11323,15763,10618,6526,6104,20100,20367,17091,12336,9737,10359,19903,22559,22559,8532,9407,8165,9407,8165,14646,1,37:19,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,35.7,96.5,97.1,97.1,111.6,112.9,112.9,-15.1,-15.7,-15.7,0.1,1.0,16.7,0.037,0.077,0.061,16.7,16.7,0.5,0.5,0.13,0.134,94.98,94.12,78.44,94.12,0.066,70,3,8,3.0,8.0,0.375,1,13078,13078,13078,2591,18828,18561,18561,15293,15763,15763,18609,18806,18809,13566,7758,10938,9872,17604,15846,20297,20479,11694,14624,19609,19519,22851,23462,23462,16218,12305,11313,12305,11313,16046,1,35:42,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,19.4,115.3,116.2,116.2,110.7,116.2,116.2,4.6,0.0,0.0,0.273,1.0,18.8,0.071,0.2,0.154,18.8,19.2,0.571,0.674,0.317,0.314,93.96,91.34,76.12,91.34,0.135,37,4,7,4.0,7.0,0.571,1,13078,13078,13078,16620,8168,7902,7902,14768,17672,17672,10618,12400,12400,4007,7758,9986,5359,5604,3813,21770,22046,9688,6754,1507,1947,23565,25049,25049,7362,9407,13029,9407,13029,6274,1,19:27,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,12.3,145.3,142.9,142.9,69.7,65.0,65.0,75.6,77.9,77.9,0.0,0.0,0.0,0.0,0.118,0.08,0.0,0.0,1.5,1.5,0.043,0.046,76.95,80.32,66.93,80.32,0.143,21,1,1,1.0,1.0,1.0,1,13078,13078,13078,21616,672,764,764,774,602,602,238,190,190,19301,13613,19301,13019,13076,12348,1,1,1,1,25130,25115,25940,26037,26037,6455,19280,23689,19280,23689,1,1,12:15,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,29.5,103.2,103.7,103.7,101.4,101.9,101.9,1.8,1.9,1.9,0.176,0.6,17.6,0.0,0.057,0.034,29.4,29.6,0.438,0.507,0.23,0.238,88.33,87.9,73.25,87.9,0.027,54,3,8,3.0,8.0,0.375,1,13078,13078,13078,7736,15279,15103,15103,9214,9356,9356,11823,11772,11774,8294,11776,10677,13019,19855,20745,24722,24755,15855,14326,7075,6867,25510,25763,25763,20506,12305,11313,12305,11313,16046,1,29:29,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,26.6,88.2,90.9,90.9,103.5,108.8,108.8,-15.3,-17.9,-17.9,0.182,2.0,12.5,0.0,0.086,0.052,6.3,6.1,0.538,0.558,0.222,0.234,105.31,101.12,84.26,101.12,0.109,55,6,13,6.0,13.0,0.462,1,13078,13078,13078,10396,21900,20953,20953,10382,13410,13410,18680,19492,19492,7923,4020,14025,13019,16755,17662,11360,11373,11170,12154,7690,7270,8259,14467,14467,10375,4937,4771,4937,4771,12177,1,26:35,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,28.6,89.3,90.9,90.9,100.9,100.0,100.0,-11.6,-9.1,-9.1,0.143,0.67,16.7,0.087,0.242,0.179,25.0,25.3,0.667,0.654,0.161,0.165,94.5,94.13,78.44,94.13,0.133,55,4,6,4.0,6.0,0.667,1,13078,13078,13078,8620,21539,20953,20953,8943,7591,7591,17339,16413,16409,10221,11323,10938,4197,3749,2457,23669,24176,5741,7699,15552,15754,23209,23457,23457,7475,9407,14888,9407,14888,3022,1,28:33,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,26.1,125.2,122.8,122.8,101.2,98.2,98.2,24.0,24.6,24.6,0.0,0.0,0.0,0.107,0.071,0.089,0.0,0.0,0.667,0.697,0.172,0.177,100.35,102.84,85.7,102.84,0.092,57,6,9,6.0,9.0,0.667,1,13078,13078,13078,10781,3902,4849,4849,9099,7197,7197,4093,3942,3942,19301,13613,19301,3033,18248,10817,1,1,5741,5963,14051,14124,16033,11645,11645,12672,4937,9647,4937,9647,3022,1,26:08,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,14.5,129.8,122.6,122.6,120.0,115.6,115.6,9.8,7.0,7.0,0.125,0.0,14.3,0.0,0.063,0.036,0.0,0.0,0.8,0.85,0.182,0.194,99.69,104.47,87.06,104.47,0.114,31,3,5,3.0,5.0,0.6,1,13078,13078,13078,20315,2686,4934,4934,19678,17317,17317,8532,9620,9620,11543,13613,12703,13019,19214,20459,1,1,2702,2206,12606,11839,17082,9110,9110,9729,12305,16739,12305,16739,5112,1,14:28,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,26.8,108.8,101.8,101.8,134.9,138.9,138.9,-26.1,-37.1,-37.1,0.188,0.0,21.4,0.0,0.143,0.07,0.0,0.0,0.571,0.665,0.175,0.183,96.78,98.57,82.14,98.57,0.112,56,4,7,4.0,7.0,0.571,1,13078,13078,13078,10182,11916,16120,16120,23956,24503,24503,21681,23510,23510,7680,13613,8260,13019,10209,14086,1,1,9688,7372,13670,13252,21142,18512,18513,10020,9407,13029,9407,13029,6274,1,26:47,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,42.0,130.0,131.4,131.4,112.2,110.3,110.3,17.8,21.1,21.1,0.067,2.0,7.7,0.024,0.085,0.056,3.8,3.9,0.6,0.663,0.245,0.252,98.48,98.78,82.32,98.78,0.11,86,9,20,9.0,20.0,0.45,1,13078,13078,13078,216,2632,2355,2355,15640,14330,14330,5786,4797,4797,16540,4020,17509,12610,16841,16773,9707,9773,8407,7430,5683,5614,18936,18226,18226,10268,1509,979,1509,979,12746,1,42:02,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,34.2,107.1,105.4,105.4,126.8,125.0,125.0,-19.6,-19.6,-19.6,0.15,1.5,15.0,0.026,0.067,0.043,10.0,10.0,0.5,0.5,0.202,0.213,100.89,102.44,85.36,102.44,0.047,74,5,15,5.0,15.0,0.333,1,13078,13078,13078,3720,12876,14142,14142,22157,21458,21458,20027,19998,19998,9960,6505,12523,12300,18774,19112,14923,15112,11694,14624,10026,9515,15138,12304,12304,18469,6938,3138,6938,3138,17130,1,34:12,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,39.5,117.2,115.9,115.9,123.1,122.2,122.2,-5.8,-6.4,-6.4,0.138,2.0,23.5,0.098,0.302,0.202,11.8,11.8,0.55,0.597,0.14,0.146,98.24,99.16,82.64,99.16,0.121,82,4,10,4.0,10.0,0.4,1,13078,13078,13078,645,7200,8076,8076,20959,20469,20469,15142,15394,15394,10919,4020,7203,3597,1800,1540,16856,17031,10721,10288,18414,18058,19282,17640,17640,8976,9407,8165,9407,8165,14646,1,39:27,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,29.7,106.6,104.8,104.8,116.8,116.4,116.4,-10.2,-11.6,-11.6,0.389,7.0,29.2,0.027,0.143,0.077,4.2,4.2,0.267,0.315,0.233,0.245,99.33,100.37,83.64,100.37,0.066,63,3,15,3.0,15.0,0.2,1,13078,13078,13078,7577,13252,14516,14516,18230,17783,17783,16832,17413,17413,1516,231,4590,12004,10209,12766,9842,9913,20958,21221,6741,6240,17708,15711,15711,16097,12305,3138,12305,3138,21508,1,29:39,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,42.2,115.0,116.3,116.3,114.5,112.6,112.6,0.5,3.6,3.6,0.444,12.0,37.5,0.0,0.283,0.138,3.1,3.1,0.5,0.533,0.202,0.206,98.17,98.47,82.06,98.47,0.154,86,8,17,8.0,17.0,0.471,1,13078,13078,13078,201,8313,7874,7874,17009,15683,15683,12373,11002,11002,877,18,2116,13019,2291,5061,9509,9528,11694,13209,10067,10309,19375,18667,18667,5465,2320,2017,2320,2017,11928,1,42:10,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,10.1,92.8,85.7,85.7,115.5,113.6,113.6,-22.7,-27.9,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.52,102.18,85.15,102.18,-0.029,21,0,0,0.0,0.0,0.0,1,13078,13078,13078,22549,20325,22485,22485,17541,16204,16204,20853,21996,21996,19301,13613,19301,13019,22618,23475,1,1,22860,23456,25377,25378,20236,12740,12740,24169,22860,25092,22860,25092,22860,1,10:06,2018,2019
2018-19,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,6.4,121.4,130.8,130.8,82.0,85.7,85.7,39.5,45.1,45.1,0.167,1.0,33.3,0.0,0.286,0.143,33.3,33.3,1.0,1.0,0.133,0.133,107.4,101.25,84.38,101.25,0.138,13,1,1,1.0,1.0,1.0,1,1,1,1,23831,5285,2457,2457,2088,2830,2830,1537,1117,1117,8601,7758,2804,13019,2100,4533,24871,24905,467,693,19097,19617,5674,14253,14263,7004,19280,23689,19280,23689,1,1,6:24,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,32.4,120.5,119.4,119.4,124.3,124.6,124.6,-3.9,-5.2,-5.2,0.091,2.0,12.5,0.0,0.028,0.014,6.3,6.1,0.731,0.744,0.175,0.187,100.53,100.85,84.05,100.85,0.108,67,8,13,8.0,13.0,0.615,1,1,1,1,5203,5672,6353,6353,21397,21429,21429,14382,14920,14920,14378,4020,14025,13019,22365,23356,11360,11373,4396,4569,13599,12821,15738,14895,14895,10554,2320,4771,2320,4771,4930,1,32:22,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,22.3,116.1,117.8,117.8,103.1,108.7,108.7,13.0,9.1,9.1,0.125,1.0,14.3,0.043,0.1,0.075,14.3,14.4,0.5,0.506,0.235,0.244,101.37,98.01,81.68,98.01,0.063,45,3,9,3.0,9.0,0.333,1,1,1,1,14275,7767,7098,7098,10198,13352,13352,7402,8819,8819,11543,7758,12703,8783,14945,13125,18716,19327,11694,14377,6471,6302,14325,19294,19294,16541,12305,9647,12305,9647,17130,1,22:17,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,29.2,107.2,108.1,108.1,113.1,115.9,115.9,-6.0,-7.8,-7.8,0.174,1.33,25.0,0.063,0.108,0.087,18.8,18.8,0.5,0.5,0.169,0.173,104.34,102.67,85.56,102.67,0.065,62,3,9,3.0,9.0,0.333,1,1,1,1,8000,12868,12544,12544,16200,17475,17475,15191,15957,15957,8470,7283,5882,6280,14253,11122,21770,21854,11694,14624,14459,14641,9633,11920,11920,16320,12305,9647,12305,9647,17130,1,29:13,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,19.9,132.9,131.0,131.0,102.8,100.0,100.0,30.1,31.0,31.0,0.133,2.0,18.2,0.0,0.148,0.087,9.1,9.1,0.688,0.688,0.196,0.198,100.56,102.68,85.57,102.68,0.101,42,4,8,4.0,8.0,0.5,1,1,1,1,16280,2050,2429,2429,9979,7591,7591,2832,2657,2657,11114,4020,10221,13019,9958,11122,14010,14194,5404,6294,10936,11316,15671,11898,11898,11468,9407,11313,9407,11313,8362,1,19:52,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,26.1,113.0,112.1,112.1,110.4,108.6,108.6,2.6,3.4,3.4,0.053,1.0,5.6,0.034,0.276,0.155,5.6,5.6,0.5,0.535,0.254,0.258,105.51,106.8,89.0,106.8,0.13,58,7,15,7.0,15.0,0.467,1,1,1,1,10856,9422,10154,10154,14560,13324,13324,11452,11073,11075,17790,7758,18716,10373,2441,3764,10757,10953,11694,13137,4892,5143,7951,6264,6264,7900,3482,3138,3482,3138,12018,1,26:04,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,39.1,127.8,126.5,126.5,104.4,104.9,104.9,23.4,21.6,21.6,0.467,0.0,40.0,0.026,0.191,0.118,0.0,0.0,0.579,0.613,0.221,0.23,100.52,100.79,83.99,100.79,0.216,83,10,19,10.0,19.0,0.526,1,1,1,1,758,3145,3569,3569,10992,11165,11165,4245,4646,4646,755,13613,1648,12164,6521,6966,1,1,9536,9525,7991,7661,15749,14983,14983,1725,942,1250,942,1250,8216,1,39:03,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,17.9,123.6,118.4,118.4,107.7,112.8,112.8,15.9,5.6,5.6,0.0,0.0,0.0,0.1,0.043,0.07,0.0,0.0,0.5,0.644,0.182,0.187,103.47,103.14,85.95,103.14,0.088,38,3,6,3.0,6.0,0.5,1,1,1,1,17857,4418,6770,6770,12982,15743,15743,6421,10196,10196,19301,13613,19301,3290,21134,14145,1,1,11694,8027,12606,12726,10990,11108,11108,13194,12305,14888,12305,14888,8362,1,17:55,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,16.8,133.3,127.8,127.8,100.4,105.9,105.9,32.8,21.9,21.9,0.133,2.0,28.6,0.0,0.158,0.086,14.3,14.3,0.625,0.625,0.122,0.13,100.81,100.3,83.58,100.3,0.088,36,2,4,2.0,4.0,0.5,1,1,1,1,18740,1981,3213,3213,8671,11659,11659,2389,4563,4563,11114,4020,4637,13019,9009,11352,18716,18893,7436,8797,20474,20032,15257,15839,15839,13194,15736,18618,15736,18618,8362,1,16:45,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,30.1,119.1,120.3,120.3,109.0,109.7,109.7,10.1,10.6,10.6,0.077,0.0,13.3,0.167,0.086,0.123,0.0,0.0,0.417,0.466,0.178,0.18,101.35,100.52,83.77,100.52,0.073,64,5,12,5.0,12.0,0.417,1,1,1,1,7196,6290,5893,5893,13782,13926,13926,8405,8186,8186,15634,13613,13673,1011,16755,6463,1,1,16622,16679,13210,13735,14361,15463,15463,15247,6938,5764,6938,5764,14305,1,30:05,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,31.3,91.3,93.8,93.8,124.7,130.8,130.8,-33.4,-37.0,-37.0,0.0,0.0,0.0,0.067,0.267,0.167,21.4,21.6,0.55,0.597,0.203,0.202,102.55,98.81,82.34,98.81,0.085,64,5,10,5.0,10.0,0.5,1,13078,13078,13078,6088,20877,19920,19920,21513,23170,23170,23045,23491,23491,19301,13613,19301,5836,2692,2943,22992,23114,10721,10288,9938,10791,12468,18191,18191,13576,6938,8165,6938,8165,8362,1,31:20,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,24.1,99.7,100.0,100.0,111.8,119.6,119.6,-12.1,-19.6,-19.6,0.308,4.0,33.3,0.0,0.192,0.094,8.3,8.4,0.333,0.436,0.16,0.164,95.02,91.67,76.39,91.67,0.128,46,2,6,2.0,6.0,0.333,1,13078,13078,13078,12676,17330,16484,16484,15408,19325,19325,17536,19982,19982,3030,1175,2804,13019,6428,10029,13271,13750,18976,17689,15711,15908,22820,24943,24943,8051,15736,14888,15736,14888,17130,1,24:05,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,24.9,99.0,102.0,102.0,113.8,113.5,113.5,-14.8,-11.5,-11.5,0.235,4.0,50.0,0.0,0.048,0.022,12.5,12.5,0.833,0.833,0.073,0.073,99.76,98.45,82.04,98.45,0.089,50,2,3,2.0,3.0,0.667,1,13078,13078,13078,11962,17640,16014,16014,16569,16100,16100,18507,17360,17360,5422,1175,518,13019,20724,22517,17219,17412,2199,2363,24238,24305,16977,18711,18711,13018,15736,20488,15736,20488,3022,1,24:52,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,19.9,85.3,87.2,87.2,93.1,97.4,97.4,-7.7,-10.2,-10.2,0.0,0.0,0.0,0.04,0.08,0.06,9.1,9.4,0.357,0.571,0.268,0.261,95.92,92.79,77.32,92.79,0.11,39,2,7,2.0,7.0,0.286,1,13078,13078,13078,16243,22656,22142,22142,5123,6866,6866,15920,16860,16860,19301,13613,19301,9344,17350,15987,14010,14742,18580,11638,3851,4914,22036,24377,24377,10259,15736,13029,15736,13029,19497,1,19:55,2018,2019
