season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,19.44333333333333,0,2,0,8,4,9,2,12,2,0,6,3,27.7,1,13078,13078,13078,16620,12104,5025,10121,4159,6158,18799,3835,4785,862,1,25785,4876,7769,1,19:27,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,35.69833333333333,0,0,3,2,15,12,17,32,2,1,1,1,22.8,1,13078,13078,13078,2591,12104,10185,3356,13916,23108,22558,24786,19301,862,17177,4829,12643,10703,1,35:42,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,12.251666666666669,0,0,0,0,2,4,0,4,0,0,1,0,5.4,1,13078,13078,13078,21616,12104,10185,10121,19484,2593,7911,1,1212,8286,1,4829,18923,22617,1,12:15,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,29.486666666666668,0,0,3,2,7,8,6,20,0,1,2,3,10.9,1,13078,13078,13078,7736,12104,10185,3356,13916,11872,16918,13011,10187,8286,17177,11136,4876,19129,1,29:29,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,32.03333333333333,2,2,2,4,17,9,19,30,0,1,1,1,17.3,1,13078,13078,13078,5475,6382,5025,5306,9626,24383,18799,25304,17943,8286,17177,4829,12643,14553,1,32:02,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,18.63,0,3,6,0,8,6,2,10,0,0,2,0,15.6,1,13078,13078,13078,17301,12104,3193,752,19484,13728,12741,3835,3768,8286,1,11136,18923,15774,1,18:38,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,28.55666666666667,1,5,0,8,17,6,17,26,0,0,5,4,24.0,1,13078,13078,13078,8620,11603,1161,10121,4159,24383,12741,24786,14918,8286,1,24518,2953,9955,1,28:33,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,26.58333333333333,2,3,0,8,16,7,13,22,2,1,5,1,29.6,1,13078,13078,13078,10396,6382,3193,10121,4159,23822,15149,22683,11702,862,17177,24518,12643,6797,1,26:35,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,42.03333333333333,2,0,5,6,8,6,8,48,0,1,4,4,44.0,1,13078,13078,13078,216,6382,10185,1305,6409,13728,12741,16729,25434,8286,17177,21788,2953,1972,1,42:02,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,39.45,2,3,2,2,10,6,13,50,1,0,2,1,40.4,1,13078,13078,13078,645,6382,3193,5306,13916,17225,12741,22683,25672,2599,1,11136,12643,2705,1,39:27,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,26.78333333333333,0,0,0,8,8,6,11,44,0,0,2,7,26.3,1,13078,13078,13078,10182,12104,10185,10121,4159,13728,12741,20808,24715,8286,1,11136,591,8556,1,26:47,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,34.20666666666666,0,0,3,0,8,2,13,36,0,1,1,2,21.1,1,13078,13078,13078,3720,12104,10185,3356,19484,13728,3276,22683,21725,8286,17177,4829,7971,11898,1,34:12,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,14.473333333333333,0,0,0,2,2,2,0,22,0,1,2,1,12.7,1,13078,13078,13078,20315,12104,10185,10121,13916,2593,3276,1,11702,8286,17177,11136,12643,17862,1,14:28,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,10.1,0,0,0,0,0,4,0,12,0,0,1,0,0.0,1,13078,13078,13078,22549,12104,10185,10121,19484,1,7911,1,4785,8286,1,4829,18923,25271,1,10:06,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,29.65,0,2,2,2,4,6,5,28,1,0,2,1,31.5,1,13078,13078,13078,7577,12104,5025,5306,13916,6158,12741,10952,16523,2599,1,11136,12643,5856,1,29:39,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,42.16666666666666,6,0,6,14,8,6,13,44,1,2,5,4,55.6,1,13078,13078,13078,201,870,10185,752,922,13728,12741,22683,24715,2599,23649,24518,2953,573,1,42:10,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,26.136666666666667,0,2,0,10,2,2,2,16,1,0,5,3,24.0,1,13078,13078,13078,10781,12104,5025,10121,2613,2593,3276,3835,7240,2599,1,24518,4876,9955,1,26:08,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,32.36333333333334,0,0,10,10,6,6,5,26,1,0,2,1,32.2,1,1,1,1,5203,12104,10185,106,2613,9874,12741,10952,14918,2599,1,11136,12643,5526,1,32:22,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,29.22,0,0,0,0,6,5,3,26,1,1,1,0,22.2,1,1,1,1,8000,12104,10185,10121,19484,9874,10917,7073,14918,2599,17177,4829,18923,11140,1,29:13,2018,2019
2018-19,203092,Tyler Zeller,Tyler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,17.916666666666668,0,4,0,6,4,6,2,10,0,0,3,2,16.6,1,1,1,1,17857,12104,1807,10121,6409,6158,12741,3835,3768,8286,1,17131,7971,15035,1,17:55,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,26.066666666666663,2,2,2,10,6,6,3,20,0,2,1,3,28.3,1,1,1,1,10856,6382,5025,5306,2613,9874,12741,7073,10187,8286,23649,4829,4876,7462,1,26:04,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,39.05,4,5,7,16,4,9,5,26,0,1,1,3,65.0,1,1,1,1,758,2547,1161,477,523,6158,18799,10952,14918,8286,17177,4829,4876,163,1,39:03,2018,2019
2018-19,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,6.4,0,2,0,2,0,0,0,2,0,0,1,0,7.9,1,1,1,1,23831,12104,5025,10121,13916,1,1,1,525,8286,1,4829,18923,21125,1,6:24,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,22.28333333333333,1,0,4,0,4,6,0,14,0,0,1,1,15.8,1,1,1,1,14275,11603,10185,2128,19484,6158,12741,1,5941,8286,1,4829,12643,15638,1,22:17,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,19.866666666666667,2,3,5,2,4,10,2,10,0,0,3,1,17.8,1,1,1,1,16280,6382,3193,1305,13916,6158,20272,3835,3768,8286,1,17131,12643,14163,1,19:52,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,16.75,2,0,5,2,2,6,2,4,0,0,1,0,13.6,1,1,1,1,18740,6382,10185,1305,13916,2593,12741,3835,1212,8286,1,4829,18923,17213,1,16:45,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,30.08333333333333,2,4,0,10,4,6,3,22,0,0,2,2,24.6,1,1,1,1,7196,6382,1807,10121,2613,6158,12741,7073,11702,8286,1,11136,7971,9538,1,30:05,2018,2019
2018-19,1628605,Dusty Hannahs,Dusty,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,12.266666666666667,2,0,0,2,2,5,3,14,0,0,0,1,5.5,1,13078,13078,13078,21605,6382,10185,10121,13916,2593,10917,7073,5941,8286,1,1,12643,22573,1,12:16,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,24.086666666666662,0,0,0,0,2,13,6,32,1,0,1,1,26.0,1,13078,13078,13078,12676,12104,10185,10121,19484,2593,23474,13011,19301,2599,1,4829,12643,8730,1,24:05,2018,2019
2018-19,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,20.8,2,0,0,4,2,8,5,24,0,0,1,0,6.7,1,13078,13078,13078,15513,6382,10185,10121,9626,2593,16918,10952,13343,8286,1,4829,18923,21839,1,20:48,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,24.866666666666667,0,0,0,0,10,2,5,30,1,0,0,0,17.2,1,13078,13078,13078,11962,12104,10185,10121,19484,17225,3276,10952,17943,2599,1,1,18923,14599,1,24:52,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,22.616666666666667,0,0,6,2,14,12,7,38,0,1,4,0,15.4,1,13078,13078,13078,13978,12104,10185,752,13916,22296,22558,14996,22686,8286,17177,21788,18923,15919,1,22:37,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,30.005,4,0,4,4,14,16,5,48,0,0,1,0,18.5,1,13078,13078,13078,7259,2547,10185,2128,9626,22296,25076,10952,25434,8286,1,4829,18923,13678,1,30:00,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,19.916666666666668,0,2,0,2,4,11,0,24,3,0,3,5,22.6,1,13078,13078,13078,16243,12104,5025,10121,13916,6158,21552,1,13343,286,1,17131,1764,10847,1,19:55,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,31.33333333333333,0,6,2,8,14,11,10,46,1,2,4,2,31.0,1,13078,13078,13078,6088,12104,579,5306,4159,22296,21552,19632,25132,2599,23649,21788,7971,6119,1,31:20,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,28.691666666666663,1,0,1,6,14,9,4,40,2,0,1,3,31.8,1,13078,13078,13078,8490,11603,10185,9771,6409,22296,18799,8582,23525,862,1,4829,4876,5719,1,28:42,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,25.416666666666668,0,0,3,6,4,18,5,44,1,0,1,2,26.7,1,13078,13078,13078,11441,12104,10185,3356,6409,6158,25588,10952,24715,2599,1,4829,7971,8322,1,25:25,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,19.966666666666665,3,0,0,2,11,4,16,24,2,1,3,2,18.4,1,13078,13078,13078,16197,4288,10185,10121,13916,18733,7911,24395,13343,862,17177,17131,7971,13733,1,19:58,2018,2019
2018-19,1628605,Dusty Hannahs,Dusty,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,13.65,0,0,2,4,2,4,8,20,0,1,1,0,13.2,1,13078,13078,13078,20816,12104,10185,5306,9626,2593,7911,16729,10187,8286,17177,4829,18923,17514,1,13:39,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,35.416666666666664,6,0,2,8,16,6,24,38,1,2,3,6,45.6,1,13078,13078,13078,2782,870,10185,5306,4159,23822,12741,25881,22686,2599,23649,17131,1031,1692,1,35:25,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,17.2,0,0,0,2,0,2,7,12,1,0,3,1,20.4,1,13078,13078,13078,18405,12104,10185,10121,13916,1,3276,14996,4785,2599,1,17131,12643,12377,1,17:12,2018,2019
2018-19,1629139,Yuta Watanabe,Yuta,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,21.516666666666666,0,0,0,0,4,6,12,20,0,0,3,0,9.8,1,13078,13078,13078,14917,12104,10185,10121,19484,6158,12741,21788,10187,8286,1,17131,18923,19894,1,21:31,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,25.066666666666663,3,0,2,6,18,4,23,32,0,1,1,1,15.5,1,13078,13078,13078,11760,4288,10185,5306,6409,24791,7911,25812,19301,8286,17177,4829,12643,15862,1,25:04,2018,2019
2018-19,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,20.535,0,2,0,4,16,4,21,24,1,0,3,4,19.9,1,13078,13078,13078,15738,12104,5025,10121,9626,23822,7911,25632,13343,2599,1,17131,2953,12706,1,20:32,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,32.78333333333333,2,0,5,4,18,6,26,38,0,0,0,1,19.9,1,13078,13078,13078,4853,6382,10185,1305,9626,24791,12741,25987,22686,8286,1,1,12643,12706,1,32:47,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,13.65,2,0,0,2,4,4,11,20,0,0,1,2,10.4,1,13078,13078,13078,20816,6382,10185,10121,13916,6158,7911,20808,10187,8286,1,4829,7971,19475,1,13:39,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,24.48333333333333,0,0,0,6,7,6,19,34,0,0,3,4,25.6,1,13078,13078,13078,12296,12104,10185,10121,6409,11872,12741,25304,20591,8286,1,17131,2953,8972,1,24:29,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,15.731666666666667,0,3,0,2,4,4,8,18,1,0,5,2,14.1,1,13078,13078,13078,19454,12104,3193,10121,13916,6158,7911,16729,8623,2599,1,24518,7971,16854,1,15:44,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,28.031666666666663,6,3,2,4,5,4,6,28,2,0,1,4,39.1,1,1,1,1,9070,870,3193,5306,9626,8269,7911,13011,16523,862,1,4829,2953,3066,1,28:02,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,13.038333333333334,1,0,0,4,2,7,6,16,0,0,1,3,17.0,1,1,1,1,21212,11603,10185,10121,9626,2593,15149,13011,7240,8286,1,4829,4876,14746,1,13:02,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,7.74,0,0,0,0,0,2,2,10,0,0,1,0,6.0,1,1,1,1,23352,12104,10185,10121,19484,1,3276,3835,3768,8286,1,4829,18923,22270,1,7:44,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,33.833333333333336,4,0,7,4,8,8,11,34,1,0,5,1,23.4,1,1,1,1,4011,2547,10185,477,9626,13728,16918,20808,20591,2599,1,24518,12643,10335,1,33:50,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,36.81666666666667,5,3,1,2,7,6,11,36,0,1,3,4,24.1,1,1,1,1,1805,1566,3193,9771,13916,11872,12741,20808,21725,8286,17177,17131,2953,9872,1,36:49,2018,2019
2018-19,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,34.015,2,14,0,32,8,3,8,34,2,3,3,3,74.5,1,1,1,1,3886,6382,9,10121,3,13728,6595,16729,20591,862,25486,17131,4876,61,1,34:01,2018,2019
2018-19,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,37.82666666666667,5,0,2,12,6,8,10,32,0,1,3,8,50.3,1,1,1,1,1235,1566,10185,5306,1550,9874,16918,19632,19301,8286,17177,17131,330,1023,1,37:50,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,37.67666666666667,1,5,0,0,9,8,11,40,1,1,1,3,26.2,1,1,1,1,1294,11603,1161,10121,19484,15552,16918,20808,23525,2599,17177,4829,4876,8608,1,37:41,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,4.183333333333334,0,0,0,0,2,2,2,8,0,0,0,0,0.0,1,1,1,1,24722,12104,10185,10121,19484,2593,3276,3835,2866,8286,1,1,18923,25271,1,4:11,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,6.838333333333333,0,0,0,0,3,2,3,12,0,1,0,0,0.2,1,1,1,1,23663,12104,10185,10121,19484,4945,3276,7073,4785,8286,17177,1,18923,25189,1,6:50,2018,2019
2018-19,203998,Bruno Caboclo,Bruno,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,36.92,2,4,2,8,3,5,16,28,2,3,1,1,46.1,1,13078,13078,13078,1745,6382,1807,5306,4159,4945,10917,24395,16523,862,25486,4829,12643,1608,1,36:55,2018,2019
2018-19,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,32.24666666666667,2,4,2,22,9,5,26,34,2,1,5,6,48.6,1,13078,13078,13078,5315,6382,1807,5306,71,15552,10917,25987,20591,862,17177,24518,1031,1224,1,32:15,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,35.48,0,3,0,0,11,9,26,36,0,1,1,1,28.8,1,13078,13078,13078,2745,12104,3193,10121,19484,18733,18799,25987,21725,8286,17177,4829,12643,7191,1,35:29,2018,2019
2018-19,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,32.155,2,2,3,4,9,7,26,32,0,0,0,7,34.2,1,13078,13078,13078,5388,6382,5025,3356,9626,15552,15149,25987,19301,8286,1,1,591,4708,1,32:09,2018,2019
2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,29.9,3,0,6,4,3,5,17,24,0,0,1,2,18.2,1,13078,13078,13078,7348,4288,10185,752,9626,4945,10917,24786,13343,8286,1,4829,7971,13889,1,29:54,2018,2019
2018-19,1627395,Julian Washburn,Julian,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,7.345,0,0,0,0,0,0,0,4,0,0,1,0,6.3,1,13078,13078,13078,23473,12104,10185,10121,19484,1,1,1,1212,8286,1,4829,18923,22102,1,7:21,2018,2019
2018-19,1628975,Jevon Carter,Jevon,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,13078,13078,13078,25890,12104,10185,10121,19484,1,1,1,1,8286,1,1,18923,24293,1,1:00,2018,2019
2018-19,202718,Chandler Parsons,Chandler,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,24.683333333333334,0,0,4,2,10,6,9,22,0,1,2,1,23.5,1,13078,13078,13078,12117,12104,10185,2128,13916,17225,12741,18290,11702,8286,17177,11136,12643,10282,1,24:41,2018,2019
2018-19,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,15.27,2,0,2,2,2,4,0,6,1,1,3,0,5.2,1,13078,13078,13078,19792,6382,10185,5306,13916,2593,7911,1,1995,2599,17177,17131,18923,22741,1,15:16,2018,2019
2018-19,1626153,Delon Wright,Delon,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,25.0,0,0,2,4,8,4,10,24,0,0,2,1,22.9,1,13078,13078,13078,11823,12104,10185,5306,9626,13728,7911,19632,13343,8286,1,11136,12643,10612,1,25:00,2018,2019
2018-19,203200,Justin Holiday,Justin,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25T00:00:00,MEM vs. OKC,W,32.64666666666667,7,0,4,2,4,4,12,28,0,0,4,1,37.9,1,1,1,1,4975,513,10185,2128,13916,6158,7911,21788,16523,8286,1,21788,12643,3414,1,32:39,2018,2019
