player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627777,Georges Niang,1610612755,PHI,30.0,78,78,0.711,148,357,0.415,0.619,0.006,2,3,0.667,0.705,146,354,0.412
1629001,De'Anthony Melton,1610612755,PHI,25.0,77,76,0.47,128,306,0.418,0.623,0.006,3,4,0.75,0.464,125,302,0.414
202699,Tobias Harris,1610612755,PHI,30.0,74,70,0.356,115,301,0.382,0.566,0.017,4,14,0.286,0.34,111,287,0.387
203954,Joel Embiid,1610612755,PHI,29.0,66,66,0.181,114,240,0.475,0.577,0.088,65,117,0.556,0.093,49,123,0.398
1629667,Jalen McDaniels,1610612755,PHI,25.0,80,73,0.374,80,230,0.348,0.511,0.013,5,8,0.625,0.361,75,222,0.338
1630178,Tyrese Maxey,1610612755,PHI,22.0,60,58,0.233,96,213,0.451,0.676,0.002,0,2,0.0,0.231,96,211,0.455
200782,P.J. Tucker,1610612755,PHI,38.0,75,62,0.644,59,145,0.407,0.593,0.036,5,8,0.625,0.609,54,137,0.394
1629003,Shake Milton,1610612755,PHI,26.0,76,55,0.237,50,119,0.42,0.613,0.008,4,4,1.0,0.229,46,115,0.4
201935,James Harden,1610612755,PHI,33.0,58,49,0.128,45,108,0.417,0.62,0.001,1,1,1.0,0.127,44,107,0.411
1627863,Danuel House Jr.,1610612755,PHI,30.0,56,41,0.365,25,72,0.347,0.514,0.005,1,1,1.0,0.36,24,71,0.338
203473,Dewayne Dedmon,1610612755,PHI,33.0,38,22,0.265,12,40,0.3,0.425,0.026,2,4,0.5,0.238,10,36,0.278
1627788,Furkan Korkmaz,1610612755,PHI,25.0,37,19,0.315,13,35,0.371,0.557,0.018,0,2,0.0,0.297,13,33,0.394
1630194,Paul Reed,1610612755,PHI,24.0,69,16,0.096,6,20,0.3,0.325,0.067,5,14,0.357,0.029,1,6,0.167
1630644,Mac McClung,1610612755,PHI,24.0,2,2,0.45,3,9,0.333,0.5,0.0,0,0,,0.45,3,9,0.333
1626149,Montrezl Harrell,1610612755,PHI,29.0,57,8,0.038,1,8,0.125,0.125,0.019,1,4,0.25,0.019,0,4,0.0
1630531,Jaden Springer,1610612755,PHI,20.0,16,4,0.143,2,5,0.4,0.5,0.029,1,1,1.0,0.114,1,4,0.25
1629663,Louis King,1610612755,PHI,24.0,1,1,0.308,2,4,0.5,0.75,0.0,0,0,,0.308,2,4,0.5
