player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203954,Joel Embiid,1610612755,PHI,29.0,66,66,0.349,202,464,0.435,0.454,0.292,185,388,0.477,0.057,17,76,0.224
201935,James Harden,1610612755,PHI,33.0,58,58,0.526,175,443,0.395,0.525,0.163,60,137,0.438,0.363,115,306,0.376
1630178,Tyrese Maxey,1610612755,PHI,22.0,60,60,0.368,140,336,0.417,0.506,0.198,80,181,0.442,0.17,60,155,0.387
202699,Tobias Harris,1610612755,PHI,30.0,74,60,0.182,68,154,0.442,0.487,0.141,54,119,0.454,0.041,14,35,0.4
1629001,De'Anthony Melton,1610612755,PHI,25.0,77,58,0.218,45,142,0.317,0.43,0.065,13,42,0.31,0.154,32,100,0.32
1629003,Shake Milton,1610612755,PHI,26.0,76,55,0.256,45,129,0.349,0.388,0.191,35,96,0.365,0.066,10,33,0.303
1629667,Jalen McDaniels,1610612755,PHI,25.0,80,46,0.122,25,75,0.333,0.347,0.109,23,67,0.343,0.013,2,8,0.25
1627863,Danuel House Jr.,1610612755,PHI,30.0,56,33,0.264,22,52,0.423,0.548,0.076,9,15,0.6,0.188,13,37,0.351
1627777,Georges Niang,1610612755,PHI,30.0,78,32,0.088,14,44,0.318,0.398,0.03,7,15,0.467,0.058,7,29,0.241
1627788,Furkan Korkmaz,1610612755,PHI,25.0,37,19,0.288,12,32,0.375,0.453,0.171,7,19,0.368,0.117,5,13,0.385
203473,Dewayne Dedmon,1610612755,PHI,33.0,38,13,0.093,9,14,0.643,0.714,0.079,7,12,0.583,0.013,2,2,1.0
1626149,Montrezl Harrell,1610612755,PHI,29.0,57,6,0.053,1,11,0.091,0.091,0.043,1,9,0.111,0.01,0,2,0.0
1630531,Jaden Springer,1610612755,PHI,20.0,16,6,0.257,3,9,0.333,0.389,0.229,2,8,0.25,0.029,1,1,1.0
200782,P.J. Tucker,1610612755,PHI,38.0,75,8,0.036,1,8,0.125,0.188,0.022,0,5,0.0,0.013,1,3,0.333
1629663,Louis King,1610612755,PHI,24.0,1,1,0.462,4,6,0.667,0.833,0.154,2,2,1.0,0.308,2,4,0.5
1630194,Paul Reed,1610612755,PHI,24.0,69,4,0.019,1,4,0.25,0.25,0.019,1,4,0.25,0.0,0,0,
1630644,Mac McClung,1610612755,PHI,24.0,2,2,0.15,1,3,0.333,0.5,0.05,0,1,0.0,0.1,1,2,0.5
