season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22020,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.809,61,0.038,0.741,0.42,0.315,0.333,0.074,0.0,0.426,0.0042,0.9,0.7,0.1,0.3,0.2,2020-21,2020,2021
22020,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.871,61,0.034,0.809,0.37,0.34,0.255,0.064,0.0,0.447,0.0039000000000000003,0.8,0.6,0.1,0.3,0.2,2020-21,2020,2021
22020,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.286,55,0.061,0.385,0.33,0.154,0.673,0.019,0.0,0.212,0.0039000000000000003,0.9,0.4,0.1,0.2,0.1,2020-21,2020,2021
22020,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.35,71,0.043,0.425,0.25,0.225,0.575,0.075,0.0,0.25,0.0031,0.6,0.2,0.0,0.1,0.1,2020-21,2020,2021
22020,1629638,Nickeil Alexander-Walker,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.546,46,0.049,0.556,0.5,0.185,0.593,0.0,0.0,0.259,0.0075,0.6,0.3,0.1,0.1,0.1,2020-21,2020,2021
22020,1628404,Josh Hart,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.522,47,0.055,0.542,0.5,0.208,0.625,0.0,0.0,0.292,0.0062,0.5,0.3,0.0,0.1,0.0,2020-21,2020,2021
22020,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.363,60,0.081,0.433,0.4,0.133,0.7,0.0,0.0,0.2,0.005,0.5,0.2,0.0,0.1,0.1,2020-21,2020,2021
22020,203500,Steven Adams,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.09,58,0.134,0.217,0.0,0.217,0.667,0.0,0.0,0.167,0.0,1.0,0.2,0.0,0.1,0.1,2020-21,2020,2021
22020,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.208,47,0.084,0.31,0.43,0.172,0.621,0.034,0.034,0.138,0.0043,0.6,0.2,0.1,0.1,0.1,2020-21,2020,2021
22020,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.721,31,0.047,0.667,0.0,0.417,0.583,0.0,0.0,0.417,0.0,0.4,0.3,0.0,0.0,0.0,2020-21,2020,2021
22020,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.721,22,0.052,0.667,0.75,0.167,0.5,0.0,0.0,0.333,0.0088,0.5,0.4,0.1,0.2,0.0,2020-21,2020,2021
22020,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.496,32,0.054,0.533,0.14,0.2,0.333,0.133,0.0,0.267,0.0021,0.5,0.3,0.0,0.2,0.2,2020-21,2020,2021
22020,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.196,54,0.033,0.308,0.0,0.231,0.615,0.077,0.0,0.154,0.0,0.2,0.1,0.0,0.0,0.0,2020-21,2020,2021
