GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,201588,George Hill,George,1610612754,IND,30.0,3,1,2,0.333,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,49,60,69,81,80,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,101133,Ian Mahinmi,Ian,1610612754,IND,29.0,2,1,1,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,78,60,19,49,102,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,101145,Monta Ellis,Monta,1610612754,IND,30.0,3,1,2,0.333,2.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,49,60,69,81,80,62,30,63,25,33,24,46,36,55,33,47,30,9,52,47,74,61,74
Players,1626167,Myles Turner,Myles,1610612754,IND,20.0,3,1,2,0.333,1.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,49,60,69,81,110,1,68,1,25,33,24,46,36,1,1,47,30,9,1,47,28,61,1
Players,202331,Paul George,Paul,1610612754,IND,26.0,3,1,2,0.333,2.6,0.333,0.667,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,49,60,69,81,80,74,20,38,5,33,6,16,36,55,33,1,30,9,52,1,44,47,48
Players,203524,Solomon Hill,Solomon,1610612754,IND,25.0,3,1,2,0.333,2.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,49,60,69,81,80,85,1,63,25,1,24,46,36,55,33,47,1,9,1,47,44,76,1
