GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,201588,George Hill,George,1610612754,IND,30.0,3,1,2,0.333,7.916666666666667,0.0,0.0,0.0,0.0,30.3,0.0,0.0,12.1,6.1,0.0,24.3,0.0,18.2,49,60,69,81,64,36,34,24,55,112,1,1,104,8,1,124,64,89
Players,101133,Ian Mahinmi,Ian,1610612754,IND,29.0,2,1,1,0.5,3.7083333333333335,0.0,0.0,0.0,0.0,25.9,0.0,0.0,25.9,0.0,0.0,12.9,12.9,54.4,78,60,19,49,97,36,34,24,55,108,1,1,82,32,1,115,12,29
Players,101145,Monta Ellis,Monta,1610612754,IND,30.0,3,1,2,0.333,7.916666666666667,0.0,0.0,0.0,0.0,30.3,0.0,0.0,12.1,0.0,0.0,0.0,0.0,-6.1,49,60,69,81,64,36,34,24,55,112,1,1,104,32,1,1,64,129
Players,1626167,Myles Turner,Myles,1610612754,IND,20.0,3,1,2,0.333,4.208333333333333,0.0,0.0,0.0,45.6,34.2,0.0,0.0,0.0,0.0,0.0,11.4,0.0,59.3,49,60,69,81,90,36,34,24,5,121,1,1,110,32,1,112,64,24
Players,202331,Paul George,Paul,1610612754,IND,26.0,3,1,2,0.333,7.916666666666667,0.0,0.0,12.1,0.0,30.3,0.0,0.0,12.1,0.0,0.0,0.0,6.1,46.7,49,60,69,81,64,36,34,8,55,112,1,1,104,32,1,1,35,39
Players,203524,Solomon Hill,Solomon,1610612754,IND,25.0,3,1,2,0.333,7.916666666666667,0.0,18.2,0.0,0.0,30.3,0.0,0.0,12.1,0.0,0.0,0.0,12.1,32.7,49,60,69,81,64,36,5,24,55,112,1,1,104,32,1,1,15,61
