player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,22.0,62,25,37,0.403,33.9,3.1,2.2,3.2,8.2,13.7,9.6,11.8,36.5,0.6,0.8,2.9,5.0,39.2,123,203,452,338,29,30,50,20,58,526,511,526,14,97,476,486,20,31,NOP
202324,Derrick Favors,Derrick,1610612740,NOP,28.0,51,24,27,0.471,24.4,1.0,2.7,0.6,7.8,10.0,6.3,8.4,25.2,0.9,0.5,2.1,1.5,26.6,249,207,339,267,184,287,27,338,61,430,342,444,165,53,375,351,207,103,NOP
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,31.0,56,27,29,0.482,18.2,1.1,1.0,0.9,3.6,7.1,5.1,5.1,21.0,0.2,0.3,1.4,0.7,14.8,206,181,365,251,284,264,232,240,212,277,262,243,229,337,281,187,385,284,NOP
1628402,Frank Jackson,Frank,1610612740,NOP,22.0,59,26,33,0.441,13.5,1.5,0.6,0.8,2.3,5.2,4.2,4.5,15.6,0.1,0.3,1.3,1.0,9.8,162,193,410,305,367,198,367,260,320,172,187,215,333,459,249,161,318,387,NOP
200755,JJ Redick,JJ,1610612740,NOP,36.0,60,26,34,0.433,26.3,2.1,1.0,2.4,1.4,11.4,8.0,8.7,28.6,0.2,0.3,1.6,2.7,21.5,151,193,420,312,154,100,249,46,410,484,442,458,101,358,202,224,91,172,NOP
1626143,Jahlil Okafor,Jahlil,1610612740,NOP,24.0,30,9,21,0.3,15.6,0.8,1.4,0.5,6.6,6.5,4.4,5.0,17.6,0.7,0.5,2.2,2.0,16.7,358,386,256,445,334,361,119,371,81,241,202,236,290,75,380,381,140,246,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,20.0,64,28,36,0.438,16.9,0.9,1.6,1.0,5.4,6.7,4.8,5.2,17.9,0.9,0.2,2.5,2.3,16.5,100,172,437,307,311,321,94,228,121,255,238,255,285,62,186,443,127,249,NOP
1627982,Josh Gray,Josh,1610612740,NOP,26.0,2,1,1,0.5,11.4,0.0,0.0,0.0,1.0,7.0,4.0,5.5,11.0,0.0,0.0,0.5,0.5,1.2,516,501,7,217,405,498,482,479,455,276,165,283,410,480,1,28,442,523,NOP
1628404,Josh Hart,Josh,1610612740,NOP,25.0,65,26,39,0.4,27.0,1.6,1.5,2.8,3.1,11.1,7.4,8.0,29.3,0.4,0.4,2.5,1.6,23.2,85,193,477,339,141,161,107,32,257,480,403,415,92,211,321,431,201,148,NOP
201950,Jrue Holiday,Jrue,1610612740,NOP,30.0,61,26,35,0.426,34.7,2.6,1.4,2.8,10.2,13.4,9.4,11.4,35.3,0.8,1.0,2.4,2.8,39.1,140,193,433,324,15,57,122,31,33,522,505,522,25,69,495,421,83,33,NOP
1629026,Kenrich Williams,Kenrich,1610612740,NOP,25.0,39,12,27,0.308,21.3,0.7,0.5,0.6,1.3,8.1,5.6,5.9,21.1,0.5,0.1,2.3,0.9,14.5,316,351,339,435,225,386,411,320,424,334,292,305,225,124,106,390,347,288,NOP
1628366,Lonzo Ball,Lonzo,1610612740,NOP,22.0,63,26,37,0.413,32.1,2.0,1.3,2.0,3.5,13.3,9.0,10.6,35.2,0.6,0.5,2.0,1.3,32.5,107,193,452,335,54,115,147,67,228,521,494,511,27,99,401,336,259,64,NOP
1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,21.0,47,19,28,0.404,12.6,1.1,0.6,0.3,2.0,4.8,4.1,3.3,13.9,0.2,0.4,1.2,1.0,11.1,273,264,354,337,386,265,349,431,345,148,180,139,357,354,348,140,332,358,NOP
1629740,Nicolo Melli,Nicolo,1610612740,NOP,29.0,60,26,34,0.433,17.4,1.0,0.9,0.6,1.8,6.9,5.0,5.5,19.3,0.4,0.1,2.1,1.6,14.3,151,193,420,312,303,313,259,324,366,272,253,288,258,200,96,341,199,291,NOP
1628414,Sindarius Thornwell,Sindarius,1610612740,NOP,25.0,2,0,2,0.0,17.7,1.0,1.0,1.0,4.0,8.0,4.5,2.5,22.0,0.5,0.5,1.0,1.0,15.4,516,518,23,518,293,291,232,214,187,325,212,94,210,134,380,101,320,269,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,19.0,24,11,13,0.458,27.8,3.0,4.2,3.6,16.8,12.0,7.4,9.2,29.5,0.4,1.6,1.8,5.5,33.8,385,362,153,278,131,34,4,12,2,500,404,477,90,204,527,261,16,56,NOP
1629597,Zylan Cheatham,Zylan,1610612740,NOP,24.0,4,2,2,0.5,12.8,1.0,1.0,1.5,3.0,6.3,4.5,2.8,15.0,0.3,0.0,2.5,0.0,7.3,498,480,23,217,382,291,232,129,265,227,212,108,341,277,1,438,513,441,NOP
