player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,5,1,4,0.2,144.3,13,15,5,48,49,50,37,176,2,4,8,21,166.1,111,123,69,139,97,61,53,102,44,121,132,105,134,84,137,77,53,72,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,5,1,4,0.2,147.94333333333333,18,5,10,34,72,58,39,202,1,3,12,9,155.6,111,123,69,139,93,42,107,69,68,152,144,107,148,96,113,104,103,77,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,5,1,4,0.2,119.35,5,0,2,4,41,42,31,146,0,5,8,8,69.0,111,123,69,139,114,109,158,129,147,106,120,93,117,141,151,77,110,127,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,2,0,2,0.0,14.633333333333333,0,0,2,4,5,3,5,14,0,0,4,0,7.0,198,173,13,173,184,167,158,129,147,33,29,31,27,141,1,48,191,194,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,3,1,2,0.333,40.8,0,10,0,14,10,21,9,34,1,2,9,3,44.8,180,123,13,117,159,167,74,157,115,49,80,50,53,96,92,84,149,148,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,4,1,3,0.25,82.23333333333333,5,0,0,0,29,25,21,82,1,0,10,6,38.9,151,123,38,132,132,109,158,157,191,85,89,72,86,96,1,91,124,150,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,5,1,4,0.2,110.19833333333334,13,11,2,38,52,40,24,136,3,3,13,19,122.3,111,123,69,139,118,61,65,129,60,124,115,79,113,69,113,113,64,95,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,5,1,4,0.2,149.33166666666668,9,6,5,20,61,71,32,196,0,2,12,8,73.7,111,123,69,139,92,87,96,102,96,140,162,94,145,141,92,104,110,122,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,4,1,3,0.25,68.43333333333334,4,2,1,10,24,29,26,90,0,3,10,7,57.5,151,123,38,132,139,117,135,155,129,72,97,83,91,141,113,91,117,134,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,4,0,4,0.0,62.45,4,2,7,24,21,16,20,78,5,3,7,16,91.4,151,173,69,173,142,117,135,84,90,65,69,69,81,48,113,66,73,115,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,3,0,3,0.0,28.3,2,0,4,4,7,7,8,30,0,2,1,5,51.9,180,173,38,173,169,147,158,112,147,41,44,44,48,141,92,19,130,140,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,5,1,4,0.2,131.48666666666668,12,10,13,36,42,66,21,160,0,2,10,11,98.6,111,123,69,139,105,69,74,51,64,109,155,72,127,141,92,91,91,111,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,3,0,3,0.0,21.866666666666667,0,0,3,0,5,5,8,18,0,1,0,1,22.1,180,173,38,173,173,167,158,121,191,33,37,44,34,141,58,1,178,167,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,5,1,4,0.2,78.67333333333333,2,0,2,4,27,42,9,98,1,0,10,7,32.5,111,123,69,139,136,147,158,129,147,80,120,50,94,96,1,91,117,158,BKN
