player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626210,Alan Williams,Alan,1610612751,BKN,26.0,5,1,4,0.2,25.53333333333333,8,13,0.615,0,1,0.0,2,4,0.5,4,15,19,3,1,1,0,0,2,3,18,16,47.3,0,0,42.0,488,499,59,496,500,473,489,25,454,480,454,475,467,471,442,449,451,482,485,471,473,1,27,473,481,177,475,261,38,478,BKN
203459,Allen Crabbe,Allen,1610612751,BKN,27.0,43,19,24,0.442,1133.0883333333334,137,373,0.367,98,259,0.378,41,56,0.732,16,132,148,46,46,23,13,10,102,39,413,4,721.6,1,0,777.0,331,307,245,340,253,279,247,457,108,114,100,288,291,291,343,265,284,327,268,289,260,201,279,337,268,206,296,189,38,276,BKN
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,40,19,21,0.475,1062.8866666666668,207,483,0.429,48,154,0.312,85,123,0.691,35,116,151,156,69,42,14,28,77,111,547,-12,1061.2,0,0,1014.0,352,307,202,296,268,193,188,299,220,207,332,183,165,360,232,285,283,133,188,189,253,349,222,172,195,277,222,261,38,229,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,81,42,39,0.519,2447.955,659,1517,0.434,234,635,0.369,160,205,0.78,53,262,315,563,253,100,20,44,141,188,1712,22,3041.5,14,0,3064.0,22,95,438,237,38,12,7,277,9,7,131,82,84,214,168,106,122,8,7,25,206,445,377,82,14,167,20,50,38,16,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,67,36,31,0.537,1703.4583333333333,227,575,0.395,106,310,0.342,184,242,0.76,68,281,349,85,73,31,10,33,114,162,744,49,1340.3,3,0,1366.0,179,146,335,221,153,178,148,418,97,91,224,64,64,247,117,91,98,241,175,244,298,387,318,106,138,133,168,131,38,161,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,9,4,5,0.444,39.28833333333333,9,22,0.409,1,10,0.1,0,2,0.0,1,4,5,2,4,2,0,1,1,1,19,10,30.0,0,0,31.0,470,459,67,335,491,468,470,374,433,420,448,497,481,497,482,489,489,490,459,458,473,39,20,494,478,194,491,261,38,488,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,81,42,39,0.519,1446.0116666666668,186,302,0.616,0,2,0.0,100,162,0.617,216,478,694,61,64,35,33,24,226,144,472,94,1536.3,6,0,1363.0,22,95,438,237,192,226,273,23,454,465,454,151,117,428,15,24,17,292,208,224,119,324,512,131,235,100,147,95,38,162,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,59,28,31,0.475,1219.6483333333333,101,239,0.423,53,151,0.351,32,46,0.696,34,121,155,83,43,36,16,11,131,72,287,35,710.5,0,0,682.0,240,219,335,298,237,309,313,320,200,211,194,318,318,355,240,281,281,249,280,217,238,208,355,246,305,152,297,261,38,300,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,80,42,38,0.525,2095.97,335,568,0.59,6,45,0.133,197,278,0.709,191,481,672,110,103,43,120,48,184,268,873,-119,2230.4,24,0,1987.0,42,95,426,233,88,103,150,36,378,326,442,52,43,336,20,23,20,195,108,181,11,457,463,37,109,447,65,25,38,80,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,76,41,35,0.539,2293.5216666666665,374,748,0.5,183,386,0.474,110,133,0.827,52,239,291,181,121,38,17,67,182,121,1041,-78,1705.7,0,0,1806.0,88,103,397,220,56,84,90,107,18,51,15,138,151,117,170,127,138,114,78,208,230,500,459,154,76,404,123,261,38,97,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,63,36,27,0.571,1293.75,202,449,0.45,58,184,0.315,72,92,0.783,56,190,246,52,77,41,25,42,146,70,534,-2,1028.2,2,0,1022.0,218,146,271,192,221,203,206,226,188,178,323,205,208,208,157,183,180,313,163,192,166,435,390,251,202,239,233,159,38,226,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,59,27,32,0.458,1233.9633333333334,200,487,0.411,9,49,0.184,118,183,0.645,83,227,310,96,68,44,27,46,107,161,527,-10,1188.0,4,0,1084.0,240,229,352,316,233,207,182,370,359,322,435,127,105,402,85,135,128,212,190,174,152,452,296,107,205,268,203,111,38,210,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,56,26,30,0.464,982.8366666666668,169,435,0.389,76,228,0.333,115,138,0.833,18,82,100,143,66,41,16,27,67,112,529,14,968.5,1,0,962.0,263,244,324,313,280,248,217,430,145,131,248,130,142,103,330,333,335,143,199,192,238,343,201,170,204,183,246,189,38,245,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,68,36,32,0.529,1914.003333333333,366,828,0.442,124,370,0.335,287,356,0.806,26,140,166,311,152,40,17,36,187,284,1143,-84,1827.7,2,0,1858.0,165,146,352,230,118,87,74,254,68,60,245,29,33,157,290,254,269,45,49,199,230,403,469,34,64,410,101,159,38,87,BKN
1628769,Tahjere McCall,Tahjere,1610612751,BKN,24.0,1,0,1,0.0,7.966666666666667,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,3,4,15,5.2,0,0,5.0,518,519,9,519,514,507,514,9,454,480,454,497,498,497,505,508,514,510,507,505,473,1,27,473,510,179,517,261,38,517,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,18,7,11,0.389,211.3733333333333,25,73,0.342,12,46,0.261,19,22,0.864,4,32,36,21,18,6,0,4,15,15,81,-1,155.7,0,0,162.0,431,433,111,392,421,425,412,472,335,325,393,373,390,60,442,417,421,393,377,416,473,109,90,412,415,234,427,261,38,417,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,35,19,16,0.543,715.3616666666667,64,191,0.335,38,128,0.297,18,22,0.818,23,84,107,34,17,13,7,8,68,39,184,29,406.4,0,0,403.0,370,307,156,218,327,365,334,477,249,237,353,381,390,133,305,332,328,355,384,361,339,172,203,337,358,158,359,261,38,354,BKN
