player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,5,1,4,0.2,28.9,102.6,103.8,103.8,112.2,112.9,112.9,-9.6,-9.1,-9.1,0.203,1.5,13.5,0.036,0.111,0.072,9.0,9.0,0.575,0.612,0.269,0.275,107.07,106.11,88.43,106.11,0.15,320,36,73,7.2,14.6,0.493,111,123,69,139,65,116,104,104,157,163,163,146,138,138,49,92,103,90,130,121,109,109,42,38,28,30,28,42,42,26,58,64,21,24,51,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,5,1,4,0.2,29.6,95.1,95.7,95.7,119.3,123.6,123.6,-24.2,-27.9,-27.9,0.243,1.29,12.9,0.012,0.109,0.056,10.1,9.9,0.417,0.446,0.332,0.338,106.8,104.63,87.2,104.63,0.076,323,37,103,7.4,20.6,0.359,111,123,69,139,57,157,149,149,188,199,199,188,192,192,33,108,110,152,136,150,130,129,149,157,5,5,34,55,55,129,56,48,20,7,147,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,5,1,4,0.2,23.9,102.5,103.4,103.4,117.4,116.7,116.7,-14.9,-13.3,-13.3,0.024,0.67,4.3,0.041,0.114,0.074,6.4,6.4,0.329,0.397,0.151,0.153,105.92,105.77,88.14,105.77,0.034,263,9,38,1.8,7.6,0.237,111,123,69,139,89,117,107,107,183,178,178,163,155,155,179,149,177,81,127,117,69,70,182,179,137,140,39,45,45,176,135,110,125,82,191,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,2,0,2,0.0,7.3,130.3,129.7,129.7,94.2,91.9,91.9,36.1,37.8,37.8,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.667,0.667,0.15,0.151,119.6,121.37,101.14,121.37,-0.027,37,2,3,1.0,1.5,0.667,198,173,13,173,164,6,4,4,28,28,28,10,10,10,183,170,183,170,199,202,211,211,13,15,139,149,4,6,6,203,171,194,151,181,9,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,3,1,2,0.333,13.6,116.1,125.3,125.3,95.4,98.8,98.8,20.6,26.5,26.5,0.061,0.0,15.4,0.095,0.263,0.192,0.0,0.0,0.7,0.735,0.113,0.113,103.86,98.24,81.86,98.24,0.173,83,7,10,2.3,3.3,0.7,180,123,13,117,133,20,7,7,33,52,52,17,15,15,152,170,86,23,12,8,1,1,10,10,188,193,62,152,152,18,146,163,108,144,6,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,4,1,3,0.25,20.6,100.3,102.2,102.2,96.9,95.7,95.7,3.4,6.6,6.6,0.183,2.75,39.3,0.0,0.022,0.011,14.3,14.4,0.364,0.47,0.085,0.085,106.82,106.53,88.77,106.53,0.023,181,3,11,0.8,2.8,0.273,151,123,38,132,104,129,116,116,42,38,38,75,54,54,61,38,6,170,197,201,179,182,174,145,201,201,33,40,40,183,165,159,166,156,182,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,5,1,4,0.2,22.0,93.5,93.5,93.5,113.7,118.0,118.0,-20.3,-24.5,-24.5,0.183,1.38,19.0,0.107,0.165,0.133,13.8,13.4,0.594,0.674,0.167,0.176,108.69,106.72,88.93,106.72,0.139,245,19,32,3.8,6.4,0.594,111,123,69,139,94,168,165,165,165,181,181,176,187,187,61,103,66,19,62,35,175,173,32,14,110,109,21,39,39,34,101,124,73,99,21,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,5,1,4,0.2,29.9,98.3,97.9,97.9,118.9,122.6,122.6,-20.6,-24.8,-24.8,0.032,0.33,5.1,0.034,0.098,0.064,15.3,15.4,0.419,0.473,0.15,0.151,106.86,105.43,87.86,105.43,0.034,329,16,43,3.2,8.6,0.372,111,123,69,139,54,140,139,139,187,198,198,177,189,189,175,163,174,96,149,130,190,190,148,142,138,147,32,48,48,175,109,97,84,67,139,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,4,1,3,0.25,17.1,109.1,108.2,108.2,123.9,127.7,127.7,-14.8,-19.5,-19.5,0.065,1.5,10.3,0.067,0.192,0.123,6.9,6.9,0.45,0.522,0.138,0.143,111.02,109.77,91.48,109.77,0.067,158,8,20,2.0,5.0,0.4,151,123,38,132,118,59,74,74,204,206,206,161,175,175,148,92,145,43,44,44,76,78,137,110,155,157,17,28,28,142,142,138,119,118,117,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,4,0,4,0.0,15.6,109.7,110.3,110.3,116.1,115.0,115.0,-6.5,-4.6,-4.6,0.158,2.0,11.1,0.041,0.164,0.093,5.6,5.7,0.5,0.602,0.298,0.296,111.99,112.22,93.51,112.22,0.149,145,16,33,4.0,8.3,0.485,151,173,69,173,125,54,52,52,175,172,172,130,123,123,75,64,135,82,65,86,58,59,91,45,16,20,9,18,18,28,109,123,64,71,56,BKN
