player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,5,1,4,0.2,144.3,112.9,17,0.111,0.195,5,0.238,2,0.2,49,50,37,176,-1.48,111,123,69,139,97,163,102,130,103,68,64,84,72,121,132,105,134,119,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,5,1,4,0.2,147.94333333333333,123.6,16,0.109,0.19,7,0.304,1,0.143,72,58,39,202,-2.12,111,123,69,139,93,199,106,136,107,48,25,96,98,152,144,107,148,157,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,5,1,4,0.2,119.35,116.7,14,0.114,0.2,4,0.25,0,0.0,41,42,31,146,-1.4,111,123,69,139,114,178,113,127,92,81,52,141,141,106,120,93,117,117,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,2,0,2,0.0,14.633333333333333,91.9,0,0.0,0.0,2,0.4,0,0.0,5,3,5,14,-0.03,198,173,13,173,184,28,199,199,199,122,9,141,141,33,29,31,27,26,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,3,1,2,0.333,40.8,98.8,15,0.263,0.5,0,0.0,1,0.5,10,21,9,34,-0.17,180,123,13,117,159,52,111,12,4,171,171,96,18,49,80,50,53,51,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,4,1,3,0.25,82.23333333333333,95.7,2,0.022,0.037,3,0.167,1,0.2,29,25,21,82,-0.28,151,123,38,132,132,38,178,197,196,92,114,96,72,85,89,72,86,58,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,5,1,4,0.2,110.19833333333334,118.0,19,0.165,0.297,3,0.15,3,0.5,52,40,24,136,-1.36,111,123,69,139,118,181,94,62,31,92,126,69,18,124,115,79,113,113,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,5,1,4,0.2,149.33166666666668,122.6,15,0.098,0.181,3,0.13,0,0.0,61,71,32,196,-2.1,111,123,69,139,92,198,111,149,115,92,136,141,141,140,162,94,145,154,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,4,1,3,0.25,68.43333333333334,127.7,14,0.192,0.318,2,0.222,0,0.0,24,29,26,90,-1.14,151,123,38,132,139,206,113,44,24,122,76,141,141,72,97,83,91,104,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,4,0,4,0.0,62.45,115.0,9,0.164,0.225,1,0.1,5,0.833,21,16,20,78,-0.74,151,173,69,173,142,172,135,65,65,149,151,48,5,65,69,69,81,85,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,3,0,3,0.0,28.3,101.5,5,0.167,0.227,1,0.167,0,0.0,7,7,8,30,-0.17,180,173,38,173,169,67,159,57,64,149,114,141,141,41,44,44,48,50,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,5,1,4,0.2,131.48666666666668,113.9,9,0.063,0.123,2,0.1,0,0.0,42,66,21,160,-1.39,111,123,69,139,105,165,135,183,161,122,151,141,141,109,155,72,127,115,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,3,0,3,0.0,21.866666666666667,90.7,3,0.12,0.143,2,0.4,0,0.0,5,5,8,18,-0.03,180,173,38,173,173,24,171,124,148,122,9,141,141,33,37,44,34,28,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,5,1,4,0.2,78.67333333333333,115.4,8,0.1,0.182,3,0.3,1,0.333,27,42,9,98,-0.89,111,123,69,139,136,175,141,146,114,92,28,96,39,80,120,50,94,95,BKN
