player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201627,Anthony Morrow,Anthony,1610612741,CHI,31.0,3,0,3,0.0,9.6,0.0,0.0,0.7,1.3,7.3,1.3,4.3,10.7,0.0,0.3,0.7,0.7,6.2,176,178,59,178,159,172,161,101,147,122,32,105,146,152,115,43,140,163
1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,6,2,4,0.333,20.1,0.3,2.0,0.3,2.0,8.3,3.2,5.8,17.3,0.5,0.2,1.7,0.3,17.6,102,106,72,115,100,153,34,137,109,134,75,137,101,51,72,100,172,84
1626166,Cameron Payne,Cameron,1610612741,CHI,22.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.2,208,178,6,178,193,172,161,160,192,119,1,45,189,152,1,1,195,191
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,24.0,6,2,4,0.333,13.7,0.0,0.2,0.7,3.0,7.3,2.3,4.2,13.3,0.3,0.0,2.7,0.3,10.2,102,106,72,115,132,172,157,101,92,122,52,102,128,79,1,169,172,134
1627756,Denzel Valentine,Denzel,1610612741,CHI,23.0,4,1,3,0.25,5.5,0.5,0.8,0.0,0.5,1.8,0.0,0.5,3.5,0.3,0.0,0.3,0.3,4.7,153,152,59,164,180,142,99,160,182,34,1,9,195,98,1,18,184,180
2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,6,2,4,0.333,31.7,1.8,2.0,1.0,6.3,12.7,8.7,7.3,32.3,1.3,0.8,1.3,2.3,31.8,102,106,72,115,49,47,34,68,41,199,181,156,23,9,183,79,48,33
203477,Isaiah Canaan,Isaiah,1610612741,CHI,26.0,3,0,3,0.0,31.8,2.3,0.0,2.3,4.7,13.3,9.7,6.3,35.3,0.0,0.7,2.0,2.3,16.6,176,178,59,178,48,36,161,28,62,207,192,146,12,152,164,119,48,89
1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,5,2,3,0.4,10.4,1.0,0.0,0.4,1.6,2.6,2.6,2.8,8.4,0.0,0.2,0.6,0.6,5.5,138,106,59,99,153,94,161,133,142,52,63,66,160,152,84,41,148,174
202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,6,2,4,0.333,39.8,3.7,1.8,2.8,8.7,12.8,10.0,9.7,38.7,0.8,1.0,1.7,6.5,43.0,102,106,72,115,5,15,41,17,20,203,194,190,1,30,187,100,6,14
203530,Joffrey Lauvergne,Joffrey,1610612741,CHI,25.0,3,0,3,0.0,8.7,0.7,1.3,0.0,2.7,2.3,0.0,2.0,8.7,0.0,0.3,0.3,1.7,10.1,176,178,59,178,165,125,60,160,96,45,1,45,155,152,115,21,73,135
203487,Michael Carter-Williams,Michael,1610612741,CHI,25.0,5,1,4,0.2,10.5,0.2,0.4,0.0,2.0,2.6,1.2,1.6,10.8,0.2,0.4,1.2,1.0,6.2,138,152,72,167,151,168,137,160,109,52,31,33,145,111,133,72,109,166
202703,Nikola Mirotic,Nikola,1610612741,CHI,26.0,6,2,4,0.333,27.0,1.3,0.3,1.2,2.3,8.3,8.2,6.0,28.7,0.5,0.2,2.7,1.0,19.8,102,106,72,115,72,74,143,62,104,134,176,140,43,51,72,169,109,72
1627835,Paul Zipser,Paul,1610612741,CHI,23.0,6,2,4,0.333,22.7,1.7,0.7,0.7,2.0,5.2,4.3,4.7,19.7,0.2,0.0,2.0,1.2,12.1,102,106,72,115,92,53,112,101,109,97,103,116,88,121,1,119,102,115
200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,2,2,0,1.0,33.7,1.0,1.0,1.5,11.0,10.0,7.5,7.5,30.0,0.5,0.5,3.0,1.0,46.7,197,106,1,1,36,94,78,44,8,168,161,159,32,51,141,186,109,11
201577,Robin Lopez,Robin,1610612741,CHI,29.0,6,2,4,0.333,27.0,1.7,4.7,0.0,8.0,7.2,8.0,5.0,25.3,1.0,0.2,2.2,1.3,25.7,102,106,72,115,71,53,1,160,27,121,170,124,62,18,72,137,90,52
