season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630225,Isaiah Todd,Isaiah,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,45.43333333333333,2.1,14.8,0.143,1.1,7.4,0.143,2.1,2.1,1.0,2.1,10.6,12.7,4.2,1.1,1.1,0.0,1.1,4.2,1.1,7.4,-6.3,31.1,0,0,27.5,1,12947,1,12947,76,21947,14574,22241,14173,10299,13867,11964,13687,1,9307,4708,5707,11405,16348,11765,7930,8398,10930,17922,21586,15299,18571,2163,120,19805,1,45:26,2022,2023
2022-23,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,12.3,23.4,31.2,0.75,19.5,27.3,0.714,3.9,3.9,1.0,3.9,7.8,11.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,70.2,15.6,90.1,0,0,105.4,1,12947,1,12947,20997,214,1113,2276,52,130,1890,8514,10662,1,5130,8591,6746,12218,16367,11790,7930,8428,20715,17929,125,6488,465,2163,120,132,1,12:18,2022,2023
2022-23,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,21.8,8.8,19.8,0.444,4.4,8.8,0.5,4.4,4.4,1.0,2.2,8.8,11.0,6.6,8.8,2.2,4.4,0.0,4.4,4.4,26.4,-17.6,60.6,0,0,61.7,1,12947,1,12947,14575,9892,8322,13499,4787,7912,3860,7555,9781,1,9100,6930,7544,6911,940,6805,1378,8428,10394,8881,7928,19267,4374,2163,120,3275,1,21:48,2022,2023
2022-23,1631245,Quenton Jackson,Quenton,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,32.31666666666667,13.4,19.3,0.692,0.0,3.0,0.0,1.5,3.0,0.5,0.0,3.0,3.0,7.4,0.0,3.0,0.0,0.0,4.5,1.5,28.2,-8.9,51.8,0,0,44.6,1,12947,1,12947,6063,3229,8933,3448,14184,18059,14184,13180,12375,10976,13272,18962,21116,5717,16367,4475,7930,8428,10261,17105,6815,16325,7790,2163,120,10545,1,32:19,2022,2023
2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,29.55,13.0,22.7,0.571,4.9,13.0,0.375,4.9,6.5,0.75,0.0,8.1,8.1,8.1,6.5,3.2,1.6,3.2,4.9,4.9,35.7,3.2,65.8,0,0,66.6,1,12947,1,12947,8487,3593,5458,7045,3996,2954,8355,6823,6667,8358,13272,8044,11744,4783,2347,3840,5745,1953,9064,7881,3265,11075,2982,2163,120,2188,1,29:33,2022,2023
2022-23,1641645,Xavier Cooks,Xavier,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,38.13333333333333,6.3,13.8,0.455,0.0,0.0,0.0,0.0,2.5,0.0,8.8,8.8,17.6,0.0,1.3,2.5,2.5,3.8,2.5,2.5,12.6,3.8,47.6,1,0,40.3,1,12947,1,12947,1441,14931,15808,13150,14184,20319,14184,13851,13277,13851,1166,6926,2417,19186,16051,5906,3672,1435,16750,14065,18511,10895,9884,1,120,13008,1,38:08,2022,2023
2022-23,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,20.683333333333334,7.0,18.6,0.375,0.0,4.6,0.0,4.6,9.3,0.5,0.0,4.6,4.6,4.6,0.0,2.3,0.0,0.0,7.0,9.3,18.6,-2.3,38.1,0,0,32.5,1,12947,1,12947,15442,13592,9797,16626,14184,15353,14184,7154,3795,10976,13272,15250,18263,10509,16367,6492,7930,8428,4684,1981,13899,13649,15026,2163,120,17358,1,20:41,2022,2023
2022-23,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22201222,2023-04-09T00:00:00,WAS vs. HOU,L,39.78333333333333,4.8,24.1,0.2,3.6,18.1,0.2,2.4,4.8,0.5,3.6,6.0,9.7,9.7,2.4,2.4,0.0,0.0,4.8,2.4,15.7,-15.7,46.6,0,0,43.4,1,12947,1,12947,717,17844,4396,21480,6517,753,12795,11527,9120,10976,5622,12060,9306,3316,11518,6223,7930,8428,9186,14354,16225,18700,10387,2163,120,11172,1,39:47,2022,2023
2022-23,1626153,Delon Wright,Delon,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,20.566666666666663,9.3,16.3,0.571,0.0,4.7,0.0,7.0,7.0,1.0,0.0,16.3,16.3,9.3,0.0,0.0,0.0,0.0,0.0,4.7,25.7,42.0,59.3,0,0,51.3,1,1,12949,1,15532,8865,12519,7045,14184,15306,14184,4125,6071,1,13272,1167,3072,3587,16367,11790,7930,8428,20715,8294,8429,1398,4788,2163,120,7039,1,20:34,2022,2023
2022-23,1630692,Jordan Goodwin,Jordan,1610612764,WAS,Washington Wizards,22201204,2023-04-07T00:00:00,WAS vs. MIA,W,19.75,7.3,21.9,0.333,0.0,7.3,0.0,0.0,0.0,0.0,4.9,17.0,21.9,9.7,2.4,0.0,0.0,2.4,0.0,0.0,14.6,17.0,53.0,0,0,46.2,1,1,12949,1,16126,12956,6208,17586,14184,10491,14184,13851,14660,13851,3760,996,1089,3268,11460,11790,7930,3628,20715,17929,17112,6024,7240,2163,120,9650,1,19:45,2022,2023
