season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,50.3,2.3,0.0,4.7,25.6,12.8,30.2,17.4,62.8,0.0,0.0,1.2,3.5,44.7,1,13252,13252,13252,5361,11430,10547,5978,1185,10455,24936,18003,4829,8529,1,6237,10515,11963,1,43:15,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,49.7,5.3,2.6,2.6,10.5,11.8,34.2,14.5,60.5,0.0,3.9,5.3,0.0,35.7,1,13252,13252,13252,6833,5964,9624,9592,9642,9377,25509,14928,5900,8529,24832,18892,17532,16752,1,37:47,2023,2024
2023-24,1627936,Alex Caruso,Alex,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,50.3,0.0,3.7,0.0,2.5,11.1,33.3,9.9,69.1,0.0,1.2,2.5,2.5,55.6,1,13252,13252,13252,5326,11838,7485,10483,19383,8506,25303,9725,2575,8529,17715,10352,13621,6645,1,40:45,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,50.7,0.0,0.0,6.1,6.1,6.1,24.2,12.1,42.4,0.0,0.0,15.2,0.0,37.9,1,13252,13252,13252,4528,11838,10547,4146,14931,4369,23180,12280,17869,8529,1,25882,17532,15626,1,16:44,2023,2024
2023-24,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,51.9,2.5,4.9,0.0,19.8,13.6,30.9,16.0,61.7,0.0,1.2,2.5,3.7,55.2,1,13252,13252,13252,2707,11245,5628,10483,2928,11315,25053,16621,5276,8529,17715,10352,9887,6808,1,42:02,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,49.9,0.0,0.0,4.1,12.2,4.1,26.5,18.4,28.6,4.1,0.0,6.1,6.1,48.8,1,13252,13252,13252,6352,11838,10547,6779,8001,3336,24010,18896,23833,1757,1,20806,4995,9782,1,24:27,2023,2024
2023-24,201942,DeMar DeRozan,DeMar,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,50.5,11.4,0.0,3.4,15.9,10.2,33.0,9.1,63.6,1.1,1.1,1.1,6.8,64.2,1,13252,13252,13252,4828,1237,10547,7967,5031,7732,25302,8762,4438,8437,17410,6208,3947,3691,1,44:29,2023,2024
2023-24,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,48.5,0.0,0.0,0.0,0.0,6.3,18.8,21.9,31.3,0.0,0.0,9.4,0.0,10.0,1,13252,13252,13252,10776,11838,10547,10483,19477,4465,19721,21522,23232,8529,1,24392,17532,24671,1,15:31,2023,2024
2023-24,1630929,Henri Drell,Henri,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,43.0,9.3,0.0,3.7,3.7,24.1,11.1,7.4,51.9,1.9,1.9,9.3,1.9,38.7,1,1,1,1,24294,2153,10547,7414,17905,21142,11406,7192,11159,5309,20881,24341,15284,15171,1,23:14,2023,2024
2023-24,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,46.1,0.0,0.0,0.0,2.5,20.0,7.5,15.0,47.5,1.3,0.0,1.3,0.0,56.8,1,1,1,1,18820,11838,10547,10483,19366,17787,7467,15439,14438,8040,1,6405,17532,6149,1,36:51,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,44.4,6.9,6.9,15.5,24.1,8.6,0.0,25.9,51.7,0.0,0.0,3.4,1.7,66.2,1,1,1,1,22665,3973,3407,349,1502,6238,1,23474,11270,8529,1,13770,15703,3220,1,25:46,2023,2024
2023-24,1641847,Andrew Funk,Andrew,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,44.1,0.0,0.0,0.0,0.0,31.3,37.5,0.0,37.5,6.3,0.0,0.0,0.0,18.8,1,1,1,1,23220,11838,10547,10483,19477,24161,25727,1,20640,686,1,1,17532,23332,1,7:03,2023,2024
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,43.8,3.3,3.3,0.0,16.4,8.2,4.9,34.4,39.3,0.0,1.6,1.6,6.6,53.8,1,1,1,1,23543,9346,8219,10483,4722,5878,4984,25407,19777,8529,20062,7974,4346,7398,1,26:43,2023,2024
2023-24,1641766,Adama Sanogo,Adama,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,44.4,6.3,6.3,0.0,20.3,24.1,7.6,13.9,43.0,0.0,2.5,6.3,6.3,59.5,1,1,1,1,22695,4650,3963,10483,2677,21133,7575,14343,17491,8529,22563,21212,4670,5141,1,35:05,2023,2024
2023-24,1641931,Onuralp Bitim,Onuralp,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,46.0,0.0,0.0,0.0,3.7,11.1,0.0,38.9,40.7,0.0,1.9,5.6,1.9,10.0,1,1,1,1,19038,11838,10547,10483,17905,8506,1,25758,18820,8529,20881,19552,15284,24671,1,24:50,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,43.4,6.6,0.0,3.3,16.4,19.7,0.0,34.4,49.2,3.3,0.0,8.2,9.8,65.2,1,1,1,1,23917,4381,10547,8178,4722,17661,1,25407,13242,2560,1,23561,1447,3428,1,26:30,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,44.7,0.0,0.0,0.0,2.6,18.4,3.9,26.3,50.0,1.3,0.0,3.9,5.3,49.3,1,1,1,1,22163,11838,10547,10483,19256,16541,4359,23609,12098,7681,1,15392,6369,9480,1,33:58,2023,2024
2023-24,1627936,Alex Caruso,Alex,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,47.9,4.3,0.0,2.9,5.7,11.4,5.7,17.1,40.0,0.0,1.4,4.3,2.9,45.4,1,1,1,1,12832,7500,10547,9055,15407,8906,5659,17677,19009,8529,18904,16392,12227,11524,1,33:32,2023,2024
2023-24,1641766,Adama Sanogo,Adama,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,48.6,9.1,18.2,0.0,18.2,9.1,45.5,9.1,45.5,0.0,0.0,0.0,0.0,46.4,1,1,1,1,10500,2192,253,10483,3582,6585,26034,8762,15734,8529,1,1,17532,11038,1,10:41,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,47.3,27.8,0.0,11.1,16.7,5.6,22.2,11.1,27.8,0.0,2.8,5.6,0.0,48.3,1,1,1,1,14883,99,10547,1050,4436,4036,22108,10995,24132,8529,23133,19552,17532,9981,1,17:02,2023,2024
2023-24,1641847,Andrew Funk,Andrew,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,46.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1,1,1,1,17996,11838,10547,10483,19477,1,26199,1,25638,8529,1,1,17532,4870,1,2:19,2023,2024
2023-24,1630929,Henri Drell,Henri,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,46.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,24.0,1,1,1,1,17996,11838,10547,10483,19477,1,26199,1,25638,8529,1,26133,17532,21817,1,2:19,2023,2024
2023-24,1641931,Onuralp Bitim,Onuralp,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,46.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,17996,11838,10547,10483,19477,1,26199,1,25638,8529,1,1,17532,25245,1,2:19,2023,2024
2023-24,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,48.5,6.5,3.9,2.6,20.8,10.4,5.2,15.6,41.6,1.3,0.0,3.9,2.6,71.7,1,1,1,1,10864,4447,7228,9666,2508,7884,5214,16183,18375,7767,1,15236,13174,2100,1,37:19,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301166,2024-04-11T00:00:00,CHI @ DET,W,45.5,0.0,0.0,13.6,9.1,9.1,22.7,0.0,45.5,0.0,0.0,0.0,4.5,45.0,1,1,1,1,20527,11838,10547,555,11215,6585,22529,1,15734,8529,1,1,7821,11720,1,10:00,2023,2024
