player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629164,Brandon Goodwin,Brandon,1610612743,DEN,23.0,16,10,6,0.625,45.6,8.8,1.6,4.0,6.4,12.0,12.8,4.8,46.4,0.0,0.0,5.6,8.0,35.7,438,400,76,126,429,6,358,62,331,48,232,17,306,473,1,421,17,360
1629152,DeVaughn Akoon-Purcell,DeVaughn,1610612743,DEN,26.0,7,7,0,1.0,45.1,0.0,0.0,0.0,12.5,6.3,14.6,22.9,45.8,0.0,2.1,8.3,2.1,51.7,477,433,1,1,469,495,487,481,111,18,442,530,329,473,516,518,420,91
203914,Gary Harris,Gary,1610612743,DEN,24.0,57,38,19,0.667,48.2,3.4,2.3,3.3,9.7,16.5,11.9,13.1,49.5,0.6,1.2,3.3,3.6,37.4,259,132,183,78,85,159,215,122,193,321,152,244,141,307,395,143,231,311
202738,Isaiah Thomas,Isaiah,1610612743,DEN,30.0,12,6,6,0.5,44.9,7.4,5.0,6.7,7.9,15.4,14.9,9.4,44.2,0.2,2.0,4.2,5.7,36.5,454,450,76,251,479,8,45,8,260,218,458,38,411,426,512,275,72,337
1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,75,49,26,0.653,48.2,3.2,2.3,3.1,9.7,16.1,11.2,12.6,49.5,0.5,1.0,3.0,4.0,47.6,98,30,262,99,81,197,224,142,189,278,94,184,131,326,341,95,192,135
1629020,Jarred Vanderbilt,Jarred,1610612743,DEN,20.0,17,10,7,0.588,42.7,2.5,3.7,0.0,11.1,14.2,8.0,10.5,42.0,0.6,1.9,4.9,4.3,42.7,435,400,85,169,521,332,87,481,149,121,20,60,468,287,499,364,160,207
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,23.0,70,44,26,0.629,48.2,1.8,3.0,1.6,4.8,13.8,13.0,12.0,46.9,0.9,0.5,3.3,2.6,32.8,148,77,262,121,86,426,140,346,412,98,281,147,279,210,128,144,345,414
1627736,Malik Beasley,Malik,1610612743,DEN,22.0,81,53,28,0.654,47.8,4.3,2.2,4.7,7.6,14.8,12.5,11.6,49.5,0.3,0.9,3.0,1.7,36.7,22,13,292,97,130,72,249,36,274,163,202,123,130,423,274,83,460,330
203486,Mason Plumlee,Mason,1610612743,DEN,29.0,82,54,28,0.659,48.5,1.7,3.2,1.1,14.2,12.9,14.4,10.9,47.2,2.1,1.0,7.1,5.6,54.1,1,10,292,91,50,434,125,420,79,59,429,80,269,54,318,489,77,68
1628420,Monté Morris,Monté,1610612743,DEN,24.0,82,54,28,0.659,48.4,3.3,1.8,2.8,9.4,13.3,13.0,11.5,49.5,0.1,1.0,2.5,2.5,42.0,1,10,292,91,56,176,314,178,208,75,286,114,134,466,322,50,360,218
201156,Nick Young,Nick,1610612743,DEN,34.0,4,3,1,0.75,47.6,3.8,3.8,0.0,0.0,5.1,20.5,11.5,71.8,1.3,0.0,5.1,0.0,18.2,493,472,9,29,165,103,81,481,513,15,521,115,2,126,1,384,513,519
203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,80,53,27,0.663,48.7,3.1,6.0,1.0,18.3,16.1,11.1,13.0,48.9,1.1,1.3,4.4,8.1,73.0,42,13,271,87,38,208,29,440,25,286,87,224,164,156,414,309,16,7
200794,Paul Millsap,Paul,1610612743,DEN,34.0,70,49,21,0.7,48.2,3.3,4.4,1.7,11.7,16.9,10.2,12.7,49.0,1.4,1.3,4.7,5.7,51.3,148,30,202,58,77,178,68,338,131,357,47,190,159,113,413,336,74,96
1629118,Thomas Welsh,Thomas,1610612743,DEN,23.0,11,8,3,0.727,41.7,3.4,0.0,0.0,4.6,1.1,9.2,18.4,46.0,0.0,0.0,3.4,2.3,33.7,458,424,48,42,523,157,487,481,417,12,27,512,321,473,1,160,389,395
1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,75,50,25,0.667,48.7,2.8,2.4,3.0,6.0,15.0,11.7,12.2,48.4,1.5,0.5,5.7,2.0,34.3,98,25,255,78,39,272,207,150,357,185,123,159,202,100,111,426,434,383
1626168,Trey Lyles,Trey,1610612743,DEN,23.0,64,42,22,0.656,47.6,3.7,3.2,2.6,11.4,13.6,13.4,11.5,50.3,1.0,1.0,4.0,4.1,45.1,201,95,217,95,172,123,123,203,143,83,332,108,105,176,344,242,181,163
1628399,Tyler Lydon,Tyler,1610612743,DEN,23.0,25,20,5,0.8,45.0,1.9,3.4,1.4,4.8,9.1,13.0,11.5,51.0,0.0,1.4,4.8,1.4,26.7,403,294,67,18,476,416,112,377,410,31,273,115,79,473,439,353,479,492
203115,Will Barton,Will,1610612743,DEN,28.0,43,27,16,0.628,48.0,3.1,2.2,2.9,7.9,15.4,11.7,13.8,50.1,0.9,0.8,3.3,2.4,39.3,331,229,156,122,111,210,243,169,262,222,126,313,109,198,241,140,371,276
