season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1642352,Keshad Johnson,Keshad,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,6.8,109.7,107.7,107.7,120.6,125.0,125.0,-10.9,-17.3,-17.3,0.0,0.0,0.0,0.111,0.0,0.067,0.5,0.5,0.01,0.01,0.111,0.119,89.6,88.89,74.07,88.89,0.019,13,1,1,1.0,1.0,1.0,1,871,871,871,1451,828,912,912,1222,1292,1292,1120,1241,1241,1161,819,1161,189,1395,954,1676,1676,44,60,1326,1307,1539,1586,1586,1334,1131,1433,1131,1433,1,1,6:45,2024,2025
2024-25,203952,Andrew Wiggins,Andrew,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,22.3,87.9,91.1,91.1,142.9,147.8,147.8,-54.9,-56.7,-56.7,0.091,0.33,6.3,0.115,0.1,0.109,0.188,0.188,0.005,0.005,0.294,0.29,101.4,97.92,81.6,97.92,0.054,45,5,12,5.0,12.0,0.417,1,871,871,871,892,1448,1386,1386,1574,1620,1620,1611,1606,1606,857,775,1099,182,892,507,1408,1414,745,941,163,207,602,903,903,1107,462,420,462,420,899,1,22:18,2024,2025
2024-25,203937,Kyle Anderson,Kyle,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,7.7,59.7,57.9,57.9,151.1,172.2,172.2,-91.4,-114.3,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1,0.103,122.23,116.08,96.73,116.08,-0.077,19,0,1,0.0,1.0,0.0,1,871,871,871,1423,1628,1636,1636,1637,1696,1696,1683,1705,1705,1161,819,1161,912,1395,1494,1676,1676,1396,1446,1391,1399,33,79,79,1627,1396,1433,1396,1433,1396,1,7:39,2024,2025
2024-25,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,12.6,87.7,88.0,88.0,126.4,128.0,128.0,-38.7,-40.0,-40.0,0.143,0.0,14.3,0.167,0.091,0.138,0.0,0.0,0.002,0.0034000000000000002,0.188,0.189,96.04,95.28,79.4,95.28,0.052,25,1,5,1.0,5.0,0.2,1,871,871,871,1263,1450,1439,1439,1374,1379,1379,1509,1505,1506,623,819,780,83,970,297,1,1,1346,1284,760,806,1125,1160,1160,1118,1131,965,1131,965,1324,1,12:36,2024,2025
2024-25,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,29.3,84.5,86.7,86.7,128.0,131.1,131.1,-43.5,-44.5,-44.5,0.167,1.0,9.5,0.054,0.111,0.078,0.095,0.096,0.006670000000000001,0.00716,0.275,0.27,101.74,99.28,82.74,99.28,0.184,60,8,15,8.0,15.0,0.533,1,871,871,871,644,1487,1460,1460,1405,1435,1435,1550,1543,1543,538,460,979,527,827,834,1007,1014,418,379,223,280,574,758,758,230,185,247,185,247,482,1,29:15,2024,2025
2024-25,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,10.8,30.6,28.0,28.0,147.5,154.2,154.2,-116.9,-126.2,-126.2,0.0,0.0,0.0,0.063,0.429,0.174,0.33299999999999996,0.33299999999999996,0.0025,0.0025,0.214,0.232,106.25,108.55,90.46,108.55,0.023,25,1,4,1.0,4.0,0.25,1,871,871,871,1328,1676,1678,1678,1611,1657,1657,1710,1713,1713,1161,819,1161,456,35,137,1613,1616,1303,1377,552,487,233,177,177,1306,1131,1064,1131,1064,1245,1,10:50,2024,2025
2024-25,1630558,Davion Mitchell,Davion,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,35.2,85.8,86.3,86.3,133.0,140.8,140.8,-47.2,-54.5,-54.5,0.238,1.67,27.8,0.0,0.0,0.0,0.16699999999999998,0.168,0.0038900000000000002,0.004050000000000001,0.159,0.156,101.43,98.32,81.93,98.32,0.013,73,3,9,3.0,9.0,0.333,1,871,871,871,364,1473,1468,1468,1476,1567,1567,1576,1595,1595,322,357,309,912,1395,1494,1343,1369,1111,1190,990,1055,597,864,864,1358,727,599,727,599,1078,1,35:09,2024,2025
2024-25,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,31.8,90.0,92.2,92.2,142.9,148.4,148.4,-52.9,-56.2,-56.2,0.235,1.33,20.0,0.079,0.321,0.182,0.15,0.147,0.005,0.00484,0.216,0.221,98.06,95.13,79.27,95.13,0.103,64,6,13,6.0,13.0,0.462,1,871,871,871,534,1413,1367,1367,1575,1623,1623,1603,1602,1602,334,433,538,337,81,120,1303,1296,745,1042,544,566,944,1175,1175,706,344,348,344,348,763,1,31:47,2024,2025
2024-25,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,30.5,82.3,83.9,83.9,148.6,152.4,152.4,-66.3,-68.5,-68.5,0.05,1.0,7.7,0.0,0.045,0.017,0.077,0.078,0.0015,0.00184,0.169,0.167,100.51,98.31,81.92,98.31,-0.055,62,1,10,1.0,10.0,0.1,1,871,871,871,581,1504,1489,1489,1618,1651,1651,1651,1643,1643,1062,460,1041,912,1292,1475,896,904,1374,1417,898,966,688,866,866,1599,1131,535,1131,535,1391,1,30:31,2024,2025
2024-25,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,14.6,89.8,89.7,89.7,120.6,117.2,117.2,-30.8,-27.6,-27.6,0.0,0.0,0.0,0.0,0.071,0.029,0.375,0.355,0.0,0.0,0.216,0.235,94.28,95.67,79.73,95.67,-0.15,29,0,5,0.0,5.0,0.0,1,871,871,871,1181,1419,1412,1412,1220,1081,1081,1453,1390,1390,1161,819,1161,912,1112,1406,1658,1658,1396,1446,544,473,1243,1124,1124,1677,1396,965,1396,965,1396,1,14:33,2024,2025
