season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,34.45,5,11,0.455,1,6,0.167,6,7,0.857,0,2,2,7,1,1,0,0,3,4,17,5,31.9,0,0,29.0,1,1,1,1,4222,7306,7093,13150,8083,3807,13473,1457,1700,7116,13272,13188,16055,1460,8897,4306,7930,1,17562,2943,5476,7441,6064,2163,120,6681,1,34:27,2022,2023
2022-23,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,9.101666666666668,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,2,0,0,-2,3.2,0,0,3.0,1,1,1,1,22389,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,19186,8897,4306,7930,1,11553,17929,23116,14174,23362,2163,120,23300,1,9:06,2022,2023
2022-23,1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,0.07,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,2,3.2,0,0,3.0,1,1,1,1,25872,18953,23078,1,14184,20319,14184,13851,14660,13851,6448,22091,19709,19186,16367,11790,7930,1,1,17929,21044,9989,23362,2163,120,23300,1,0:04,2022,2023
2022-23,1630233,Nathan Knight,Nathan,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,1.9916666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,3,0,2,-1,1.0,0,0,2.0,1,1,1,1,25286,18953,21404,9075,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,8897,11790,7930,17468,17562,17929,21044,13132,24790,2163,120,23851,1,1:60,2022,2023
2022-23,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,13.066666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,-14,5.6,0,0,5.0,1,1,1,1,20555,18953,23078,1,14184,20319,14184,13851,14660,13851,13272,9404,12567,19186,16367,11790,7930,1,1,17929,21044,23232,22059,2163,120,22051,1,13:04,2022,2023
2022-23,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,16.335,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,3,2,0,1,0,3,1,3,16,8.5,0,0,9.0,1,1,1,1,18563,18953,17859,20392,8083,7558,11411,13851,14660,13851,13272,22091,23082,6516,4399,11790,2381,1,17562,11862,19811,1910,20295,2163,120,19461,1,16:20,2022,2023
2022-23,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,17.55,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,5,0,0,0,0,0,1,5,3,14.9,0,0,13.0,1,1,1,1,17731,18953,23078,1,8083,16669,1,6620,8080,1,13272,13188,16055,3151,16367,11790,7930,1,1,11862,17251,9061,16035,2163,120,16689,1,17:33,2022,2023
2022-23,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,39.083333333333336,8,21,0.381,3,9,0.333,7,13,0.538,3,10,13,4,8,4,4,1,3,7,26,-4,63.6,1,0,62.0,1,1,1,1,984,2711,929,16579,2120,1087,8680,993,207,10972,1492,496,472,4531,14,90,87,17468,17562,559,1742,16280,195,1,120,156,1,39:05,2022,2023
2022-23,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,36.12166666666667,10,19,0.526,5,8,0.625,5,6,0.833,2,6,8,2,2,0,1,0,5,7,30,4,43.6,0,0,47.0,1,1,1,1,2830,1204,1551,8911,428,1659,2900,2152,2263,7354,3077,2868,2807,9342,4399,11790,2381,1,24422,559,950,8218,2290,2163,120,1278,1,36:07,2022,2023
2022-23,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,35.38333333333333,7,14,0.5,2,6,0.333,2,3,0.667,1,2,3,0,0,0,0,0,3,4,18,14,21.6,0,0,23.0,1,1,1,1,3438,3877,4330,9075,4226,3807,8680,6620,6555,9637,6448,13188,12567,19186,16367,11790,7930,1,17562,2943,4863,2554,11589,2163,120,9958,1,35:23,2022,2023
2022-23,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,36.84666666666666,4,7,0.571,0,1,0.0,0,0,0.0,1,8,9,4,2,1,2,1,0,0,8,2,31.8,0,0,27.0,1,1,1,1,2280,9586,12420,7045,14184,16669,14184,13851,14660,13851,6448,1233,2052,4531,4399,4306,751,17468,1,17929,13462,9989,6099,2163,120,7676,1,36:51,2022,2023
