season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,8.3,94.9,93.3,93.3,171.3,157.1,157.1,-76.5,-63.8,-63.8,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.125,0.136,79.62,83.65,69.71,83.65,-0.08,15,1,1,1.0,1.0,1.0,1,857,857,857,1413,1306,1325,1325,1695,1683,1683,1673,1655,1655,1173,812,1173,876,1370,1453,1686,1686,36,52,1188,1153,1679,1701,1701,1656,1163,1433,1163,1433,1,1,8:19,2022,2023
2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,38.4,114.5,120.8,120.8,107.6,111.5,111.5,6.9,9.2,9.2,0.273,3.0,45.0,0.029,0.077,0.054,15.0,15.1,0.357,0.444,0.125,0.122,101.37,96.92,80.76,96.92,0.068,77,2,7,2.0,7.0,0.286,1,857,857,857,275,652,466,466,762,902,902,628,564,564,223,151,77,743,1086,1082,1379,1381,1161,1104,1188,1245,587,994,994,987,961,804,961,804,1195,1,38:23,2022,2023
2022-23,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,38.4,108.9,115.3,115.3,119.2,121.1,121.1,-10.3,-5.8,-5.8,0.13,1.0,12.0,0.029,0.25,0.149,12.0,11.1,0.559,0.62,0.268,0.288,95.95,92.54,77.12,92.54,0.149,72,9,17,9.0,17.0,0.529,1,857,857,857,276,877,634,634,1209,1262,1262,1130,1018,1018,685,488,919,730,188,277,1233,1198,643,580,275,230,1065,1383,1383,348,158,222,158,222,497,1,38:23,2022,2023
2022-23,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,38.2,118.4,125.3,125.3,106.5,110.5,110.5,12.0,14.8,14.8,0.097,0.0,21.4,0.0,0.024,0.014,0.0,0.0,0.591,0.612,0.128,0.131,99.5,94.95,79.13,94.95,0.064,75,5,11,5.0,11.0,0.455,1,857,857,857,288,513,323,323,725,861,861,507,439,439,850,812,511,876,1362,1446,1,1,564,603,1177,1183,740,1173,1173,1020,475,503,475,503,777,1,38:10,2022,2023
2022-23,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,22.3,105.7,106.7,106.7,124.8,117.8,117.8,-19.0,-11.1,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,0.65,0.65,0.255,0.269,94.71,97.0,80.83,97.0,0.061,45,5,10,5.0,10.0,0.5,1,857,857,857,965,993,984,984,1370,1147,1147,1308,1153,1153,1173,812,1173,876,1370,1453,1562,1562,430,503,327,307,1178,983,983,1053,475,579,475,579,524,1,22:16,2022,2023
2022-23,1630233,Nathan Knight,Nathan,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,0.2,200.0,100.0,100.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,266.67,222.22,266.67,0.0,2,0,0,0.0,0.0,0.0,1,857,857,857,1723,15,1144,1144,1,1,1,9,13,13,1173,812,1173,876,1370,1453,1,1,1385,1429,1600,1600,11,4,4,1383,1385,1568,1385,1568,1385,1,0:11,2022,2023
2022-23,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,40.5,113.7,119.0,119.0,110.8,115.0,115.0,2.8,4.0,4.0,0.067,0.67,13.3,0.114,0.234,0.183,20.0,20.1,0.833,0.803,0.149,0.148,98.3,94.33,78.61,94.33,0.12,79,5,6,5.0,6.0,0.833,1,857,857,857,168,685,517,517,870,1025,1025,734,702,702,985,695,858,183,256,137,1493,1524,161,212,1018,1053,839,1230,1230,540,475,897,475,897,96,1,40:27,2022,2023
2022-23,203085,Austin Rivers,Austin,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,13.9,71.2,71.4,71.4,119.0,117.9,117.9,-47.8,-46.4,-46.4,0.0,0.0,0.0,0.067,0.0,0.031,0.0,0.0,0.5,0.5,0.065,0.066,96.13,96.47,80.39,96.47,0.039,28,1,2,1.0,2.0,0.5,1,857,857,857,1240,1585,1572,1572,1202,1149,1149,1609,1598,1598,1173,812,1173,379,1370,1328,1,1,737,921,1525,1527,1048,1043,1043,1223,1163,1305,1163,1305,524,1,13:56,2022,2023
2022-23,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25T00:00:00,MIN @ DEN,L,39.9,119.4,122.8,122.8,119.5,124.4,124.4,-0.1,-1.6,-1.6,0.292,7.0,18.9,0.03,0.149,0.1,2.7,2.7,0.481,0.504,0.341,0.341,97.67,94.4,78.66,94.4,0.152,79,13,27,13.0,27.0,0.481,1,857,857,857,196,484,395,395,1220,1353,1353,862,909,909,191,24,615,720,601,569,752,754,929,914,65,80,904,1225,1225,331,33,24,33,24,721,1,39:55,2022,2023
2022-23,203085,Austin Rivers,Austin,1610612750,MIN,Minnesota Timberwolves,42200144,2023-04-23T00:00:00,MIN vs. DEN,W,10.5,113.2,115.0,115.0,76.4,75.0,75.0,36.8,40.0,40.0,0.0,0.0,0.0,0.0,0.071,0.038,0.0,0.0,0.833,0.833,0.12,0.123,90.98,91.07,75.89,91.07,0.179,20,2,3,2.0,3.0,0.667,1,1,1,1,1346,702,651,651,124,122,122,120,98,97,1173,812,1173,876,1121,1253,1,1,161,174,1233,1239,1471,1484,1484,218,961,1210,961,1210,204,1,10:33,2022,2023
