season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,35.38333333333333,4,5,2,10,8,10,12,36,0,0,3,4,21.6,1,1,1,1,3438,2754,1212,5273,2902,13017,19454,21401,20405,7930,1,17562,2943,11589,1,35:23,2022,2023
2022-23,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,36.84666666666666,4,0,2,8,11,10,10,42,2,1,0,0,31.8,1,1,1,1,2280,2754,10381,5273,4612,17997,19454,19030,23222,751,17468,1,17929,6099,1,36:51,2022,2023
2022-23,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,34.45,7,0,3,6,11,6,16,38,0,0,3,4,31.9,1,1,1,1,4222,617,10381,3545,6861,17997,12297,24191,21456,7930,1,17562,2943,6064,1,34:27,2022,2023
2022-23,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,9.101666666666668,0,0,0,0,6,4,4,12,0,0,2,0,3.2,1,1,1,1,22389,12084,10381,10252,19499,9347,7828,8099,4815,7930,1,11553,17929,23362,1,9:06,2022,2023
2022-23,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,13.066666666666666,0,0,0,2,9,4,8,20,0,0,0,0,5.6,1,1,1,1,20555,12084,10381,10252,14065,14808,7828,15914,9546,7930,1,1,17929,22059,1,13:04,2022,2023
2022-23,1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,0.07,0,2,0,2,0,0,0,0,0,0,0,0,3.2,1,1,1,1,25872,12084,5253,10252,14065,1,1,1,1,7930,1,1,17929,23362,1,0:04,2022,2023
2022-23,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,39.083333333333336,6,5,3,10,13,8,16,44,4,1,3,7,63.6,1,1,1,1,984,994,1212,3545,2902,20617,16197,24191,23863,87,17468,17562,559,195,1,39:05,2022,2023
2022-23,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,36.12166666666667,6,3,2,8,13,10,14,46,1,0,5,7,43.6,1,1,1,1,2830,994,3415,5273,4612,20617,19454,23092,24426,2381,1,24422,559,2290,1,36:07,2022,2023
2022-23,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,17.55,0,0,0,0,4,6,0,22,0,0,0,1,14.9,1,1,1,1,17731,12084,10381,10252,19499,5774,12297,1,10917,7930,1,1,11862,16035,1,17:33,2022,2023
2022-23,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09T00:00:00,MIN vs. NOP,W,16.335,0,0,0,0,0,2,0,20,1,0,3,1,8.5,1,1,1,1,18563,12084,10381,10252,19499,1,3520,1,9546,2381,1,17562,11862,20295,1,16:20,2022,2023
