player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202726,Andrew Goudelock,Andrew,1610612745,HOU,27.0,8,5,3,0.625,45.6,3.7,1.8,0.0,7.3,28.4,29.4,11.9,44.0,1.8,0.0,3.7,2.8,43.5,443,426,20,104,462,128,287,449,249,473,476,128,187,85,1,163,333,162
203991,Clint Capela,Clint,1610612745,HOU,22.0,77,39,38,0.506,48.0,2.9,5.5,1.7,15.0,18.7,13.9,13.6,42.9,3.0,1.5,6.2,4.8,52.1,98,123,353,222,362,225,21,287,32,384,342,252,253,27,398,409,120,64
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,46.9,3.6,1.3,5.6,7.8,19.3,15.2,13.5,42.7,0.5,0.8,4.7,3.9,34.4,1,96,391,224,439,142,364,17,227,403,437,250,266,277,182,291,186,349
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,37,19,18,0.514,47.9,2.8,3.2,1.4,11.4,20.7,15.2,18.3,48.2,0.4,0.8,6.0,5.9,38.9,353,311,139,210,366,264,133,319,97,439,433,450,48,314,192,402,70,254
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,71,34,37,0.479,49.0,2.9,4.6,1.5,15.6,20.7,14.4,13.9,43.5,2.4,1.0,4.7,8.3,53.8,172,165,343,264,252,232,50,308,27,440,385,280,208,49,281,289,8,51
201935,James Harden,James,1610612745,HOU,26.0,82,41,41,0.5,48.5,6.1,2.6,7.1,10.8,19.5,14.4,14.9,44.2,0.8,1.5,3.6,8.6,63.6,1,96,391,224,309,7,189,8,120,413,386,346,180,217,396,147,5,12
1891,Jason Terry,Jason,1610612745,HOU,38.0,72,37,35,0.514,47.6,2.3,1.5,2.3,3.1,19.5,14.0,14.0,43.7,0.3,0.2,3.4,1.2,29.9,157,139,322,209,395,343,345,214,428,409,350,293,202,345,29,131,454,421
2746,Josh Smith,Josh,1610612745,HOU,30.0,55,31,24,0.564,47.4,2.9,1.9,2.1,8.2,18.3,13.2,13.7,41.6,2.5,0.8,6.4,3.4,46.5,280,198,185,161,414,254,277,242,209,359,279,260,336,46,197,418,244,120
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,37,17,20,0.459,46.7,4.0,3.2,5.4,7.9,14.5,14.3,11.7,34.9,1.2,0.6,6.0,4.2,35.0,353,325,155,277,449,94,131,23,220,72,374,109,457,140,112,392,163,340
201563,Michael Beasley,Michael,1610612745,HOU,27.0,20,10,10,0.5,47.5,5.2,5.0,3.3,18.6,20.3,16.4,13.9,42.1,1.2,1.7,5.1,4.2,56.6,411,384,76,224,409,21,34,104,10,435,459,277,308,143,424,332,161,30
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,39,17,22,0.436,47.1,2.9,3.9,3.2,13.9,19.2,12.2,16.2,42.3,1.4,1.0,6.0,4.0,36.4,345,325,165,296,430,252,78,110,46,395,173,401,299,118,268,395,176,310
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,71,35,36,0.493,48.9,2.9,2.3,2.8,5.2,19.1,14.6,14.0,43.4,0.6,0.8,5.6,2.4,39.0,172,157,331,248,263,233,222,157,351,392,400,292,211,253,186,370,374,252
1626155,Sam Dekker,Sam,1610612745,HOU,22.0,3,1,2,0.333,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0.0,0.0,0.0,28.0,466,459,15,390,476,457,453,449,467,1,1,1,11,444,1,1,465,444
203093,Terrence Jones,Terrence,1610612745,HOU,24.0,50,24,26,0.48,48.4,4.4,3.3,3.2,12.1,18.1,15.3,14.4,47.5,1.8,1.8,4.0,3.8,41.0,312,271,217,262,322,62,114,108,79,349,439,317,60,89,436,202,201,215
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,81,40,41,0.494,48.7,4.0,1.8,3.9,5.0,20.1,14.4,14.6,45.1,0.4,0.6,3.0,1.9,37.3,19,108,391,242,286,89,295,68,361,428,389,329,145,310,138,73,414,292
