season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612746,LAC,LA Clippers,22001074,2021-05-16,LAC @ OKC,L,48.0,0.472,0.142,0.03,0.306,0.574,0.17,0.152,0.354,0,0,0,0,113,1814,1965,3,543,1530,372,753,1972,1,2020,2021,False,OKC,LAC,MAY
2020-21,1610612746,LAC,LA Clippers,22001058,2021-05-14,LAC @ HOU,L,48.0,0.543,0.161,0.137,0.265,0.616,0.256,0.158,0.273,0,0,0,0,113,978,1847,1106,1036,1889,1244,594,1198,1,2020,2021,False,HOU,LAC,MAY
2020-21,1610612746,LAC,LA Clippers,22001047,2021-05-13,LAC @ CHA,W,48.0,0.673,0.213,0.179,0.216,0.446,0.226,0.129,0.226,0,0,0,0,113,58,1398,1856,1633,157,905,1235,645,1,2020,2021,False,CHA,LAC,MAY
2020-21,1610612746,LAC,LA Clippers,22001034,2021-05-11,LAC @ TOR,W,48.0,0.571,0.333,0.188,0.282,0.465,0.221,0.134,0.208,0,0,0,0,113,676,333,1945,826,293,853,1121,432,1,2020,2021,False,TOR,LAC,MAY
2020-21,1610612746,LAC,LA Clippers,22001019,2021-05-09,LAC vs. NYK,L,48.0,0.5,0.186,0.135,0.22,0.539,0.1,0.103,0.188,0,0,0,0,113,1513,1654,1055,1587,1108,43,1760,275,1,2020,2021,True,LAC,NYK,MAY
2020-21,1610612746,LAC,LA Clippers,22001002,2021-05-06,LAC vs. LAL,W,48.0,0.617,0.338,0.224,0.368,0.437,0.333,0.112,0.259,0,0,0,0,113,260,311,2128,122,112,1815,1576,1035,1,2020,2021,True,LAC,LAL,MAY
2020-21,1610612746,LAC,LA Clippers,22000989,2021-05-04,LAC vs. TOR,W,48.0,0.62,0.173,0.188,0.162,0.529,0.149,0.126,0.208,0,0,0,0,113,243,1762,1945,2026,971,243,1292,441,1,2020,2021,True,LAC,TOR,MAY
2020-21,1610612746,LAC,LA Clippers,22000966,2021-05-01,LAC vs. DEN,L,48.0,0.518,0.289,0.068,0.255,0.563,0.263,0.124,0.268,0,0,0,0,113,1331,642,55,1174,1384,1303,1374,1149,1,2020,2021,True,LAC,DEN,MAY
2020-21,1610612746,LAC,LA Clippers,22000941,2021-04-28,LAC @ PHX,L,48.0,0.588,0.113,0.165,0.25,0.544,0.143,0.111,0.347,0,0,0,0,113,492,2083,1654,1207,1191,197,1601,1927,1,2020,2021,False,PHX,LAC,APR
2020-21,1610612746,LAC,LA Clippers,22000924,2021-04-26,LAC @ NOP,L,48.0,0.478,0.189,0.188,0.315,0.628,0.317,0.157,0.238,0,0,0,0,113,1746,1620,1954,453,1962,1726,623,772,1,2020,2021,False,NOP,LAC,APR
