season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612746,LAC,LA Clippers,22000644,2021-03-20,LAC vs. CHA,W,48.0,17.0,19.0,16.0,56.0,5.0,11.0,4.0,30.0,0,0,0,0,113,892,238,512,404,32,739,106,54,1,2020,2021,True,LAC,CHA,MAR
2020-21,1610612746,LAC,LA Clippers,22000625,2021-03-17,LAC @ DAL,L,48.0,28.0,9.0,13.0,42.0,13.0,12.0,7.0,30.0,0,0,0,0,113,66,1564,871,1420,579,923,377,54,1,2020,2021,False,DAL,LAC,MAR
2020-21,1610612746,LAC,LA Clippers,22000605,2021-03-15,LAC @ DAL,W,48.0,15.0,13.0,18.0,44.0,14.0,3.0,14.0,30.0,0,0,0,0,113,1160,944,337,1255,709,30,1291,54,1,2020,2021,False,DAL,LAC,MAR
2020-21,1610612746,LAC,LA Clippers,22000601,2021-03-14,LAC @ NOP,L,48.0,26.0,11.0,20.0,40.0,17.0,13.0,17.0,72.0,0,0,0,0,113,114,1239,227,1577,1132,1063,1650,2126,1,2020,2021,False,NOP,LAC,MAR
2020-21,1610612746,LAC,LA Clippers,22000576,2021-03-11,LAC vs. GSW,W,48.0,24.0,18.0,15.0,38.0,10.0,6.0,14.0,46.0,0,0,0,0,113,213,317,624,1721,271,136,1291,907,1,2020,2021,True,LAC,GSW,MAR
2020-21,1610612746,LAC,LA Clippers,22000554,2021-03-04,LAC @ WAS,L,48.0,12.0,6.0,8.0,34.0,27.0,17.0,10.0,48.0,0,0,0,0,113,1583,1939,1548,1929,2048,1612,740,1053,1,2020,2021,False,WAS,LAC,MAR
2020-21,1610612746,LAC,LA Clippers,22000537,2021-03-02,LAC @ BOS,L,48.0,7.0,17.0,2.0,32.0,15.0,8.0,10.0,42.0,0,0,0,0,113,2028,435,2092,2001,838,320,740,585,1,2020,2021,False,BOS,LAC,MAR
2020-21,1610612746,LAC,LA Clippers,22000520,2021-02-28,LAC @ MIL,L,48.0,13.0,12.0,2.0,30.0,18.0,5.0,22.0,48.0,0,0,0,0,113,1453,1099,2092,2061,1270,93,1979,1053,1,2020,2021,False,MIL,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000509,2021-02-26,LAC @ MEM,W,48.0,13.0,5.0,12.0,50.0,18.0,6.0,20.0,54.0,0,0,0,0,113,1453,2026,1012,763,1270,136,1884,1537,1,2020,2021,False,MEM,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000501,2021-02-25,LAC @ MEM,L,48.0,1.0,5.0,4.0,24.0,17.0,9.0,21.0,72.0,0,0,0,0,113,2157,2026,1958,2147,1132,454,1935,2126,1,2020,2021,False,MEM,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000488,2021-02-23,LAC vs. WAS,W,48.0,19.0,17.0,14.0,56.0,13.0,2.0,10.0,56.0,0,0,0,0,113,626,435,751,404,579,10,740,1645,1,2020,2021,True,LAC,WAS,FEB
2020-21,1610612746,LAC,LA Clippers,22000472,2021-02-21,LAC vs. BKN,L,48.0,5.0,17.0,7.0,38.0,27.0,15.0,13.0,60.0,0,0,0,0,113,2110,435,1668,1721,2048,1370,1150,1859,1,2020,2021,True,LAC,BKN,FEB
2020-21,1610612746,LAC,LA Clippers,22000457,2021-02-19,LAC vs. UTA,W,48.0,16.0,16.0,9.0,44.0,11.0,8.0,13.0,50.0,0,0,0,0,113,1030,550,1422,1255,365,320,1150,1224,1,2020,2021,True,LAC,UTA,FEB
2020-21,1610612746,LAC,LA Clippers,22000444,2021-02-17,LAC vs. UTA,L,48.0,13.0,13.0,10.0,48.0,18.0,24.0,7.0,48.0,0,0,0,0,113,1453,944,1299,938,1270,2100,377,1053,1,2020,2021,True,LAC,UTA,FEB
2020-21,1610612746,LAC,LA Clippers,22000425,2021-02-15,LAC vs. MIA,W,48.0,15.0,13.0,6.0,52.0,20.0,13.0,16.0,70.0,0,0,0,0,113,1160,944,1785,625,1536,1063,1538,2110,1,2020,2021,True,LAC,MIA,FEB
2020-21,1610612746,LAC,LA Clippers,22000419,2021-02-14,LAC vs. CLE,W,48.0,17.0,20.0,16.0,48.0,18.0,24.0,7.0,68.0,0,0,0,0,113,892,181,512,938,1270,2100,377,2087,1,2020,2021,True,LAC,CLE,FEB
2020-21,1610612746,LAC,LA Clippers,22000400,2021-02-12,LAC @ CHI,W,48.0,24.0,6.0,10.0,60.0,12.0,22.0,8.0,52.0,0,0,0,0,113,213,1939,1299,221,475,2030,494,1399,1,2020,2021,False,CHI,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000387,2021-02-10,LAC @ MIN,W,48.0,16.0,13.0,18.0,44.0,19.0,19.0,8.0,52.0,0,0,0,0,113,1030,944,337,1255,1409,1845,494,1399,1,2020,2021,False,MIN,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000366,2021-02-07,LAC vs. SAC,L,48.0,11.0,27.0,8.0,50.0,7.0,20.0,16.0,66.0,0,0,0,0,113,1687,11,1548,763,82,1924,1538,2049,1,2020,2021,True,LAC,SAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000350,2021-02-05,LAC vs. BOS,L,48.0,8.0,13.0,6.0,44.0,26.0,13.0,6.0,36.0,0,0,0,0,113,1973,944,1785,1255,2004,1063,274,233,1,2020,2021,True,LAC,BOS,FEB
2020-21,1610612746,LAC,LA Clippers,22000328,2021-02-03,LAC @ CLE,W,48.0,12.0,9.0,6.0,36.0,18.0,18.0,12.0,58.0,0,0,0,0,113,1583,1564,1785,1823,1270,1727,1002,1758,1,2020,2021,False,CLE,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000324,2021-02-02,LAC @ BKN,L,48.0,22.0,14.0,14.0,44.0,8.0,13.0,20.0,44.0,0,0,0,0,113,357,792,751,1255,134,1063,1884,742,1,2020,2021,False,BKN,LAC,FEB
2020-21,1610612746,LAC,LA Clippers,22000308,2021-01-31,LAC @ NYK,W,48.0,12.0,13.0,2.0,34.0,11.0,18.0,5.0,48.0,0,0,0,0,113,1583,944,2092,1929,365,1727,204,1053,1,2020,2021,False,NYK,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000289,2021-01-29,LAC @ ORL,W,48.0,24.0,10.0,15.0,52.0,7.0,13.0,10.0,26.0,0,0,0,0,113,213,1423,624,625,82,1063,740,15,1,2020,2021,False,ORL,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000285,2021-01-28,LAC @ MIA,W,48.0,22.0,9.0,17.0,32.0,14.0,13.0,19.0,44.0,0,0,0,0,113,357,1564,407,2001,709,1063,1825,742,1,2020,2021,False,MIA,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000268,2021-01-26,LAC @ ATL,L,48.0,17.0,13.0,8.0,46.0,12.0,7.0,16.0,46.0,0,0,0,0,113,892,944,1548,1109,475,223,1538,907,1,2020,2021,False,ATL,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000251,2021-01-24,LAC vs. OKC,W,48.0,16.0,19.0,9.0,42.0,10.0,12.0,12.0,66.0,0,0,0,0,113,1030,238,1422,1420,271,923,1002,2049,1,2020,2021,True,LAC,OKC,JAN
2020-21,1610612746,LAC,LA Clippers,22000239,2021-01-22,LAC vs. OKC,W,48.0,19.0,16.0,10.0,56.0,13.0,4.0,5.0,52.0,0,0,0,0,113,626,550,1299,404,579,49,204,1399,1,2020,2021,True,LAC,OKC,JAN
2020-21,1610612746,LAC,LA Clippers,22000224,2021-01-20,LAC vs. SAC,W,48.0,29.0,8.0,22.0,44.0,13.0,6.0,9.0,38.0,0,0,0,0,113,51,1708,145,1255,579,136,614,339,1,2020,2021,True,LAC,SAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000202,2021-01-17,LAC vs. IND,W,48.0,18.0,10.0,12.0,56.0,18.0,9.0,14.0,48.0,0,0,0,0,113,753,1423,1012,404,1270,454,1291,1053,1,2020,2021,True,LAC,IND,JAN
2020-21,1610612746,LAC,LA Clippers,22000188,2021-01-15,LAC @ SAC,W,48.0,20.0,18.0,16.0,48.0,16.0,10.0,12.0,54.0,0,0,0,0,113,538,317,512,938,1002,598,1002,1537,1,2020,2021,False,SAC,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000172,2021-01-13,LAC vs. NOP,W,48.0,19.0,7.0,4.0,20.0,9.0,14.0,11.0,52.0,0,0,0,0,113,626,1842,1958,2155,189,1218,863,1399,1,2020,2021,True,LAC,NOP,JAN
2020-21,1610612746,LAC,LA Clippers,22000142,2021-01-10,LAC vs. CHI,W,48.0,31.0,22.0,12.0,40.0,11.0,8.0,8.0,42.0,0,0,0,0,113,32,95,1012,1577,365,320,494,585,1,2020,2021,True,LAC,CHI,JAN
2020-21,1610612746,LAC,LA Clippers,22000130,2021-01-08,LAC @ GSW,L,48.0,30.0,9.0,13.0,36.0,28.0,12.0,21.0,40.0,0,0,0,0,113,38,1564,871,1823,2080,923,1935,441,1,2020,2021,False,GSW,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000116,2021-01-06,LAC @ GSW,W,48.0,18.0,10.0,6.0,34.0,20.0,7.0,9.0,42.0,0,0,0,0,113,753,1423,1785,1929,1536,223,614,585,1,2020,2021,False,GSW,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000105,2021-01-05,LAC vs. SAS,L,48.0,15.0,10.0,8.0,46.0,18.0,12.0,26.0,40.0,0,0,0,0,113,1160,1423,1548,1109,1270,923,2099,441,1,2020,2021,True,LAC,SAS,JAN
2020-21,1610612746,LAC,LA Clippers,22000091,2021-01-03,LAC @ PHX,W,48.0,21.0,11.0,14.0,26.0,7.0,10.0,2.0,42.0,0,0,0,0,113,438,1239,751,2125,82,598,18,585,1,2020,2021,False,PHX,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000077,2021-01-01,LAC @ UTA,L,48.0,14.0,8.0,11.0,30.0,15.0,12.0,9.0,46.0,0,0,0,0,113,1324,1708,1160,2061,838,923,614,907,1,2020,2021,False,UTA,LAC,JAN
2020-21,1610612746,LAC,LA Clippers,22000061,2020-12-30,LAC vs. POR,W,48.0,17.0,13.0,17.0,52.0,11.0,10.0,12.0,26.0,0,0,0,0,113,892,944,407,625,365,598,1002,15,1,2020,2021,True,LAC,POR,DEC
2020-21,1610612746,LAC,LA Clippers,22000054,2020-12-29,LAC vs. MIN,W,48.0,14.0,19.0,16.0,52.0,15.0,8.0,16.0,40.0,0,0,0,0,113,1324,238,512,625,838,320,1538,441,1,2020,2021,True,LAC,MIN,DEC
2020-21,1610612746,LAC,LA Clippers,22000031,2020-12-27,LAC vs. DAL,L,48.0,10.0,8.0,3.0,36.0,22.0,14.0,28.0,48.0,0,0,0,0,113,1797,1708,2056,1823,1724,1218,2125,1053,1,2020,2021,True,LAC,DAL,DEC
2020-21,1610612746,LAC,LA Clippers,22000009,2020-12-25,LAC @ DEN,W,48.0,22.0,14.0,8.0,30.0,21.0,10.0,5.0,50.0,0,0,0,0,113,357,792,1548,2061,1624,598,204,1224,1,2020,2021,False,DEN,LAC,DEC
2020-21,1610612746,LAC,LA Clippers,22000002,2020-12-22,LAC @ LAL,W,48.0,16.0,15.0,16.0,50.0,19.0,9.0,12.0,38.0,0,0,0,0,113,1030,661,512,763,1409,454,1002,339,1,2020,2021,False,LAL,LAC,DEC
