player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,63,34,29,0.54,16.2,1.2,0.5,0.7,3.1,5.0,4.2,3.8,15.1,0.1,0.3,1.5,1.2,13.7,184,155,417,266,352,282,432,303,274,205,221,215,367,429,263,262,298,344,PHX
1627846,Abdel Nader,Abdel,1610612756,PHX,28.0,14,11,3,0.786,10.4,0.3,0.4,0.5,1.1,4.0,2.6,2.5,9.9,0.3,0.1,1.4,1.0,7.3,468,415,72,39,470,518,451,370,469,151,122,119,469,298,132,254,336,479,PHX
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,36,30,6,0.833,14.1,0.8,1.4,0.2,4.7,4.2,3.7,2.9,11.4,0.7,0.2,1.9,1.7,14.8,373,196,119,29,395,370,167,486,169,164,180,148,447,80,180,393,186,318,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,66,50,16,0.758,26.2,2.1,1.3,1.9,3.2,8.6,7.2,5.7,25.1,0.2,0.4,1.7,1.6,22.3,147,16,216,48,162,86,169,78,269,438,445,363,175,336,402,329,196,169,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,58,46,12,0.793,22.0,1.3,0.8,0.9,4.9,7.4,6.6,4.9,20.3,0.3,0.6,2.1,1.7,22.9,221,32,181,36,233,243,329,240,159,364,405,313,251,292,485,425,189,159,PHX
1628990,Chandler Hutchison,Chandler,1610612756,PHX,26.0,6,4,2,0.667,3.7,0.0,0.0,0.0,0.3,1.3,1.0,1.0,4.0,0.0,0.0,0.2,0.2,1.5,521,487,48,83,574,544,536,522,545,37,34,33,561,520,1,26,552,587,PHX
101108,Chris Paul,Chris,1610612756,PHX,37.0,65,53,12,0.815,32.9,1.7,0.8,0.8,4.5,8.5,9.2,7.5,32.0,0.3,0.2,2.1,3.2,40.3,160,5,181,32,61,157,336,292,179,431,558,490,70,283,173,429,63,26,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,58,46,12,0.793,29.5,2.2,2.3,0.6,13.2,8.5,9.0,7.2,27.3,0.7,0.6,2.4,2.1,34.2,221,32,181,36,108,79,53,328,6,427,547,462,136,91,509,516,137,56,PHX
1626164,Devin Booker,Devin,1610612756,PHX,25.0,68,56,12,0.824,34.5,4.6,1.7,4.1,7.7,10.4,10.8,8.2,32.8,0.4,0.9,2.6,4.6,42.2,121,3,181,31,36,1,103,4,65,520,599,533,57,214,564,551,23,21,PHX
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,50,39,11,0.78,11.0,0.3,0.4,0.1,2.4,4.0,2.9,2.8,9.4,0.1,0.6,0.8,0.6,9.0,289,103,170,41,458,519,476,504,340,157,135,139,478,451,480,98,458,435,PHX
1629150,Emanuel Terry,Emanuel,1610612756,PHX,25.0,3,2,1,0.667,6.1,0.0,0.0,0.0,0.0,6.0,1.7,2.0,9.3,0.0,0.0,1.3,0.3,6.3,547,512,23,83,538,544,536,522,565,276,63,88,479,520,1,224,518,497,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,29.0,9,8,1,0.889,20.1,1.7,1.6,0.4,6.9,5.9,6.4,5.0,22.2,0.8,0.3,1.6,2.1,22.6,501,446,23,25,269,161,132,394,83,263,396,318,226,68,300,285,131,164,PHX
1630994,Gabriel Lundberg,Gabriel,1610612756,PHX,27.0,4,1,3,0.25,11.1,0.5,0.0,0.0,0.0,5.0,2.0,1.0,9.0,0.0,0.5,1.8,0.8,11.0,535,544,72,532,456,464,536,522,565,201,79,33,486,520,437,343,405,397,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,45,36,9,0.8,8.0,0.2,0.6,0.2,1.0,3.0,1.6,1.4,6.5,0.1,0.2,1.1,0.4,5.8,329,131,151,34,503,535,410,479,489,93,59,60,523,439,141,166,498,513,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,74,57,17,0.77,15.8,1.0,2.4,0.4,7.5,5.6,3.9,4.0,15.0,1.1,0.3,2.4,2.1,20.9,57,2,226,43,364,315,46,423,72,241,198,241,371,27,253,512,139,186,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,67,54,13,0.806,28.1,1.5,0.7,0.9,1.5,7.2,8.1,6.4,26.5,0.4,0.1,2.6,1.2,23.3,132,4,193,33,134,189,371,236,434,353,506,413,146,175,98,539,282,145,PHX
1628382,Justin Jackson,Justin,1610612756,PHX,27.0,7,6,1,0.857,5.2,0.9,0.0,0.0,0.6,1.3,1.0,1.6,2.9,0.0,0.0,0.4,0.1,3.6,513,472,23,28,552,360,536,522,531,35,34,68,586,520,1,50,556,555,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,69,53,16,0.768,20.8,1.6,0.8,0.9,1.4,6.7,5.7,4.9,19.6,0.1,0.4,1.3,1.0,13.9,110,5,216,47,254,183,337,252,438,318,331,309,270,442,395,224,352,338,PHX
