player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,6,2,4,0.333,3.3,1.3,2.3,0.571,0.8,1.2,0.714,0.0,0.2,0.0,0.5,0.0,0.5,1.5,0.0,0.5,0.2,0.0,0.2,0.3,3.5,5.0,8.4,0,0,7.7,103,102,80,114,194,141,157,32,91,128,4,176,176,176,99,206,193,88,186,101,114,158,192,165,145,12,140,44,3,146,PHX
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,9,5,4,0.556,9.5,1.2,1.9,0.647,0.0,0.0,0.0,0.3,0.7,0.5,0.9,1.2,2.1,0.6,0.7,0.1,0.2,0.2,1.4,0.9,2.8,1.7,6.5,0,0,6.1,80,78,80,54,154,145,168,22,162,187,162,141,127,158,69,146,130,142,114,172,102,116,130,125,157,60,158,44,3,158,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,13,7,6,0.538,24.6,3.5,7.6,0.465,1.7,4.5,0.373,2.0,2.5,0.813,0.7,2.8,3.5,1.5,0.9,0.4,0.1,0.3,2.4,1.7,10.8,-1.6,17.8,0,0,18.5,40,43,25,61,85,72,78,96,47,51,75,49,55,76,84,81,83,87,96,126,142,101,77,77,66,133,89,44,3,85,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,13,7,6,0.538,13.2,1.7,5.7,0.297,0.4,2.3,0.167,0.4,0.5,0.833,0.2,1.4,1.5,2.1,1.0,0.5,0.1,0.2,1.9,0.7,4.2,-1.0,10.0,0,0,9.4,40,43,25,61,130,125,99,187,127,106,155,137,145,61,169,141,152,68,80,100,142,138,101,139,132,119,133,44,3,133,PHX
101108,Chris Paul,Chris,1610612756,PHX,37.0,13,7,6,0.538,34.4,6.7,11.9,0.561,1.5,3.8,0.388,2.7,2.8,0.946,0.5,3.6,4.2,8.3,2.4,1.5,0.2,0.2,3.1,4.6,17.5,0.5,37.4,4,0,34.7,40,43,25,61,42,28,46,40,61,69,61,39,46,30,98,60,71,3,25,13,129,113,24,23,31,89,22,11,3,24,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,13,7,6,0.538,30.5,8.1,12.6,0.64,0.2,0.3,0.5,1.6,2.5,0.636,2.5,6.4,8.9,1.7,1.5,0.4,0.8,0.4,2.6,2.3,17.9,-0.1,33.2,4,0,31.0,40,43,25,61,58,14,40,23,150,171,15,64,51,147,9,14,12,81,54,126,35,88,62,61,30,102,31,11,3,37,PHX
1626164,Devin Booker,Devin,1610612756,PHX,25.0,10,5,5,0.5,36.6,7.9,17.5,0.451,2.8,6.5,0.431,4.7,5.3,0.887,1.0,3.8,4.8,4.4,3.2,0.5,0.4,0.6,2.5,5.3,23.3,-2.2,35.2,0,0,37.1,74,78,57,69,27,18,17,101,13,20,31,19,22,46,53,48,53,30,12,101,67,46,65,16,13,148,24,44,3,21,PHX
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,2,0,2,0.0,3.8,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.3,0,0,3.5,194,186,185,186,183,157,174,15,162,187,162,176,180,176,180,206,209,88,186,177,148,158,197,191,164,2,174,44,3,177,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,7,2,5,0.286,3.8,0.7,1.7,0.417,0.4,0.9,0.5,0.0,0.0,0.0,1.0,0.6,1.6,0.1,0.4,0.1,0.1,0.1,0.3,0.0,1.9,2.0,4.4,0,0,4.6,97,102,57,151,184,171,171,122,125,142,15,176,180,176,53,184,151,188,153,167,130,139,185,191,172,47,172,44,3,168,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,12,7,5,0.583,11.1,2.9,4.2,0.7,0.0,0.1,0.0,0.9,1.1,0.846,1.3,2.7,4.0,0.6,0.8,0.3,0.4,0.2,2.3,1.8,6.8,-0.6,13.7,0,0,12.7,49,43,57,39,144,95,115,12,162,183,162,101,105,58,42,89,73,139,107,140,65,128,85,74,101,112,112,44,3,111,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,13,7,6,0.538,29.5,3.2,8.1,0.4,1.5,4.8,0.302,1.5,2.0,0.731,0.6,4.1,4.7,2.4,1.5,1.0,0.5,0.3,3.6,2.6,9.4,-1.9,21.7,0,0,21.0,40,43,25,61,61,82,74,139,61,46,118,73,65,119,93,42,57,59,54,39,54,101,15,49,79,138,74,44,3,73,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,12,6,6,0.5,16.0,1.6,4.0,0.396,0.8,2.2,0.346,0.4,0.6,0.714,0.3,1.4,1.7,1.3,0.6,0.5,0.0,0.3,0.8,0.8,4.3,-2.2,9.1,0,0,9.0,49,58,25,69,119,131,118,150,103,110,87,133,137,122,151,138,141,98,126,101,148,90,162,128,128,145,138,44,3,136,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,13,7,6,0.538,38.5,5.1,10.6,0.478,1.0,2.5,0.394,2.2,2.3,0.933,0.9,3.8,4.7,2.8,0.8,1.1,1.0,0.3,2.4,1.9,13.3,-0.4,28.6,0,0,26.0,40,43,25,61,14,45,51,80,82,99,54,48,57,32,66,51,57,49,99,38,18,101,77,71,53,108,44,44,3,52,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,9,5,4,0.556,7.6,0.9,2.4,0.364,0.3,1.1,0.3,0.1,0.2,0.5,0.6,1.1,1.7,0.6,0.4,0.4,0.2,0.2,0.7,0.2,2.2,-2.8,6.6,0,0,6.1,80,78,80,54,162,165,156,165,130,130,119,170,168,158,97,154,141,142,151,115,102,116,169,179,162,162,157,44,3,158,PHX
