player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,6,2,4,0.333,3.3,84.4,0.0,0.0,0.0,0.5,0.6,0.2,0.25,0.8,0.3,0.3,3.0,-0.045,103,102,52,114,194,18,206,206,206,101,12,114,51,27,16,22,18,19,PHX
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,9,5,4,0.556,9.5,102.3,1.2,0.126,0.18,0.1,0.091,0.2,0.25,4.2,1.6,2.4,6.4,-0.213,80,78,52,54,154,47,146,115,115,172,158,102,51,79,37,68,51,61,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,13,7,6,0.538,24.6,113.5,2.8,0.117,0.179,0.4,0.135,0.1,0.053,7.6,6.2,5.5,20.8,-0.715,40,43,162,61,85,144,81,123,117,126,140,142,140,124,141,134,128,148,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,13,7,6,0.538,13.2,107.1,1.4,0.101,0.175,0.5,0.241,0.1,0.059,4.9,5.1,2.5,10.6,-0.339,40,43,162,61,130,82,141,143,123,100,64,142,136,87,111,69,78,85,PHX
101108,Chris Paul,Chris,1610612756,PHX,37.0,13,7,6,0.538,34.4,113.9,3.6,0.106,0.16,1.5,0.333,0.2,0.065,10.8,8.8,7.0,29.2,-0.966,40,43,162,61,42,146,60,136,136,13,31,129,134,172,176,168,172,181,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,13,7,6,0.538,30.5,116.9,6.4,0.213,0.337,0.4,0.091,0.8,0.323,9.5,9.8,6.2,27.7,-0.903,40,43,162,61,58,177,14,37,29,126,158,35,37,155,188,148,165,172,PHX
1626164,Devin Booker,Devin,1610612756,PHX,25.0,10,5,5,0.5,36.6,115.6,3.8,0.102,0.16,0.5,0.122,0.4,0.129,13.6,10.6,6.4,30.0,-1.067,74,78,139,69,27,165,48,142,137,101,145,67,106,192,199,150,176,197,PHX
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,2,0,2,0.0,3.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,-0.076,194,186,16,186,183,24,206,206,206,177,177,148,148,28,31,31,39,27,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,7,2,5,0.286,3.8,96.8,0.6,0.167,0.211,0.1,0.167,0.1,0.25,1.6,0.9,1.0,3.7,-0.086,97,102,139,151,184,33,184,61,86,167,112,130,51,36,28,31,32,31,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,12,7,5,0.583,11.1,109.9,2.7,0.258,0.368,0.3,0.143,0.4,0.455,4.1,2.3,1.8,9.0,-0.303,49,43,139,39,144,114,89,21,21,140,125,65,23,76,59,54,68,77,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,13,7,6,0.538,29.5,116.5,4.1,0.141,0.215,1.0,0.26,0.5,0.233,10.5,8.3,6.7,26.9,-0.884,40,43,162,61,61,173,42,90,80,39,58,54,63,168,171,163,163,168,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,12,6,6,0.5,16.0,112.2,1.4,0.097,0.14,0.5,0.188,0.0,0.0,5.9,3.0,4.3,13.0,-0.456,49,58,162,69,119,129,138,153,159,101,98,148,148,97,73,105,86,100,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,13,7,6,0.538,38.5,115.8,3.8,0.099,0.158,1.1,0.2,1.0,0.317,11.7,10.8,7.4,32.8,-1.121,40,43,162,61,14,168,51,148,139,38,92,18,40,181,203,178,190,206,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,9,5,4,0.556,7.6,118.1,1.1,0.154,0.227,0.4,0.333,0.2,0.667,3.8,1.9,2.9,6.7,-0.258,80,78,52,54,162,183,154,77,72,115,31,102,6,74,43,75,53,67,PHX
