player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203940,Adreian Payne,Adreian,1610612750,MIN,25.0,52,18,34,0.346,9.3,0.4,0.3,0.2,1.1,4.0,2.9,3.1,10.3,0.2,0.2,1.5,0.6,6.8,299,316,307,386,407,409,402,417,395,101,95,93,374,287,90,164,383,405
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,81,29,52,0.358,35.1,3.4,2.3,2.6,9.4,12.3,9.5,9.9,33.6,0.6,1.1,2.0,4.9,30.4,19,215,446,375,21,19,38,37,19,460,457,449,3,105,459,306,17,63
204014,Damjan Rudez,Damjan,1610612750,MIN,30.0,33,9,24,0.273,8.4,0.4,0.4,0.2,0.5,3.7,2.0,2.5,7.6,0.0,0.1,1.0,0.2,3.5,372,394,185,408,420,407,382,412,450,87,52,65,414,430,66,75,457,454
203476,Gorgui Dieng,Gorgui,1610612750,MIN,26.0,82,29,53,0.354,27.1,1.6,1.7,0.8,5.2,9.6,7.3,7.3,25.1,1.2,0.6,2.7,2.5,26.5,1,215,450,377,133,161,90,230,106,368,355,340,115,35,379,429,91,88
202962,Greg Smith,Greg,1610612750,MIN,25.0,18,8,10,0.444,10.7,0.3,0.3,0.1,2.0,4.7,2.1,3.7,11.7,0.1,0.4,1.6,0.8,6.1,417,402,76,286,392,419,413,433,302,133,53,132,356,413,305,177,355,414
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,20.0,82,29,53,0.354,32.0,2.8,3.5,1.1,9.8,11.3,9.0,9.1,30.5,1.7,0.8,3.0,3.0,38.8,1,215,450,377,64,40,6,181,16,437,440,433,32,12,427,459,66,24
708,Kevin Garnett,Kevin,1610612750,MIN,40.0,38,14,24,0.368,14.6,0.3,0.2,0.2,1.2,3.5,3.7,2.5,12.3,0.3,0.1,1.8,0.7,13.0,351,352,185,368,331,423,438,402,387,82,137,67,346,248,31,255,376,290
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,28.0,60,20,40,0.333,17.9,0.5,0.8,0.4,1.9,7.4,4.3,4.6,16.1,0.4,0.2,2.6,1.0,13.0,253,303,378,390,276,385,270,333,317,270,185,186,267,194,96,411,302,291
201593,Nikola Pekovic,Nikola,1610612750,MIN,30.0,12,2,10,0.167,13.0,0.3,0.8,0.0,3.0,5.3,4.5,4.2,12.3,0.0,0.2,1.8,1.5,7.5,431,449,76,440,357,419,247,449,231,166,201,155,345,444,96,251,202,396
201937,Ricky Rubio,Ricky,1610612750,MIN,25.0,76,28,48,0.368,30.6,1.6,0.5,1.7,1.9,10.2,8.7,7.9,28.5,0.1,0.4,2.6,3.4,32.5,109,237,432,368,82,153,361,97,319,397,424,371,63,357,281,425,45,48
203498,Shabazz Muhammad,Shabazz,1610612750,MIN,23.0,82,29,53,0.354,20.5,1.9,1.9,2.1,5.6,8.3,5.6,5.9,20.2,0.1,0.7,1.1,2.2,15.7,1,215,450,377,225,114,65,62,91,319,270,277,194,387,392,98,119,237
2419,Tayshaun Prince,Tayshaun,1610612750,MIN,36.0,77,27,50,0.351,19.0,0.5,0.4,0.2,0.9,6.1,5.3,4.5,17.9,0.2,0.1,0.8,0.4,8.2,98,247,440,384,256,381,385,389,409,204,245,180,232,320,30,56,431,378
1626145,Tyus Jones,Tyus,1610612750,MIN,20.0,37,13,24,0.351,15.5,0.8,0.4,0.7,1.8,6.4,4.0,5.5,16.1,0.1,0.3,0.9,0.9,12.0,353,361,185,382,311,320,395,258,326,220,167,254,270,391,209,62,319,314
203897,Zach LaVine,Zach,1610612750,MIN,21.0,82,29,53,0.354,28.0,2.6,1.1,3.3,5.2,11.6,7.4,8.0,27.6,0.2,0.7,2.4,1.9,23.2,1,215,450,377,122,53,178,15,108,446,361,376,75,291,406,377,155,123
