season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,2.49,0,0,0,2,0,2,0,2,0,0,0,0,9.5,1,853,853,853,1617,745,608,570,787,1,333,1,85,511,1,1,1171,1218,1,2:29,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,853,853,853,1644,745,608,570,1152,1,1,1,1,511,1,1,1171,1602,1,1:27,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,30.366666666666667,2,0,3,2,10,9,12,28,0,1,1,1,15.6,1,853,853,853,604,414,608,161,787,1113,1293,1501,1193,511,1166,307,817,958,1,30:22,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,10.563333333333333,0,0,0,0,7,9,6,22,0,0,1,1,1.2,1,853,853,853,1361,745,608,570,1152,782,1293,984,911,511,1,307,817,1567,1,10:34,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,14.866666666666667,0,4,0,6,2,4,0,8,1,0,1,0,20.4,1,853,853,853,1220,745,110,570,353,205,638,1,286,149,1,307,1171,769,1,14:52,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,42.21666666666667,4,0,2,16,18,14,14,44,2,1,2,9,48.5,1,853,853,853,76,193,608,291,34,1601,1594,1570,1642,37,1166,661,19,132,1,42:13,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,44.54,0,0,0,8,20,16,14,48,1,0,3,3,33.4,1,853,853,853,27,745,608,570,234,1644,1637,1570,1676,149,1,1045,389,347,1,44:32,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,12.743333333333334,3,0,3,2,7,11,4,18,0,2,0,0,11.1,1,853,853,853,1295,283,608,161,787,782,1444,688,722,511,1553,1,1171,1150,1,12:45,2019,2020
2019-20,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,18.926666666666662,0,1,0,4,3,4,2,18,0,0,3,1,16.0,1,853,853,853,1083,745,576,570,534,355,638,350,722,511,1,1045,817,940,1,18:56,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,34.17,3,0,0,0,20,14,14,42,0,0,3,2,13.7,1,853,853,853,429,283,608,570,1152,1644,1594,1570,1617,511,1,1045,541,1026,1,34:10,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,27.666666666666668,2,0,0,4,13,7,14,30,0,0,4,5,21.3,1,853,853,853,724,414,608,570,534,1348,1068,1570,1273,511,1,1326,179,738,1,27:40,2019,2020
