season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,27.933333333333334,5,3,0,4,5,14,5,18,0,0,2,3,18.7,1,11184,11184,11184,7988,1452,2700,8535,8033,6617,20862,9351,7596,7040,1,9590,4183,11672,1,27:56,2019,2020
2019-20,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,23.516666666666666,4,0,0,4,5,12,2,14,0,0,3,3,15.6,1,11184,11184,11184,11370,2371,8762,8535,8033,6617,19531,3324,5119,7040,1,14861,4183,13495,1,23:31,2019,2020
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,40.56666666666667,1,0,0,8,20,16,13,42,0,0,2,9,33.9,1,11184,11184,11184,310,10046,8762,8535,3462,21765,21646,19707,20899,7040,1,9590,173,4232,1,40:34,2019,2020
2019-20,203086,Meyers Leonard,Meyers,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,28.766666666666666,3,2,0,2,15,9,11,32,0,0,0,2,14.4,1,11184,11184,11184,7357,3755,4352,8535,11792,19643,16129,18177,16813,7040,1,1,6771,14251,1,28:46,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,16.05,1,2,0,2,4,6,3,18,0,0,2,2,14.4,1,11184,11184,11184,16574,10046,4352,8535,11792,4862,10998,6060,7596,7040,1,9590,6771,14251,1,16:03,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,32.96666666666667,3,0,2,10,20,11,10,38,1,2,1,4,38.4,1,11184,11184,11184,4172,3755,8762,4500,2131,21765,18508,17112,19707,2205,20277,4186,2590,2815,1,32:58,2019,2020
2019-20,1629735,Chris Silva,Chris,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,24.48333333333333,0,2,0,4,15,6,11,32,3,1,3,4,27.7,1,11184,11184,11184,10634,10480,4352,8535,8033,19643,10998,18177,16813,268,14867,14861,2590,6674,1,24:29,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,20.316666666666663,3,0,0,0,5,9,2,16,1,0,0,0,16.2,1,11184,11184,11184,13694,3755,8762,8535,16693,6617,16129,3324,6316,2205,1,1,16138,13133,1,20:19,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,13.4,0,0,0,0,0,5,0,6,0,0,1,0,1.9,1,11184,11184,11184,18093,10480,8762,8535,16693,1,9402,1,1727,7040,1,4186,16138,21151,1,13:24,2019,2020
2019-20,1629734,Kyle Alexander,Kyle,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,12.0,0,2,0,2,11,2,8,14,0,0,1,0,3.4,1,11184,11184,11184,18757,10480,4352,8535,11792,15812,2979,14453,5119,7040,1,4186,16138,20407,1,12:00,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,16.316666666666666,0,0,0,6,7,8,2,12,0,1,3,1,13.4,1,11184,11184,11184,16394,10480,8762,8535,5337,9778,14533,3324,4094,7040,14867,14861,10668,14875,1,16:19,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,16.551666666666666,0,0,0,4,2,7,2,14,0,0,0,0,9.9,1,11184,11184,11184,16229,10480,8762,8535,8033,2061,12922,3324,5119,7040,1,1,16138,16961,1,16:33,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,15.65,5,3,0,2,7,7,0,10,0,0,2,3,24.9,1,11184,11184,11184,16809,1452,2700,8535,11792,9778,12922,1,3169,7040,1,9590,4183,8079,1,15:39,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,7.55,0,0,0,0,2,2,0,4,0,0,1,1,3.0,1,11184,11184,11184,20154,10480,8762,8535,16693,2061,2979,1,1068,7040,1,4186,10668,20571,1,7:33,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,15.416666666666666,0,0,0,0,7,11,4,16,1,0,0,0,10.2,1,11184,11184,11184,16949,10480,8762,8535,16693,9778,18508,7332,6316,2205,1,1,16138,16770,1,15:25,2019,2020
2019-20,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,21901306,2020-08-12T00:00:00,MIA @ OKC,L,18.1,0,0,0,0,4,5,4,10,0,1,1,1,12.5,1,11184,11184,11184,15234,10480,8762,8535,16693,4862,9402,7332,3169,7040,14867,4186,10668,15420,1,18:06,2019,2020
