group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612738,BOS,37.0,27,18,9,0.667,117.24333333333334,8,25,0.32,8,23,0.348,0,0,0.0,3,12,15,6,1,2,6,0,10,0,24,16,74.0,5,0,69.0,131,53,258,53,74,147,113,315,28,35,130,295,305,295,114,87,102,98,199,90,9,1,340,329,148,79,113,62,27,115
Players,201933,Blake Griffin,Blake,1610612738,BOS,34.0,4,2,2,0.5,2.3916666666666666,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,0,1,3,0,4.2,0,0,4.0,351,326,72,188,413,295,356,1,257,325,257,250,285,1,205,373,342,297,281,250,204,1,1,266,316,207,366,205,27,358
Players,1628401,Derrick White,Derrick,1610612738,BOS,28.0,24,14,10,0.583,63.585,13,23,0.565,7,13,0.538,5,5,1.0,0,4,4,7,3,0,2,0,13,5,38,27,56.3,2,0,60.0,148,108,268,125,165,93,123,94,39,86,41,151,183,1,288,219,250,87,116,250,77,1,387,148,106,50,144,108,27,131
Players,1629684,Grant Williams,Grant,1610612738,BOS,24.0,24,15,9,0.625,96.81166666666668,9,23,0.391,6,17,0.353,6,8,0.75,5,8,13,3,3,0,1,2,21,10,30,12,50.1,2,0,54.0,148,91,258,98,114,133,123,246,51,59,124,131,137,156,74,137,116,155,116,250,123,340,437,93,127,96,154,108,27,141
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,30,20,10,0.667,147.09666666666666,29,68,0.426,6,24,0.25,25,35,0.714,10,23,33,11,4,2,4,6,16,21,89,42,159.1,9,0,151.0,94,32,268,53,26,20,22,219,51,32,186,28,19,183,21,22,20,49,93,90,28,432,408,28,28,23,23,36,27,24
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,32,22,10,0.688,139.32,27,77,0.351,5,23,0.217,38,48,0.792,8,35,43,15,14,4,3,2,5,28,97,51,178.1,17,0,174.0,79,16,268,49,34,26,17,280,70,35,216,12,10,146,33,4,6,35,6,35,45,340,239,12,22,15,17,20,27,19
Players,1628436,Luke Kornet,Luke,1610612738,BOS,27.0,9,4,5,0.444,20.97833333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,3,5,1,1,0,0,0,2,0,2,0,8.5,0,0,8.0,277,278,166,272,279,295,356,1,257,325,257,295,305,295,148,247,233,238,199,250,204,1,132,329,341,207,322,205,27,315
Players,1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,24,14,10,0.583,87.88666666666667,10,17,0.588,4,8,0.5,18,20,0.9,1,8,9,7,4,1,2,1,11,18,42,10,68.3,0,0,68.0,148,108,268,125,126,121,151,87,85,124,42,50,60,82,205,137,163,87,93,145,77,243,356,42,92,106,119,205,27,118
Players,203935,Marcus Smart,Marcus,1610612738,BOS,29.0,24,16,8,0.667,113.20666666666666,17,37,0.459,4,17,0.235,10,12,0.833,3,10,13,17,4,4,1,2,10,20,48,19,100.1,2,0,92.0,148,80,238,53,82,73,80,184,85,59,209,92,107,114,114,108,116,22,93,35,123,340,340,32,81,69,71,108,27,81
Players,203488,Mike Muscala,Mike,1610612738,BOS,31.0,14,3,11,0.214,35.605,1,8,0.125,1,6,0.167,1,1,1.0,0,7,7,1,2,0,0,1,3,3,4,-22,11.9,0,0,13.0,229,304,284,406,225,295,225,360,179,155,233,250,285,1,288,160,199,238,155,250,204,243,179,204,302,389,292,205,27,279
Players,203943,Noah Vonleh,Noah,1610612738,BOS,27.0,2,2,0,1.0,0.4666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,394,326,1,1,437,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,77,329,382,249,413,205,27,413
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,3,1,2,0.333,8.928333333333333,1,5,0.2,1,4,0.25,0,0,0.0,1,0,1,0,1,0,0,0,0,0,3,-2,3.2,0,0,5.0,368,372,72,360,350,295,261,350,179,187,186,295,305,295,205,373,342,297,199,250,204,1,1,329,316,241,376,205,27,348
Players,1629057,Robert Williams III,Robert,1610612738,BOS,25.0,11,7,4,0.636,25.891666666666666,2,3,0.667,0,0,0.0,0,0,0.0,3,1,4,1,1,0,1,1,1,3,4,5,12.3,3,0,11.0,258,223,136,92,258,260,302,53,257,325,257,295,305,295,114,319,250,238,199,250,123,243,77,204,302,152,288,94,27,290
Players,1630573,Sam Hauser,Sam,1610612738,BOS,25.0,7,1,6,0.143,10.326666666666666,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,0,1,1,3,-4,6.6,0,0,7.0,309,372,191,414,334,295,279,331,179,208,131,295,305,295,205,273,272,297,281,250,204,1,77,266,316,260,339,205,27,328
