group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1629057,Robert Williams III,Robert,1610612738,BOS,25.0,4,2,2,0.5,4.536666666666667,4,5,0.8,0,0,0.0,0,1,0.0,2,1,3,0,0,0,0,0,0,1,8,1,11.6,1,0,11.0,38,37,56,47,94,14,32,13,39,75,39,59,55,59,10,45,29,54,42,39,26,1,1,36,30,56,45,22,5,43,BOS
Players,1628401,Derrick White,Derrick,1610612738,BOS,28.0,6,2,4,0.333,12.463333333333331,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,3,3,4,-10,5.2,0,0,5.0,22,37,114,76,48,50,81,1,39,75,39,23,32,1,18,73,56,54,42,39,26,1,113,15,54,106,74,41,5,73,BOS
Players,1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,8,3,5,0.375,21.49,1,5,0.2,1,3,0.333,1,2,0.5,1,0,1,3,1,0,1,0,6,1,4,9,11.7,0,0,11.0,15,22,127,75,24,50,32,71,21,21,26,49,32,50,18,73,56,7,24,39,6,1,126,36,54,19,44,41,5,43,BOS
Players,1629684,Grant Williams,Grant,1610612738,BOS,24.0,3,2,1,0.667,5.666666666666667,1,6,0.167,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,2,6,3.2,0,0,3.0,61,37,14,21,78,50,28,72,39,21,39,59,60,59,18,73,56,54,42,39,26,108,1,67,69,28,82,41,5,82,BOS
Players,203935,Marcus Smart,Marcus,1610612738,BOS,29.0,10,4,6,0.4,35.55,8,14,0.571,2,8,0.25,6,7,0.857,1,4,5,5,5,0,0,0,4,7,24,-11,32.5,1,0,36.0,9,14,128,71,8,4,6,27,8,4,32,9,9,35,18,12,16,3,1,39,26,1,119,4,4,114,8,22,5,4,BOS
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,10,4,6,0.4,39.09333333333333,1,7,0.143,1,5,0.2,1,2,0.5,3,4,7,5,2,1,0,2,2,1,4,-5,20.9,1,0,19.0,9,14,128,71,3,50,21,74,21,12,36,49,32,50,6,12,7,3,12,9,26,125,91,36,54,97,24,22,5,25,BOS
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,11,5,6,0.455,39.52666666666666,8,18,0.444,5,10,0.5,10,12,0.833,2,5,7,4,2,0,1,3,3,8,31,-2,46.4,7,0,49.0,4,11,128,68,1,4,4,45,1,2,14,3,4,37,10,8,7,6,12,39,6,131,113,3,3,72,3,2,5,3,BOS
Players,201143,Al Horford,Al,1610612738,BOS,37.0,11,5,6,0.455,39.306666666666665,4,10,0.4,2,8,0.25,0,0,0.0,2,7,9,1,1,1,4,0,7,1,10,2,36.3,1,0,32.0,4,11,128,68,2,14,13,48,8,4,32,59,60,59,10,4,5,33,24,9,1,1,129,36,21,51,6,22,5,7,BOS
