season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14,BKN @ PHI,L,48.0,0.44,0.205,0.131,0.113,0.5,0.156,0.14,0.328,0,0,0,0,119,2344,1631,1110,2445,541,348,1086,1824,1,2023,2024,False,PHI,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301175,2024-04-12,BKN @ NYK,L,48.0,0.567,0.232,0.157,0.405,0.542,0.301,0.056,0.283,0,0,0,0,119,915,1304,1766,113,1168,1862,2434,1253,1,2023,2024,False,NYK,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301160,2024-04-10,BKN vs. TOR,W,48.0,0.506,0.279,0.158,0.34,0.457,0.191,0.105,0.295,0,0,0,0,119,1811,802,1775,524,225,677,1933,1418,1,2023,2024,True,BKN,TOR,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301141,2024-04-07,BKN vs. SAC,L,48.0,0.39,0.151,0.17,0.207,0.505,0.17,0.091,0.218,0,0,0,0,119,2440,2149,2000,2067,611,459,2184,505,1,2023,2024,True,BKN,SAC,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301128,2024-04-06,BKN vs. DET,W,48.0,0.596,0.452,0.188,0.342,0.549,0.043,0.105,0.196,0,0,0,0,119,559,49,2229,495,1267,4,1933,287,1,2023,2024,True,BKN,DET,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301106,2024-04-03,BKN vs. IND,W,48.0,0.552,0.31,0.134,0.396,0.495,0.107,0.095,0.345,0,0,0,0,119,1154,526,1182,147,539,77,2133,1968,1,2023,2024,True,BKN,IND,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301089,2024-04-01,BKN @ IND,L,48.0,0.529,0.322,0.147,0.275,0.578,0.165,0.097,0.365,0,0,0,0,119,1492,458,1538,1298,1676,424,2098,2152,1,2023,2024,False,IND,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301078,2024-03-31,BKN vs. LAL,L,48.0,0.489,0.207,0.126,0.211,0.643,0.286,0.196,0.184,0,0,0,0,119,1998,1617,977,2029,2276,1719,147,208,1,2023,2024,True,BKN,LAL,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29,BKN vs. CHI,W,48.0,0.61,0.242,0.074,0.264,0.567,0.387,0.137,0.225,0,0,0,0,119,434,1183,102,1412,1537,2303,1188,575,1,2023,2024,True,BKN,CHI,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301050,2024-03-27,BKN @ WAS,W,53.0,0.531,0.235,0.076,0.222,0.582,0.187,0.133,0.229,0,0,0,0,17,1463,1271,116,1912,1752,627,1284,612,1,2023,2024,False,WAS,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301036,2024-03-25,BKN @ TOR,W,48.0,0.512,0.222,0.22,0.435,0.465,0.141,0.11,0.224,0,0,0,0,119,1707,1426,2418,49,263,227,1852,556,1,2023,2024,False,TOR,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301019,2024-03-23,BKN @ NYK,L,48.0,0.526,0.197,0.167,0.186,0.51,0.124,0.109,0.383,0,0,0,0,119,1519,1734,1937,2237,672,133,1876,2250,1,2023,2024,False,NYK,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301007,2024-03-21,BKN @ MIL,L,48.0,0.516,0.174,0.146,0.373,0.56,0.165,0.104,0.245,0,0,0,0,119,1670,1968,1515,265,1441,418,1961,796,1,2023,2024,False,MIL,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300993,2024-03-19,BKN vs. NOP,L,48.0,0.44,0.262,0.154,0.351,0.566,0.157,0.156,0.31,0,0,0,0,119,2340,979,1679,421,1528,351,727,1601,1,2023,2024,True,BKN,NOP,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300981,2024-03-17,BKN @ SAS,L,53.0,0.5,0.186,0.11,0.241,0.51,0.232,0.164,0.315,0,0,0,0,17,1870,1835,639,1700,671,1158,552,1674,1,2023,2024,False,SAS,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300968,2024-03-16,BKN @ IND,L,48.0,0.494,0.403,0.208,0.25,0.505,0.152,0.127,0.411,0,0,0,0,119,1979,126,2380,1565,592,320,1439,2357,1,2023,2024,False,IND,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300947,2024-03-13,BKN @ ORL,L,48.0,0.512,0.333,0.138,0.295,0.61,0.338,0.14,0.243,0,0,0,0,119,1707,390,1302,1025,2028,2090,1115,762,1,2023,2024,False,ORL,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300930,2024-03-10,BKN @ CLE,W,48.0,0.646,0.253,0.161,0.289,0.579,0.263,0.129,0.146,0,0,0,0,119,167,1051,1829,1112,1696,1487,1387,64,1,2023,2024,False,CLE,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300918,2024-03-09,BKN @ CHA,L,48.0,0.478,0.189,0.172,0.339,0.611,0.185,0.179,0.333,0,0,0,0,119,2101,1804,2039,552,2035,609,326,1834,1,2023,2024,False,CHA,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300902,2024-03-07,BKN @ DET,L,48.0,0.589,0.214,0.137,0.133,0.598,0.256,0.225,0.375,0,0,0,0,119,624,1519,1274,2420,1911,1429,29,2198,1,2023,2024,False,DET,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300887,2024-03-05,BKN vs. PHI,W,48.0,0.56,0.286,0.147,0.304,0.561,0.232,0.129,0.2,0,0,0,0,119,1032,724,1550,914,1451,1150,1387,304,1,2023,2024,True,BKN,PHI,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300879,2024-03-04,BKN vs. MEM,L,48.0,0.538,0.38,0.143,0.308,0.537,0.268,0.209,0.467,0,0,0,0,119,1352,174,1419,869,1087,1551,73,2440,1,2023,2024,True,BKN,MEM,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300866,2024-03-02,BKN vs. ATL,W,48.0,0.551,0.25,0.117,0.306,0.489,0.264,0.126,0.314,0,0,0,0,119,1164,1080,792,888,445,1501,1453,1660,1,2023,2024,True,BKN,ATL,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300851,2024-02-29,BKN vs. ATL,W,48.0,0.633,0.144,0.108,0.319,0.477,0.244,0.151,0.296,0,0,0,0,119,238,2195,560,731,345,1299,833,1437,1,2023,2024,True,BKN,ATL,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300833,2024-02-27,BKN @ ORL,L,48.0,0.443,0.177,0.229,0.28,0.588,0.338,0.202,0.237,0,0,0,0,119,2329,1934,2437,1223,1815,2092,101,683,1,2023,2024,False,ORL,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300830,2024-02-26,BKN @ MEM,W,48.0,0.572,0.156,0.108,0.306,0.433,0.347,0.16,0.229,0,0,0,0,119,854,2114,560,888,87,2137,656,612,1,2023,2024,False,MEM,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300815,2024-02-24,BKN @ MIN,L,48.0,0.365,0.106,0.11,0.29,0.5,0.274,0.127,0.192,0,0,0,0,119,2457,2387,610,1111,541,1591,1439,255,1,2023,2024,False,MIN,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300795,2024-02-22,BKN @ TOR,L,48.0,0.481,0.275,0.196,0.204,0.571,0.357,0.108,0.2,0,0,0,0,119,2076,855,2310,2100,1582,2192,1885,304,1,2023,2024,False,TOR,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300780,2024-02-14,BKN @ BOS,L,48.0,0.444,0.185,0.126,0.176,0.692,0.132,0.108,0.325,0,0,0,0,119,2313,1849,997,2290,2412,177,1895,1773,1,2023,2024,False,BOS,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300771,2024-02-13,BKN vs. BOS,L,48.0,0.589,0.329,0.125,0.182,0.608,0.277,0.146,0.289,0,0,0,0,119,635,420,951,2261,2013,1625,931,1329,1,2023,2024,True,BKN,BOS,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300750,2024-02-10,BKN vs. SAS,W,48.0,0.661,0.126,0.126,0.282,0.456,0.231,0.149,0.4,0,0,0,0,119,119,2309,997,1209,211,1132,863,2323,1,2023,2024,True,BKN,SAS,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300735,2024-02-08,BKN vs. CLE,L,48.0,0.452,0.151,0.124,0.281,0.631,0.213,0.175,0.243,0,0,0,0,119,2272,2152,929,1218,2208,918,364,762,1,2023,2024,True,BKN,CLE,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300720,2024-02-06,BKN vs. DAL,L,48.0,0.516,0.165,0.1,0.18,0.61,0.143,0.11,0.191,0,0,0,0,119,1667,2039,404,2269,2024,239,1823,246,1,2023,2024,True,BKN,DAL,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300717,2024-02-05,BKN vs. GSW,L,48.0,0.455,0.247,0.102,0.241,0.484,0.247,0.144,0.392,0,0,0,0,119,2254,1111,443,1700,417,1351,968,2291,1,2023,2024,True,BKN,GSW,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300698,2024-02-03,BKN @ PHI,W,48.0,0.621,0.242,0.118,0.32,0.521,0.281,0.05,0.236,0,0,0,0,119,330,1175,809,718,846,1676,2450,679,1,2023,2024,False,PHI,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300677,2024-01-31,BKN vs. PHX,L,48.0,0.585,0.138,0.109,0.25,0.709,0.405,0.162,0.313,0,0,0,0,119,675,2243,586,1565,2431,2340,591,1638,1,2023,2024,True,BKN,PHX,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300660,2024-01-29,BKN vs. UTA,W,48.0,0.614,0.181,0.087,0.373,0.506,0.395,0.163,0.294,0,0,0,0,119,397,1892,201,265,646,2321,554,1396,1,2023,2024,True,BKN,UTA,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300645,2024-01-27,BKN vs. HOU,W,48.0,0.568,0.5,0.183,0.125,0.447,0.245,0.162,0.305,0,0,0,0,119,912,20,2166,2430,162,1312,583,1548,1,2023,2024,True,BKN,HOU,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300629,2024-01-25,BKN vs. MIN,L,48.0,0.519,0.208,0.163,0.186,0.56,0.213,0.185,0.244,0,0,0,0,119,1631,1606,1885,2237,1431,920,263,767,1,2023,2024,True,BKN,MIN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300615,2024-01-23,BKN vs. NYK,L,48.0,0.521,0.053,0.141,0.34,0.523,0.221,0.151,0.383,0,0,0,0,119,1609,2455,1381,542,898,999,833,2246,1,2023,2024,True,BKN,NYK,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300600,2024-01-21,BKN @ LAC,L,48.0,0.567,0.178,0.129,0.208,0.584,0.398,0.109,0.273,0,0,0,0,119,920,1925,1043,2048,1777,2324,1858,1117,1,2023,2024,False,LAC,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300591,2024-01-19,BKN @ LAL,W,48.0,0.626,0.147,0.11,0.261,0.511,0.267,0.139,0.294,0,0,0,0,119,294,2179,610,1454,705,1534,1130,1396,1,2023,2024,False,LAL,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300578,2024-01-17,BKN @ POR,L,48.0,0.582,0.37,0.122,0.238,0.541,0.163,0.146,0.364,0,0,0,0,119,714,212,902,1753,1149,399,927,2138,1,2023,2024,False,POR,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300562,2024-01-15,BKN vs. MIA,L,53.0,0.404,0.162,0.078,0.197,0.425,0.287,0.127,0.236,0,0,0,0,17,2431,2063,129,2158,62,1744,1439,679,1,2023,2024,True,BKN,MIA,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300527,2024-01-11,BKN @ CLE,L,48.0,0.5,0.341,0.17,0.245,0.47,0.524,0.109,0.315,0,0,0,0,119,1870,343,2000,1648,287,2449,1858,1674,1,2023,2024,False,CLE,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300498,2024-01-07,BKN vs. POR,L,53.0,0.582,0.275,0.15,0.283,0.579,0.316,0.093,0.294,0,0,0,0,17,704,859,1600,1196,1696,1964,2155,1396,1,2023,2024,True,BKN,POR,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300481,2024-01-05,BKN vs. OKC,W,48.0,0.527,0.363,0.15,0.415,0.589,0.286,0.129,0.22,0,0,0,0,119,1505,242,1605,92,1833,1719,1397,511,1,2023,2024,True,BKN,OKC,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300469,2024-01-03,BKN @ HOU,L,48.0,0.457,0.28,0.1,0.27,0.612,0.355,0.162,0.14,0,0,0,0,119,2238,796,404,1359,2048,2181,591,48,1,2023,2024,False,HOU,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300461,2024-01-02,BKN @ NOP,L,48.0,0.413,0.082,0.161,0.385,0.557,0.205,0.181,0.417,0,0,0,0,119,2415,2437,1829,198,1380,818,313,2371,1,2023,2024,False,NOP,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300447,2023-12-31,BKN @ OKC,L,48.0,0.44,0.31,0.068,0.328,0.651,0.241,0.149,0.146,0,0,0,0,119,2343,534,58,628,2316,1253,877,64,1,2023,2024,False,OKC,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300430,2023-12-29,BKN @ WAS,L,48.0,0.478,0.297,0.108,0.362,0.588,0.077,0.074,0.191,0,0,0,0,119,2097,635,560,324,1816,19,2353,246,1,2023,2024,False,WAS,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300417,2023-12-27,BKN vs. MIL,L,48.0,0.48,0.287,0.089,0.379,0.713,0.258,0.099,0.225,0,0,0,0,119,2081,723,228,229,2437,1441,2060,575,1,2023,2024,True,BKN,MIL,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300406,2023-12-26,BKN @ DET,W,48.0,0.555,0.524,0.088,0.22,0.494,0.356,0.137,0.333,0,0,0,0,119,1100,11,220,1935,512,2185,1167,1834,1,2023,2024,False,DET,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300394,2023-12-23,BKN vs. DET,W,48.0,0.581,0.372,0.12,0.302,0.589,0.367,0.14,0.186,0,0,0,0,119,719,199,852,948,1824,2234,1086,217,1,2023,2024,True,BKN,DET,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300383,2023-12-22,BKN vs. DEN,L,48.0,0.556,0.292,0.118,0.346,0.58,0.287,0.063,0.283,0,0,0,0,119,1088,674,821,469,1724,1744,2415,1253,1,2023,2024,True,BKN,DEN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300368,2023-12-20,BKN vs. NYK,L,48.0,0.441,0.168,0.11,0.313,0.532,0.263,0.11,0.352,0,0,0,0,119,2339,2017,610,802,1006,1487,1823,2041,1,2023,2024,True,BKN,NYK,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300357,2023-12-18,BKN @ UTA,L,48.0,0.522,0.222,0.141,0.268,0.571,0.264,0.14,0.396,0,0,0,0,119,1583,1426,1388,1373,1582,1495,1086,2309,1,2023,2024,False,UTA,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300339,2023-12-16,BKN @ GSW,L,48.0,0.575,0.161,0.16,0.347,0.577,0.22,0.141,0.34,0,0,0,0,119,820,2065,1806,460,1657,988,1054,1938,1,2023,2024,False,GSW,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300322,2023-12-14,BKN @ DEN,L,48.0,0.453,0.211,0.157,0.328,0.535,0.212,0.087,0.315,0,0,0,0,119,2267,1559,1755,633,1071,915,2245,1674,1,2023,2024,False,DEN,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300317,2023-12-13,BKN @ PHX,W,48.0,0.545,0.27,0.075,0.255,0.53,0.321,0.126,0.364,0,0,0,0,119,1249,897,110,1539,980,1999,1453,2138,1,2023,2024,False,PHX,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300303,2023-12-11,BKN @ SAC,L,48.0,0.557,0.239,0.13,0.239,0.644,0.149,0.13,0.313,0,0,0,0,119,1077,1223,1079,1738,2280,289,1361,1638,1,2023,2024,False,SAC,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22301219,2023-12-08,BKN vs. WAS,W,48.0,0.529,0.173,0.11,0.393,0.451,0.231,0.157,0.304,0,0,0,0,119,1491,1976,610,160,184,1132,696,1516,1,2023,2024,True,BKN,WAS,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22301209,2023-12-06,BKN @ ATL,W,48.0,0.516,0.255,0.115,0.25,0.511,0.191,0.126,0.25,0,0,0,0,119,1681,1042,745,1565,682,677,1465,828,1,2023,2024,False,ATL,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300282,2023-12-02,BKN vs. ORL,W,48.0,0.582,0.341,0.11,0.333,0.449,0.307,0.11,0.228,0,0,0,0,119,704,362,610,563,174,1902,1823,606,1,2023,2024,True,BKN,ORL,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300266,2023-11-30,BKN vs. CHA,L,48.0,0.562,0.143,0.096,0.464,0.621,0.176,0.094,0.333,0,0,0,0,119,989,2207,334,22,2127,507,2146,1834,1,2023,2024,True,BKN,CHA,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300054,2023-11-28,BKN vs. TOR,W,48.0,0.522,0.292,0.15,0.353,0.45,0.188,0.071,0.27,0,0,0,0,119,1576,674,1605,398,183,644,2385,1101,1,2023,2024,True,BKN,TOR,NOV
