season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14,BKN @ PHI,L,48.0,86.4,86.9,103.3,107.0,-16.8,-20.1,0.594,1.46,15.3,0.113,0.672,0.405,0.131,0.44,0.475,101.5,99.5,82.92,99,0.403,1,1231,1231,1231,119,2438,638,2232,1649,1976,2197,2445,1824,2377,1110,2344,2363,1069,2163,1,2023,2024,False,PHI,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301175,2024-04-12,BKN @ NYK,L,48.0,121.1,120.2,122.0,123.3,-0.9,-3.1,0.537,1.57,17.2,0.405,0.717,0.568,0.157,0.567,0.592,89.7,89.5,74.58,89,0.475,1,1231,1231,1231,119,775,1893,1377,2096,1813,1750,113,1253,232,1766,915,1038,2421,1450,1,2023,2024,False,NYK,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301160,2024-04-10,BKN vs. TOR,W,48.0,108.7,111.6,105.2,107.4,3.4,4.2,0.658,1.67,18.4,0.34,0.705,0.541,0.158,0.506,0.549,97.2,95.0,79.17,95,0.586,1,1,1,1,119,1471,665,1024,992,1671,1400,524,1418,524,1775,1811,1714,1995,357,1,2023,2024,True,BKN,TOR,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301141,2024-04-07,BKN vs. SAC,L,48.0,75.7,77.0,108.0,108.1,-32.3,-31.1,0.567,1.0,13.3,0.207,0.782,0.487,0.17,0.39,0.42,100.4,99.5,82.92,100,0.317,1,1231,1231,1231,119,2459,710,2397,1896,2401,2403,2067,505,1468,2000,2440,2451,1069,2425,1,2023,2024,True,BKN,SAC,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301128,2024-04-06,BKN vs. DET,W,48.0,119.6,117.7,104.3,108.4,15.3,9.3,0.526,1.11,15.6,0.342,0.804,0.607,0.188,0.596,0.646,96.6,95.5,79.58,96,0.589,1,1,1,1,119,979,739,660,2147,2346,2150,495,287,51,2229,559,366,1903,339,1,2023,2024,True,BKN,DET,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301106,2024-04-03,BKN vs. IND,W,48.0,118.7,118.6,113.5,116.8,5.3,1.7,0.524,1.69,16.2,0.396,0.655,0.538,0.134,0.552,0.582,97.4,96.0,80.0,97,0.521,1,1,1,1,119,906,1407,1172,2172,1638,2032,147,1968,565,1182,1154,1212,1823,1039,1,2023,2024,True,BKN,IND,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301089,2024-04-01,BKN @ IND,L,48.0,108.5,108.8,124.9,129.1,-16.4,-20.3,0.488,1.33,14.7,0.275,0.635,0.456,0.147,0.529,0.559,104.4,102.5,85.42,102,0.384,1,1231,1231,1231,119,1680,2202,2239,2315,2122,2267,1298,2152,1977,1538,1492,1581,521,2265,1,2023,2024,False,IND,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301078,2024-03-31,BKN vs. LAL,L,48.0,99.7,101.0,115.2,113.7,-15.6,-12.8,0.487,1.46,14.3,0.211,0.816,0.453,0.126,0.489,0.518,102.5,102.5,85.42,103,0.4,1,1231,1231,1231,119,2169,1157,1962,2323,1976,2314,2029,208,2027,977,1998,2085,521,2180,1,2023,2024,True,BKN,LAL,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29,BKN vs. CHI,W,48.0,130.6,133.0,112.8,113.7,17.9,19.3,0.605,3.71,19.4,0.264,0.775,0.484,0.074,0.61,0.621,95.7,94.5,78.75,94,0.518,1,1,1,1,119,149,1148,248,1537,124,1086,1412,575,1525,102,434,631,2083,1070,1,2023,2024,True,BKN,CHI,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301050,2024-03-27,BKN @ WAS,W,53.0,115.0,116.2,110.7,113.3,4.2,2.9,0.511,3.0,17.0,0.222,0.771,0.48,0.076,0.531,0.564,96.7,95.09,79.25,105,0.522,1,1,1,1,17,1100,1122,1106,2241,316,1802,1912,612,1580,116,1463,1488,1989,1031,1,2023,2024,False,WAS,BKN,MAR
