season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612751,BKN,Brooklyn Nets,22300947,2024-03-13,BKN @ ORL,L,48.0,10.0,16.0,14.0,46.0,12.0,8.0,13.0,38.0,0,0,0,0,119,2053,730,1124,1528,518,321,1013,229,1,2023,2024,False,ORL,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300930,2024-03-10,BKN @ CLE,W,48.0,13.0,13.0,9.0,38.0,18.0,8.0,15.0,40.0,0,0,0,0,119,1645,1233,1897,2123,1452,321,1338,339,1,2023,2024,False,CLE,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300918,2024-03-09,BKN @ CHA,L,48.0,10.0,13.0,10.0,38.0,11.0,11.0,26.0,56.0,0,0,0,0,119,2053,1233,1764,2123,409,751,2327,1663,1,2023,2024,False,CHA,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300902,2024-03-07,BKN @ DET,L,48.0,27.0,9.0,11.0,42.0,16.0,23.0,12.0,56.0,0,0,0,0,119,119,1855,1601,1853,1141,2285,861,1663,1,2023,2024,False,DET,BKN,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300887,2024-03-05,BKN vs. PHI,W,48.0,11.0,9.0,8.0,58.0,18.0,9.0,10.0,48.0,0,0,0,0,119,1944,1855,2037,490,1452,466,565,934,1,2023,2024,True,BKN,PHI,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300879,2024-03-04,BKN vs. MEM,L,48.0,25.0,17.0,8.0,40.0,16.0,25.0,7.0,50.0,0,0,0,0,119,209,602,2037,1993,1141,2366,223,1120,1,2023,2024,True,BKN,MEM,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300866,2024-03-02,BKN vs. ATL,W,48.0,18.0,11.0,15.0,46.0,7.0,15.0,0.0,48.0,0,0,0,0,119,847,1550,946,1528,98,1400,1,934,1,2023,2024,True,BKN,ATL,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22300851,2024-02-29,BKN vs. ATL,W,48.0,25.0,15.0,12.0,40.0,14.0,14.0,14.0,48.0,0,0,0,0,119,209,888,1449,1993,817,1229,1181,934,1,2023,2024,True,BKN,ATL,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300833,2024-02-27,BKN @ ORL,L,48.0,13.0,9.0,5.0,42.0,29.0,5.0,15.0,56.0,0,0,0,0,119,1645,1855,2315,1853,2377,95,1338,1663,1,2023,2024,False,ORL,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300830,2024-02-26,BKN @ MEM,W,48.0,18.0,21.0,26.0,54.0,7.0,7.0,9.0,38.0,0,0,0,0,119,847,236,99,799,98,222,425,229,1,2023,2024,False,MEM,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300815,2024-02-24,BKN @ MIN,L,48.0,10.0,16.0,6.0,50.0,10.0,12.0,25.0,46.0,0,0,0,0,119,2053,730,2239,1116,299,912,2297,762,1,2023,2024,False,MIN,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300795,2024-02-22,BKN @ TOR,L,48.0,6.0,10.0,7.0,40.0,32.0,14.0,46.0,50.0,0,0,0,0,119,2364,1711,2134,1993,2428,1229,2459,1120,1,2023,2024,False,TOR,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300780,2024-02-14,BKN @ BOS,L,48.0,10.0,6.0,12.0,32.0,18.0,23.0,17.0,46.0,0,0,0,0,119,2053,2240,1449,2382,1452,2285,1642,762,1,2023,2024,False,BOS,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300771,2024-02-13,BKN vs. BOS,L,48.0,7.0,9.0,8.0,42.0,14.0,7.0,14.0,50.0,0,0,0,0,119,2319,1855,2037,1853,817,222,1181,1120,1,2023,2024,True,BKN,BOS,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300750,2024-02-10,BKN vs. SAS,W,48.0,17.0,16.0,24.0,58.0,16.0,13.0,14.0,44.0,0,0,0,0,119,1010,730,165,490,1141,1070,1181,609,1,2023,2024,True,BKN,SAS,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300735,2024-02-08,BKN vs. CLE,L,48.0,20.0,20.0,14.0,44.0,19.0,9.0,26.0,50.0,0,0,0,0,119,583,309,1124,1700,1615,466,2327,1120,1,2023,2024,True,BKN,CLE,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300720,2024-02-06,BKN vs. DAL,L,48.0,9.0,9.0,11.0,54.0,11.0,13.0,15.0,34.0,0,0,0,0,119,2163,1855,1601,799,409,1070,1338,80,1,2023,2024,True,BKN,DAL,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300717,2024-02-05,BKN vs. GSW,L,48.0,17.0,7.0,13.0,38.0,14.0,23.0,10.0,72.0,0,0,0,0,119,1010,2141,1281,2123,817,2285,565,2401,1,2023,2024,True,BKN,GSW,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300698,2024-02-03,BKN @ PHI,W,48.0,7.0,21.0,15.0,46.0,16.0,18.0,29.0,62.0,0,0,0,0,119,2319,236,946,1528,1141,1860,2405,2106,1,2023,2024,False,PHI,BKN,FEB
2023-24,1610612751,BKN,Brooklyn Nets,22300677,2024-01-31,BKN vs. PHX,L,48.0,12.0,14.0,20.0,50.0,17.0,9.0,19.0,56.0,0,0,0,0,119,1810,1062,405,1116,1314,466,1862,1663,1,2023,2024,True,BKN,PHX,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300660,2024-01-29,BKN vs. UTA,W,48.0,27.0,27.0,28.0,60.0,10.0,14.0,16.0,54.0,0,0,0,0,119,119,41,57,356,299,1229,1516,1509,1,2023,2024,True,BKN,UTA,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300645,2024-01-27,BKN vs. HOU,W,48.0,22.0,3.0,10.0,40.0,21.0,16.0,13.0,52.0,0,0,0,0,119,399,2424,1764,1993,1879,1574,1013,1346,1,2023,2024,True,BKN,HOU,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300629,2024-01-25,BKN vs. MIN,L,48.0,22.0,7.0,11.0,38.0,19.0,4.0,11.0,46.0,0,0,0,0,119,399,2141,1601,2123,1615,38,698,762,1,2023,2024,True,BKN,MIN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300615,2024-01-23,BKN vs. NYK,L,48.0,16.0,17.0,6.0,44.0,12.0,18.0,8.0,58.0,0,0,0,0,119,1148,602,2239,1700,518,1860,328,1826,1,2023,2024,True,BKN,NYK,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300600,2024-01-21,BKN @ LAC,L,48.0,9.0,9.0,19.0,52.0,20.0,17.0,23.0,54.0,0,0,0,0,119,2163,1855,492,953,1770,1732,2197,1509,1,2023,2024,False,LAC,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300591,2024-01-19,BKN @ LAL,W,48.0,15.0,14.0,16.0,56.0,15.0,8.0,23.0,48.0,0,0,0,0,119,1321,1062,820,636,980,321,2197,934,1,2023,2024,False,LAL,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300578,2024-01-17,BKN @ POR,L,48.0,19.0,13.0,7.0,40.0,9.0,16.0,7.0,50.0,0,0,0,0,119,692,1233,2134,1993,209,1574,223,1120,1,2023,2024,False,POR,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300562,2024-01-15,BKN vs. MIA,L,53.0,13.0,16.0,16.0,40.0,8.0,4.0,17.0,40.0,0,0,0,0,17,1645,730,820,1993,143,38,1642,339,1,2023,2024,True,BKN,MIA,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300527,2024-01-11,BKN @ CLE,L,48.0,14.0,11.0,9.0,46.0,16.0,18.0,10.0,34.0,0,0,0,0,119,1482,1550,1897,1528,1141,1860,565,80,1,2023,2024,False,CLE,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300498,2024-01-07,BKN vs. POR,L,53.0,13.0,15.0,17.0,62.0,18.0,15.0,7.0,38.0,0,0,0,0,17,1645,888,707,255,1452,1400,223,229,1,2023,2024,True,BKN,POR,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300481,2024-01-05,BKN vs. OKC,W,48.0,11.0,30.0,13.0,48.0,20.0,7.0,13.0,64.0,0,0,0,0,119,1944,20,1281,1342,1770,222,1013,2207,1,2023,2024,True,BKN,OKC,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300469,2024-01-03,BKN @ HOU,L,48.0,18.0,10.0,11.0,46.0,16.0,4.0,16.0,28.0,0,0,0,0,119,847,1711,1601,1528,1141,38,1516,18,1,2023,2024,False,HOU,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300461,2024-01-02,BKN @ NOP,L,48.0,12.0,16.0,2.0,44.0,14.0,15.0,19.0,42.0,0,0,0,0,119,1810,730,2426,1700,817,1400,1862,469,1,2023,2024,False,NOP,BKN,JAN
2023-24,1610612751,BKN,Brooklyn Nets,22300447,2023-12-31,BKN @ OKC,L,48.0,19.0,15.0,9.0,48.0,4.0,9.0,16.0,44.0,0,0,0,0,119,692,888,1897,1342,16,466,1516,609,1,2023,2024,False,OKC,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300430,2023-12-29,BKN @ WAS,L,48.0,9.0,26.0,4.0,50.0,9.0,4.0,10.0,50.0,0,0,0,0,119,2163,53,2362,1116,209,38,565,1120,1,2023,2024,False,WAS,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300417,2023-12-27,BKN vs. MIL,L,48.0,11.0,25.0,13.0,70.0,10.0,15.0,15.0,48.0,0,0,0,0,119,1944,70,1281,61,299,1400,1338,934,1,2023,2024,True,BKN,MIL,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300406,2023-12-26,BKN @ DET,W,48.0,14.0,16.0,4.0,44.0,10.0,16.0,24.0,50.0,0,0,0,0,119,1482,730,2362,1700,299,1574,2253,1120,1,2023,2024,False,DET,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300394,2023-12-23,BKN vs. DET,W,48.0,22.0,18.0,12.0,64.0,8.0,9.0,20.0,42.0,0,0,0,0,119,399,494,1449,180,143,466,1970,469,1,2023,2024,True,BKN,DET,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300383,2023-12-22,BKN vs. DEN,L,48.0,9.0,18.0,16.0,58.0,12.0,13.0,9.0,54.0,0,0,0,0,119,2163,494,820,490,518,1070,425,1509,1,2023,2024,True,BKN,DEN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300368,2023-12-20,BKN vs. NYK,L,48.0,16.0,15.0,16.0,40.0,14.0,14.0,21.0,52.0,0,0,0,0,119,1148,888,820,1993,817,1229,2057,1346,1,2023,2024,True,BKN,NYK,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300357,2023-12-18,BKN @ UTA,L,48.0,16.0,15.0,10.0,38.0,13.0,16.0,30.0,54.0,0,0,0,0,119,1148,888,1764,2123,652,1574,2413,1509,1,2023,2024,False,UTA,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300339,2023-12-16,BKN @ GSW,L,48.0,29.0,11.0,28.0,50.0,23.0,22.0,11.0,36.0,0,0,0,0,119,63,1550,57,1116,2063,2226,698,150,1,2023,2024,False,GSW,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300322,2023-12-14,BKN @ DEN,L,48.0,8.0,17.0,14.0,56.0,19.0,13.0,24.0,62.0,0,0,0,0,119,2253,602,1124,636,1615,1070,2253,2106,1,2023,2024,False,DEN,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300317,2023-12-13,BKN @ PHX,W,48.0,15.0,16.0,13.0,50.0,4.0,8.0,13.0,50.0,0,0,0,0,119,1321,730,1281,1116,16,321,1013,1120,1,2023,2024,False,PHX,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300303,2023-12-11,BKN @ SAC,L,48.0,11.0,11.0,2.0,50.0,16.0,16.0,15.0,34.0,0,0,0,0,119,1944,1550,2426,1116,1141,1574,1338,80,1,2023,2024,False,SAC,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22301219,2023-12-08,BKN vs. WAS,W,48.0,22.0,20.0,22.0,76.0,9.0,7.0,7.0,56.0,0,0,0,0,119,399,309,265,13,209,222,223,1663,1,2023,2024,True,BKN,WAS,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22301209,2023-12-06,BKN @ ATL,W,48.0,13.0,12.0,17.0,50.0,9.0,13.0,18.0,46.0,0,0,0,0,119,1645,1392,707,1116,209,1070,1755,762,1,2023,2024,False,ATL,BKN,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300282,2023-12-02,BKN vs. ORL,W,48.0,12.0,24.0,17.0,56.0,7.0,16.0,11.0,46.0,0,0,0,0,119,1810,96,707,636,98,1574,698,762,1,2023,2024,True,BKN,ORL,DEC
2023-24,1610612751,BKN,Brooklyn Nets,22300266,2023-11-30,BKN vs. CHA,L,48.0,13.0,32.0,20.0,66.0,12.0,18.0,11.0,38.0,0,0,0,0,119,1645,9,405,128,518,1860,698,229,1,2023,2024,True,BKN,CHA,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300054,2023-11-28,BKN vs. TOR,W,48.0,8.0,8.0,14.0,50.0,20.0,15.0,12.0,34.0,0,0,0,0,119,2253,1996,1124,1116,1770,1400,861,80,1,2023,2024,True,BKN,TOR,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300250,2023-11-26,BKN vs. CHI,W,48.0,20.0,13.0,7.0,30.0,13.0,14.0,7.0,34.0,0,0,0,0,119,583,1233,2134,2415,652,1229,223,80,1,2023,2024,True,BKN,CHI,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300240,2023-11-25,BKN vs. MIA,W,48.0,18.0,6.0,11.0,50.0,12.0,25.0,7.0,42.0,0,0,0,0,119,847,2240,1601,1116,518,2366,223,469,1,2023,2024,True,BKN,MIA,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300227,2023-11-22,BKN @ ATL,L,53.0,14.0,27.0,9.0,62.0,25.0,30.0,18.0,54.0,0,0,0,0,17,1482,41,1897,255,2195,2435,1755,1509,1,2023,2024,False,ATL,BKN,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300208,2023-11-19,BKN vs. PHI,L,48.0,7.0,6.0,14.0,44.0,17.0,7.0,20.0,48.0,0,0,0,0,119,2319,2240,1124,1700,1314,222,1970,934,1,2023,2024,True,BKN,PHI,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300200,2023-11-16,BKN @ MIA,L,48.0,12.0,25.0,11.0,46.0,16.0,11.0,18.0,44.0,0,0,0,0,119,1810,70,1601,1528,1141,751,1755,609,1,2023,2024,False,MIA,BKN,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300020,2023-11-14,BKN vs. ORL,W,48.0,27.0,11.0,31.0,52.0,16.0,19.0,7.0,36.0,0,0,0,0,119,119,1550,29,953,1141,1968,223,150,1,2023,2024,True,BKN,ORL,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300178,2023-11-12,BKN vs. WAS,W,48.0,13.0,21.0,11.0,38.0,28.0,7.0,21.0,40.0,0,0,0,0,119,1645,236,1601,2123,2343,222,2057,339,1,2023,2024,True,BKN,WAS,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300010,2023-11-10,BKN @ BOS,L,48.0,2.0,5.0,13.0,32.0,18.0,29.0,12.0,32.0,0,0,0,0,119,2451,2319,1281,2382,1452,2433,861,47,1,2023,2024,False,BOS,BKN,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300160,2023-11-08,BKN vs. LAC,W,48.0,16.0,18.0,14.0,34.0,15.0,23.0,13.0,48.0,0,0,0,0,119,1148,494,1124,2312,980,2285,1013,934,1,2023,2024,True,BKN,LAC,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300149,2023-11-06,BKN vs. MIL,L,48.0,20.0,12.0,20.0,46.0,15.0,15.0,11.0,48.0,0,0,0,0,119,583,1392,405,1528,980,1400,698,934,1,2023,2024,True,BKN,MIL,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300136,2023-11-04,BKN vs. BOS,L,48.0,16.0,9.0,7.0,38.0,8.0,19.0,16.0,52.0,0,0,0,0,119,1148,1855,2134,2123,143,1968,1516,1346,1,2023,2024,True,BKN,BOS,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300004,2023-11-03,BKN @ CHI,W,48.0,18.0,7.0,21.0,46.0,16.0,4.0,8.0,44.0,0,0,0,0,119,847,2141,322,1528,1141,38,328,609,1,2023,2024,False,CHI,BKN,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300119,2023-11-01,BKN @ MIA,W,48.0,25.0,9.0,24.0,40.0,20.0,16.0,13.0,44.0,0,0,0,0,119,209,1855,165,1993,1770,1574,1013,609,1,2023,2024,False,MIA,BKN,NOV
2023-24,1610612751,BKN,Brooklyn Nets,22300101,2023-10-30,BKN @ CHA,W,48.0,13.0,15.0,28.0,64.0,19.0,13.0,16.0,74.0,0,0,0,0,119,1645,888,57,180,1615,1070,1516,2416,1,2023,2024,False,CHA,BKN,OCT
2023-24,1610612751,BKN,Brooklyn Nets,22300084,2023-10-27,BKN @ DAL,L,48.0,13.0,9.0,20.0,42.0,16.0,11.0,10.0,50.0,0,0,0,0,119,1645,1855,405,1853,1141,751,565,1120,1,2023,2024,False,DAL,BKN,OCT
2023-24,1610612751,BKN,Brooklyn Nets,22300067,2023-10-25,BKN vs. CLE,L,48.0,16.0,10.0,24.0,56.0,26.0,13.0,21.0,50.0,0,0,0,0,119,1148,1711,165,636,2253,1070,2057,1120,1,2023,2024,True,BKN,CLE,OCT
