season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14,BKN @ PHI,L,48.0,0.59,0.41,0.535,0.047,0.314,0.244,0.151,0.186,0.488,0.565,0.435,0.667,0.333,0.594,0.406,0,0,0,0,119,1434,1022,997,1761,1451,53,1145,527,672,1004,1437,2225,174,1649,810,1,2023,2024,False,PHI,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301175,2024-04-12,BKN @ NYK,L,48.0,0.61,0.39,0.561,0.075,0.308,0.056,0.131,0.084,0.486,0.467,0.533,0.727,0.273,0.537,0.463,0,0,0,0,119,1176,1282,709,1074,1504,2258,1555,2160,711,1824,619,2058,375,2096,358,1,2023,2024,False,NYK,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301160,2024-04-10,BKN vs. TOR,W,48.0,0.581,0.419,0.509,0.057,0.311,0.104,0.179,0.113,0.453,0.667,0.333,0.636,0.364,0.658,0.342,0,0,0,0,119,1564,892,1276,1494,1472,1565,641,1736,1070,288,2130,2313,129,992,1457,1,2023,2024,True,BKN,TOR,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301141,2024-04-07,BKN vs. SAC,L,48.0,0.651,0.349,0.597,0.052,0.273,0.091,0.13,0.052,0.545,0.435,0.565,1.0,0.0,0.567,0.433,0,0,0,0,119,628,1826,376,1616,1873,1789,1578,2391,246,2011,442,1,2028,1896,563,1,2023,2024,True,BKN,SAC,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301128,2024-04-06,BKN vs. DET,W,48.0,0.63,0.37,0.478,0.071,0.292,0.133,0.23,0.186,0.407,0.407,0.593,0.818,0.182,0.526,0.474,0,0,0,0,119,904,1556,1638,1170,1691,1007,158,529,1635,2152,299,1517,870,2147,302,1,2023,2024,True,BKN,DET,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301106,2024-04-03,BKN vs. IND,W,48.0,0.632,0.368,0.522,0.052,0.313,0.087,0.165,0.078,0.47,0.467,0.533,0.667,0.333,0.524,0.476,0,0,0,0,119,868,1587,1151,1606,1453,1864,883,2225,887,1824,619,2225,174,2172,281,1,2023,2024,True,BKN,IND,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301089,2024-04-01,BKN @ IND,L,48.0,0.701,0.299,0.559,0.09,0.27,0.054,0.171,0.099,0.468,0.419,0.581,0.7,0.3,0.488,0.512,0,0,0,0,119,175,2280,744,759,1909,2278,776,1972,898,2092,359,2154,281,2315,139,1,2023,2024,False,IND,BKN,APR
2023-24,1610612751,BKN,Brooklyn Nets,22301078,2024-03-31,BKN vs. LAL,L,48.0,0.609,0.391,0.519,0.058,0.346,0.106,0.135,0.26,0.462,0.37,0.63,0.75,0.25,0.487,0.513,0,0,0,0,119,1193,1258,1180,1459,1070,1526,1464,59,957,2293,158,1919,434,2323,136,1,2023,2024,True,BKN,LAL,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29,BKN vs. CHI,W,48.0,0.516,0.484,0.288,0.016,0.6,0.096,0.112,0.128,0.272,0.444,0.556,0.72,0.28,0.605,0.395,0,0,0,0,119,2207,251,2450,2352,2,1700,1891,1478,2422,1967,477,2096,365,1537,912,1,2023,2024,True,BKN,CHI,MAR
2023-24,1610612751,BKN,Brooklyn Nets,22301050,2024-03-27,BKN @ WAS,W,53.0,0.663,0.337,0.607,0.148,0.246,0.057,0.148,0.115,0.459,0.432,0.568,0.8,0.2,0.511,0.489,0,0,0,0,17,475,1985,315,130,2092,2246,1208,1718,1003,2032,423,1631,724,2241,219,1,2023,2024,False,WAS,BKN,MAR
