player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,41,22,19,0.537,3.9,0.2,0.1,0.2,0.9,1.2,0.8,0.6,2.8,0.1,0.1,0.5,0.7,4.7,17,25,402,173,54,133,152,76,54,372,248,348,111,55,336,372,37,28
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,41,23,18,0.561,3.7,0.2,0.3,0.1,1.6,1.0,0.6,0.4,2.5,0.2,0.0,0.5,0.9,5.8,17,20,386,149,82,112,58,90,11,334,188,223,151,42,296,372,21,12
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,9,4,5,0.444,2.4,0.0,0.0,0.0,0.0,1.1,0.8,0.8,1.6,0.0,0.1,0.2,0.0,0.8,284,288,162,273,248,233,236,179,300,354,245,392,308,228,365,164,332,355
1891,Jason Terry,Jason,1610612749,MIL,40.0,13,5,8,0.385,2.1,0.0,0.0,0.0,0.0,1.5,0.3,0.8,1.8,0.1,0.0,0.2,0.1,1.0,253,268,212,311,278,233,236,179,300,427,122,415,266,125,1,112,313,334
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,1,1,0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.2,407,354,1,1,4,233,236,179,300,447,1,1,215,228,1,1,332,3
203089,John Henson,John,1610612749,MIL,27.0,34,18,16,0.529,3.4,0.0,0.1,0.1,0.5,0.9,0.7,0.2,2.4,0.1,0.0,0.3,0.1,2.0,61,60,360,177,111,233,198,158,131,285,232,135,168,80,254,253,252,207
203114,Khris Middleton,Khris,1610612749,MIL,26.0,47,26,21,0.553,3.7,0.3,0.1,0.2,0.5,1.1,0.8,0.5,2.6,0.1,0.1,0.6,0.5,3.8,3,6,426,159,71,48,164,56,134,349,251,303,138,119,348,423,85,59
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,26,15,11,0.577,3.2,0.2,0.1,0.1,0.3,0.6,0.7,0.3,2.4,0.0,0.1,0.4,0.2,1.6,136,95,270,133,140,116,210,144,189,181,230,171,174,228,340,332,219,258
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,4,2,0.667,4.6,0.0,0.0,0.0,0.3,0.3,1.7,0.5,3.7,0.0,0.0,0.7,0.2,2.5,317,288,75,57,15,233,236,179,171,114,433,288,29,228,1,426,234,147
203141,Mirza Teletovic,Mirza,1610612749,MIL,32.0,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,412,233,236,179,300,1,1,1,404,228,1,1,332,403
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,4,0,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,348,404,141,404,416,233,236,179,300,1,1,1,393,228,1,1,332,403
1627748,Thon Maker,Thon,1610612749,MIL,21.0,8,6,2,0.75,2.5,0.3,0.0,0.0,0.0,0.8,0.0,0.4,1.3,0.1,0.0,0.3,0.0,2.5,294,250,75,36,227,81,236,179,300,224,1,215,340,71,1,179,332,153
203503,Tony Snell,Tony,1610612749,MIL,26.0,26,16,10,0.615,3.2,0.1,0.0,0.0,0.0,0.8,0.8,0.5,2.2,0.1,0.2,0.2,0.0,1.4,136,84,254,98,136,174,236,179,300,231,258,288,205,83,400,169,330,277
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,14,8,6,0.571,0.8,0.0,0.0,0.0,0.0,0.5,0.2,0.5,0.4,0.1,0.0,0.1,0.0,0.3,245,216,183,134,401,233,236,179,300,148,101,288,397,56,1,101,332,390
