season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2022-23,1610612749,22200369,2022-12-07,SAC,MIL,1610612758,24,126,113,W,13
2022-23,1610612749,22200386,2022-12-09,MIL,DAL,1610612742,25,106,105,W,1
2022-23,1610612749,22200401,2022-12-11,MIL,HOU,1610612745,26,92,97,L,-5
2022-23,1610612749,22200410,2022-12-13,GSW,MIL,1610612744,27,128,111,W,17
2022-23,1610612749,22200425,2022-12-15,MIL,MEM,1610612763,28,101,142,L,-41
2022-23,1610612749,22200442,2022-12-17,UTA,MIL,1610612762,29,123,97,W,26
2022-23,1610612749,22200457,2022-12-19,MIL,NOP,1610612740,30,128,119,W,9
2022-23,1610612749,22200466,2022-12-21,MIL,CLE,1610612739,31,106,114,L,-8
2022-23,1610612749,22200483,2022-12-23,MIL,BKN,1610612751,32,100,118,L,-18
2022-23,1610612749,22200495,2022-12-25,MIL,BOS,1610612738,33,118,139,L,-21
2022-23,1610612749,22200519,2022-12-28,MIL,CHI,1610612741,34,113,119,L,-6
2022-23,1610612749,22200533,2022-12-30,MIN,MIL,1610612750,35,123,114,W,9
2022-23,1610612749,22200548,2023-01-01,WAS,MIL,1610612764,36,95,118,L,-23
2022-23,1610612749,22200561,2023-01-03,WAS,MIL,1610612764,37,123,113,W,10
2022-23,1610612749,22200569,2023-01-04,MIL,TOR,1610612761,38,104,101,W,3
2022-23,1610612749,22200583,2023-01-06,CHA,MIL,1610612766,39,109,138,L,-29
2022-23,1610612749,22200607,2023-01-09,MIL,NYK,1610612752,40,111,107,W,4
2022-23,1610612749,22200620,2023-01-11,MIL,ATL,1610612737,41,114,105,W,9
2022-23,1610612749,22200628,2023-01-12,MIL,MIA,1610612748,42,102,108,L,-6
2022-23,1610612749,22200641,2023-01-14,MIL,MIA,1610612748,43,95,111,L,-16
2022-23,1610612749,22200657,2023-01-16,IND,MIL,1610612754,44,132,119,W,13
2022-23,1610612749,22200665,2023-01-17,TOR,MIL,1610612761,45,130,122,W,8
2022-23,1610612749,22200695,2023-01-21,MIL,CLE,1610612739,46,102,114,L,-12
2022-23,1610612749,22200706,2023-01-23,MIL,DET,1610612765,47,150,130,W,20
2022-23,1610612749,22200723,2023-01-25,DEN,MIL,1610612743,48,107,99,W,8
2022-23,1610612749,22200736,2023-01-27,MIL,IND,1610612754,49,141,131,W,10
2022-23,1610612749,22200755,2023-01-29,NOP,MIL,1610612740,50,135,110,W,25
2022-23,1610612749,22200767,2023-01-31,CHA,MIL,1610612766,51,124,115,W,9
2022-23,1610612749,22200784,2023-02-02,LAC,MIL,1610612746,52,106,105,W,1
2022-23,1610612749,22200797,2023-02-04,MIA,MIL,1610612748,53,123,115,W,8
2022-23,1610612749,22200815,2023-02-06,MIL,POR,1610612757,54,127,108,W,19
2022-23,1610612749,22200834,2023-02-09,MIL,LAL,1610612747,55,115,106,W,9
2022-23,1610612749,22200845,2023-02-10,MIL,LAC,1610612746,56,119,106,W,13
2022-23,1610612749,22200869,2023-02-14,BOS,MIL,1610612738,57,131,125,W,6
2022-23,1610612749,22200883,2023-02-16,MIL,CHI,1610612741,58,112,100,W,12
2022-23,1610612749,22200897,2023-02-24,MIA,MIL,1610612748,59,128,99,W,29
2022-23,1610612749,22200910,2023-02-26,PHX,MIL,1610612756,60,104,101,W,3
2022-23,1610612749,22200924,2023-02-28,MIL,BKN,1610612751,61,118,104,W,14
2022-23,1610612749,22200939,2023-03-01,ORL,MIL,1610612753,62,139,117,W,22
2022-23,1610612749,22200960,2023-03-04,PHI,MIL,1610612755,63,130,133,L,-3
2022-23,1610612749,22200973,2023-03-05,MIL,WAS,1610612764,64,117,111,W,6
2022-23,1610612749,22200978,2023-03-07,MIL,ORL,1610612753,65,134,123,W,11
2022-23,1610612749,22200995,2023-03-09,BKN,MIL,1610612751,66,118,113,W,5
2022-23,1610612749,22201012,2023-03-11,MIL,GSW,1610612744,67,116,125,L,-9
2022-23,1610612749,22201026,2023-03-13,MIL,SAC,1610612758,68,133,124,W,9
2022-23,1610612749,22201033,2023-03-14,MIL,PHX,1610612756,69,116,104,W,12
2022-23,1610612749,22201045,2023-03-16,IND,MIL,1610612754,70,123,139,L,-16
2022-23,1610612749,22201068,2023-03-19,TOR,MIL,1610612761,71,118,111,W,7
2022-23,1610612749,22201089,2023-03-22,SAS,MIL,1610612759,72,130,94,W,36
2022-23,1610612749,22201102,2023-03-24,MIL,UTA,1610612762,73,144,116,W,28
2022-23,1610612749,22201109,2023-03-25,MIL,DEN,1610612743,74,106,129,L,-23
2022-23,1610612749,22201122,2023-03-27,MIL,DET,1610612765,75,126,117,W,9
2022-23,1610612749,22201136,2023-03-29,MIL,IND,1610612754,76,149,136,W,13
2022-23,1610612749,22201146,2023-03-30,BOS,MIL,1610612738,77,99,140,L,-41
2022-23,1610612749,22201174,2023-04-02,PHI,MIL,1610612755,78,117,104,W,13
2022-23,1610612749,22201179,2023-04-04,MIL,WAS,1610612764,79,140,128,W,12
2022-23,1610612749,22201193,2023-04-05,CHI,MIL,1610612741,80,105,92,W,13
2022-23,1610612749,22201208,2023-04-07,MEM,MIL,1610612763,81,114,137,L,-23
2022-23,1610612749,22201221,2023-04-09,MIL,TOR,1610612761,82,105,121,L,-16
