group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203957,Danté Exum,Danté,1610612762,UTA,23.0,5,1,4,0.2,5.503333333333333,2,2,0,2,4,7,0,10,0,1,1,3,9.4,340,365,129,404,365,161,160,182,249,134,185,1,121,217,229,90,191,302
Players,202324,Derrick Favors,Derrick,1610612762,UTA,27.0,11,6,5,0.545,10.06,0,2,0,6,7,4,4,12,0,0,3,2,14.2,267,240,156,151,325,229,160,182,163,174,131,173,133,217,1,173,223,282
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,31,15,16,0.484,94.34166666666668,15,2,7,40,47,38,8,78,1,7,11,23,145.9,82,91,368,229,102,12,160,30,22,421,407,246,342,130,438,353,27,30
Players,1627777,Georges Niang,Georges,1610612762,UTA,26.0,2,0,2,0.0,9.233333333333333,0,0,2,2,4,2,1,20,0,0,0,1,5.4,388,417,72,417,332,229,235,107,249,134,72,99,177,217,1,1,266,345
Players,1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,1,1,0.5,8.033333333333333,0,0,4,0,2,2,1,14,0,0,0,3,8.4,388,365,19,178,341,229,235,59,315,87,72,99,147,217,1,1,191,312
Players,203109,Jae Crowder,Jae,1610612762,UTA,28.0,30,13,17,0.433,90.605,4,7,4,10,40,38,6,78,0,1,7,2,48.7,90,117,386,278,109,110,58,59,119,400,407,212,342,217,229,285,223,159
Players,204060,Joe Ingles,Joe,1610612762,UTA,31.0,31,15,16,0.484,93.8,0,7,4,12,45,45,8,86,0,1,7,11,70.2,82,91,368,229,104,229,58,59,104,417,426,246,365,217,229,285,71,111
Players,2594,Kyle Korver,Kyle,1610612762,UTA,38.0,20,6,14,0.3,17.151666666666667,3,0,3,2,8,6,2,14,0,0,3,2,9.6,177,240,341,380,291,131,235,75,249,185,166,112,147,217,1,173,223,300
Players,1628513,Naz Mitrou-Long,Naz,1610612762,UTA,25.0,1,0,1,0.0,7.7,0,0,0,0,2,2,1,14,0,1,2,1,2.7,415,417,19,417,347,229,235,182,315,87,72,99,147,217,229,140,266,373
Players,203526,Raul Neto,Raul,1610612762,UTA,27.0,3,2,1,0.667,5.118333333333333,0,0,0,0,1,7,0,6,0,0,0,0,3.9,371,331,19,50,373,229,235,182,315,79,185,1,80,217,1,1,329,362
Players,201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,21,7,14,0.333,73.11,2,0,3,6,35,33,6,56,0,1,12,6,47.6,168,223,341,354,135,161,235,75,163,388,389,212,288,217,229,376,132,160
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,16,7,9,0.438,19.94333333333333,0,0,0,0,9,4,0,16,0,0,4,0,7.5,220,223,242,273,278,229,235,182,315,197,131,1,158,217,1,211,329,321
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,32,15,17,0.469,95.96333333333334,7,22,0,38,47,45,6,84,12,2,14,16,134.4,73,91,386,246,96,72,5,182,24,421,426,212,361,1,333,401,47,38
Players,200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,4,1,3,0.25,1.9166666666666667,0,0,0,0,2,0,0,6,0,0,0,0,0.0,354,365,109,388,420,229,235,182,315,87,1,1,80,217,1,1,329,405
Players,1628396,Tony Bradley,Tony,1610612762,UTA,21.0,1,0,1,0.0,7.916666666666667,0,2,2,4,2,2,1,14,2,0,3,0,15.8,415,417,19,417,343,229,160,107,199,87,72,99,147,80,1,173,329,269
Players,1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,25.0,1,0,1,0.0,7.916666666666667,0,0,0,0,2,2,1,14,0,0,1,0,1.2,415,417,19,417,343,229,235,182,315,87,72,99,147,217,1,90,329,390
