season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,33.25,8,16,0.5,4,7,0.571,1,1,1.0,2,4,6,5,1,0,0,2,2,1,21,6,34.7,0,0,36.0,1,1,1,1,4968,2352,2764,8341,993,2729,3385,10221,12877,1,3074,6842,5450,2964,8493,12287,8184,23744,11965,11915,2954,6940,4657,2151,131,3601,1,33:15,2021,2022
2021-22,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.953333333333333,5,11,0.455,2,7,0.286,2,2,1.0,0,11,11,5,2,2,0,0,2,2,14,5,38.7,1,0,36.0,1,1,1,1,7873,6861,6941,12256,4334,2729,10782,6073,7614,1,13184,335,1085,2964,4151,1427,8184,1,11965,7362,7184,7652,3268,1,131,3601,1,29:57,2021,2022
2021-22,201577,Robin Lopez,Robin,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,10.266666666666667,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,2,0,0,0,0,1,1,4,17,10.6,0,0,9.0,1,1,1,1,22125,18993,21680,8341,14232,16850,14232,6073,7614,1,6346,13666,12968,9105,16136,12287,8184,1,5520,11915,18560,1837,19041,2151,131,19594,1,10:16,2021,2022
2021-22,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,27.75,7,11,0.636,5,9,0.556,2,3,0.667,2,8,10,1,0,0,2,0,2,3,21,7,40.5,1,0,41.0,1,1,1,1,9704,3477,6941,4558,453,1120,3605,6073,6104,9343,3074,1315,1514,13245,16136,12287,702,1,11965,4544,2954,6246,2711,1,131,2157,1,27:45,2021,2022
2021-22,1629678,Admiral Schofield,Admiral,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,21.863333333333333,3,6,0.5,2,5,0.4,0,0,0.0,0,5,5,0,0,0,0,0,2,1,8,10,14.0,0,0,15.0,1,1,1,1,14541,12092,14372,8341,4334,5764,7284,13659,14456,13659,13184,4619,7407,18990,16136,12287,8184,1,11965,11915,13258,4494,16757,2151,131,15283,1,21:52,2021,2022
2021-22,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.48333333333333,5,12,0.417,0,3,0.0,0,0,0.0,0,2,2,15,4,1,0,1,3,1,10,4,33.9,1,0,29.0,1,1,1,1,8283,6861,5848,14018,14232,10639,14232,13659,14456,13659,13184,13666,16419,21,833,4518,8184,17438,17825,11915,10974,8480,4962,1,131,6398,1,29:29,2021,2022
2021-22,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,24.9,6,10,0.6,1,5,0.2,2,3,0.667,1,4,5,3,0,0,0,0,1,3,15,7,25.5,0,0,24.0,1,1,1,1,12054,4963,8192,5259,8144,5764,12651,6073,6104,9343,6346,6842,7407,6215,16136,12287,8184,1,5520,4544,6399,6246,9109,2151,131,9141,1,24:54,2021,2022
2021-22,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.266666666666666,6,13,0.462,5,12,0.417,0,0,0.0,0,6,6,0,1,1,1,0,2,0,17,-4,29.2,0,0,32.0,1,1,1,1,8480,4963,4902,12052,453,243,7250,13659,14456,13659,13184,3087,5450,18990,8493,4518,2399,1,11965,18239,5033,16281,7045,2151,131,5053,1,29:16,2021,2022
2021-22,1629962,Devin Cannady,Devin,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,33.266666666666666,4,10,0.4,4,9,0.444,3,3,1.0,0,0,0,2,0,0,0,1,1,1,15,18,18.0,0,0,21.0,1,1,1,1,4958,9264,8192,14448,993,1120,6700,4143,6104,1,13184,22354,23308,9105,16136,12287,8184,17438,5520,11915,6399,1578,13986,2151,131,11016,1,33:16,2021,2022
2021-22,1629962,Devin Cannady,Devin,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,27.73333333333333,4,12,0.333,4,11,0.364,0,0,0.0,0,0,0,1,1,0,1,0,3,0,12,-25,15.5,0,0,19.0,1,13121,13121,13121,9717,9264,5848,16922,993,416,8443,13659,14456,13659,13184,22354,23308,13245,8493,12287,2399,1,17825,18239,8935,25610,15710,2151,131,12388,1,27:44,2021,2022
2021-22,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,4.5,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,1,1,2,4,7.4,0,0,6.0,1,13121,13121,13121,24138,18993,21680,8341,14232,16850,14232,13659,14456,13659,13184,13666,16419,9105,16136,12287,8184,1,5520,11915,21059,8480,21146,2151,131,21603,1,4:30,2021,2022
2021-22,201577,Robin Lopez,Robin,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,19.98333333333333,0,2,0.0,0,0,0.0,1,2,0.5,2,2,4,2,1,0,0,0,4,2,1,-26,7.8,0,0,7.0,1,13121,13121,13121,16027,22477,21680,22477,14232,20469,14232,10221,7614,10631,3074,13666,9918,9105,8493,12287,8184,1,22177,7362,22890,25695,20915,2151,131,20989,1,19:59,2021,2022
2021-22,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,35.435,5,13,0.385,1,3,0.333,1,1,1.0,1,7,8,5,4,0,0,2,1,4,12,-34,25.1,0,0,26.0,1,13121,13121,13121,3115,6861,4902,15612,8144,10639,8533,10221,12877,1,6346,2042,2921,2964,833,12287,8184,23744,5520,2687,8935,25969,9364,2151,131,7935,1,35:26,2021,2022
2021-22,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,28.016666666666666,6,10,0.6,2,5,0.4,3,4,0.75,1,4,5,3,2,0,0,2,5,4,17,-1,25.5,0,0,27.0,1,13121,13121,13121,9504,4963,8192,5259,4334,5764,7284,4143,3790,8109,6346,6842,7407,6215,4151,12287,8184,23744,24672,2687,5033,13253,9109,2151,131,7438,1,28:01,2021,2022
2021-22,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,15.983333333333333,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,3,1,2,0,1,2,1,5,-7,16.9,0,0,15.0,1,13121,13121,13121,18982,15413,14372,16922,8144,7950,11214,13659,14456,13659,13184,13666,16419,6215,8493,1427,8184,17438,11965,11915,17245,18909,14715,2151,131,15283,1,15:59,2021,2022
2021-22,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,31.1,4,15,0.267,1,7,0.143,3,4,0.75,2,3,5,1,1,1,1,2,3,3,12,-27,24.5,0,0,23.0,1,13121,13121,13121,6864,9264,3382,19887,8144,2729,13866,4143,3790,8109,3074,9837,7407,13245,8493,4518,2399,23744,17825,4544,8935,25741,9732,2151,131,9767,1,31:06,2021,2022
2021-22,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,23.615,6,11,0.545,0,1,0.0,0,0,0.0,0,5,5,6,4,0,0,2,0,0,12,-3,23.0,0,0,23.0,1,13121,13121,13121,13110,4963,6941,7531,14232,16850,14232,13659,14456,13659,13184,4619,7407,2011,833,12287,8184,23744,1,18239,8935,15346,10628,2151,131,9767,1,23:37,2021,2022
