player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,31.0,4,2,2,0.5,5.6,1.0,2.0,0.5,0.3,0.8,0.333,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.3,0.5,0.0,2.3,0.3,4.2,1,0,4.0,32,36,29,61,4,11,13,36,26,27,29,53,57,53,9,33,14,16,41,33,21,7,28,64,24,63,26,14,4,21
101161,Amir Johnson,Amir,1610612738,BOS,30.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,90,104,29,104,136,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
202340,Avery Bradley,Avery,1610612738,BOS,26.0,4,2,2,0.5,5.6,0.8,2.5,0.3,0.3,1.0,0.25,0.0,0.0,0.0,0.3,0.3,0.5,0.3,0.0,0.5,0.0,0.0,0.3,0.0,1.8,0.3,4.2,0,0,3.8,32,36,29,61,4,28,9,64,26,11,34,53,57,53,23,58,46,38,41,5,21,17,64,64,39,63,24,33,4,29
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,3,1,2,0.333,5.6,2.7,4.7,0.571,0.7,1.7,0.4,1.7,1.7,1.0,0.0,0.3,0.3,1.0,0.3,0.0,0.0,1.0,0.7,2.0,7.7,0.0,9.2,0,0,9.7,60,62,29,85,6,1,1,33,6,5,25,6,10,1,40,45,62,2,18,33,21,1,21,2,1,66,3,33,4,3
203109,Jae Crowder,Jae,1610612738,BOS,26.0,4,2,2,0.5,5.5,0.0,1.3,0.0,0.0,0.8,0.0,0.5,0.5,1.0,0.3,1.0,1.3,0.5,0.3,0.3,0.3,0.5,0.5,0.5,0.5,0.3,4.0,1,0,3.3,32,36,29,61,7,76,32,76,40,27,40,31,40,1,23,5,9,16,27,16,11,2,28,32,83,63,29,14,4,39
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,3,2,1,0.667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0,0,0.0,60,36,70,38,125,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,90,107,33,4,109
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,1,1,0,1.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0,0,2.0,105,62,113,1,119,11,36,1,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,26,16,71,33,4,62
203482,Kelly Olynyk,Kelly,1610612738,BOS,26.0,3,2,1,0.667,1.7,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.3,0.7,0,0,0.7,60,36,70,38,99,55,77,1,40,65,40,53,57,53,40,74,86,55,41,33,21,17,48,43,72,39,97,33,4,96
203935,Marcus Smart,Marcus,1610612738,BOS,23.0,4,2,2,0.5,5.0,0.0,0.8,0.0,0.0,0.5,0.0,0.5,0.8,0.667,0.8,0.5,1.3,0.8,0.3,0.3,0.3,0.0,0.3,0.8,0.5,-1.0,4.4,0,0,3.5,32,36,29,61,11,76,52,76,40,34,40,31,33,35,7,33,9,6,27,16,11,17,64,23,83,83,21,33,4,30
1626179,Terry Rozier,Terry,1610612738,BOS,23.0,1,1,0,1.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.2,0,0,5.0,105,62,113,1,78,11,36,1,2,11,1,53,57,53,40,5,14,55,41,33,21,17,79,64,11,23,26,33,4,12
