season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,23.3,89.8,89.6,89.6,110.6,108.3,108.3,-20.8,-18.8,-18.7,0.154,0.0,16.7,0.036,0.129,0.085,0.0,0.0,0.45,0.479,0.182,0.19,97.59,98.74,82.29,98.74,0.115,48,4,10,4.0,10.0,0.4,1,13078,13078,13078,13329,21396,21420,21420,14735,13100,13100,20356,19736,19736,9624,13613,10938,10132,11908,11536,1,1,15433,16326,12606,12344,20150,18276,18278,9624,9407,8165,9407,8165,14646,1,23:20,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,15.6,103.5,106.5,106.5,134.4,129.0,129.0,-30.9,-22.6,-22.6,0.273,0.0,27.3,0.118,0.059,0.088,0.0,0.0,0.375,0.375,0.229,0.229,94.73,95.28,79.4,95.28,0.076,31,3,8,3.0,8.0,0.375,1,13078,13078,13078,19533,15086,13492,13492,23882,22764,22764,22614,20799,20799,4007,13613,5250,2515,19596,10950,1,1,17935,19499,7154,7714,23035,22468,22468,14867,12305,11313,12305,11313,16046,1,15:37,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,22.3,104.3,106.8,106.8,138.0,143.2,143.2,-33.8,-36.4,-36.4,0.294,5.0,31.3,0.05,0.0,0.025,6.3,6.3,0.25,0.25,0.234,0.229,97.86,94.92,79.1,94.92,0.014,44,2,10,2.0,10.0,0.2,1,13078,13078,13078,14310,14645,13263,13263,24356,24935,24935,23096,23416,23419,3376,667,3938,7818,22618,22152,11360,11482,20991,22151,6647,7770,19827,22810,22810,21452,15736,8165,15736,8165,21508,1,22:15,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.4,98.1,100.0,100.0,122.0,127.0,127.0,-23.9,-27.0,-27.0,0.067,1.0,20.0,0.0,0.188,0.091,20.0,18.4,0.667,0.581,0.095,0.104,102.1,99.13,82.61,99.13,0.029,39,2,3,2.0,3.0,0.667,1,13078,13078,13078,17484,18082,16484,16484,20518,22215,22215,21162,21836,21835,16540,7758,8700,13019,6698,10406,22036,21675,5741,11020,22876,22471,13184,17692,17692,20316,15736,20488,15736,20488,3022,1,18:24,2018,2019
2018-19,1629094,Marcus Derrickson,Marcus,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,8.2,143.3,147.1,147.1,81.3,76.5,76.5,62.1,70.6,70.6,0.0,0.0,0.0,0.125,0.077,0.095,0.0,0.0,1.2,1.195,0.25,0.266,98.47,100.12,83.44,100.12,0.36,17,4,5,4.0,5.0,0.8,1,13078,13078,13078,23184,808,551,551,1978,1299,1299,419,250,250,19301,13613,19301,2146,17604,9833,1,1,304,277,5004,4516,18949,16134,16134,231,9407,16739,9407,16739,1450,1,8:09,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,27.8,115.4,116.4,116.4,122.4,123.0,123.0,-7.0,-6.6,-6.6,0.13,1.0,16.7,0.0,0.125,0.068,16.7,16.7,0.417,0.417,0.224,0.222,106.1,105.41,87.84,105.41,0.007,61,4,12,4.0,12.0,0.333,1,13078,13078,13078,9299,8130,7818,7818,20661,20818,20818,15611,15468,15466,11379,7758,10938,13019,12057,14527,20297,20479,16622,18284,7601,8536,7168,7878,7878,21902,9407,5764,9407,5764,17130,1,27:47,2018,2019
2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,25.3,117.5,121.6,121.6,112.6,107.5,107.5,5.0,14.0,14.0,0.182,4.0,33.3,0.037,0.061,0.05,8.3,8.3,0.571,0.571,0.138,0.136,98.26,98.83,82.35,98.83,0.069,51,3,7,3.0,7.0,0.429,1,13078,13078,13078,11579,7068,5377,5377,15824,12672,12672,10480,7007,7007,7923,1175,2804,9872,19511,17930,13271,13411,9688,11394,18583,19299,19255,18151,18151,15722,12305,13029,12305,13029,13456,1,25:15,2018,2019
2018-19,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,27.8,119.7,119.4,119.4,137.7,136.1,136.1,-18.0,-16.7,-16.7,0.048,0.5,7.1,0.071,0.222,0.145,14.3,14.5,0.667,0.697,0.191,0.188,105.62,106.38,88.65,106.38,0.101,62,6,9,6.0,9.0,0.667,1,13078,13078,13078,9318,6034,6367,6367,24301,24129,24129,19546,19151,19151,18246,11842,17860,5359,4542,4458,18716,19440,5741,5963,11548,12622,7813,6754,6754,11462,4937,9647,4937,9647,3022,1,27:45,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,16.9,133.5,136.8,136.8,167.2,168.4,168.4,-33.7,-31.6,-31.6,0.25,0.0,20.0,0.0,0.083,0.04,0.0,0.0,0.792,0.792,0.3,0.3,109.91,108.14,90.12,108.14,0.177,38,8,12,8.0,12.0,0.667,1,13078,13078,13078,18661,1905,1402,1402,25784,25854,25854,23087,22680,22674,4527,13613,8700,13019,16859,19712,1,1,3006,3206,2098,2515,3371,4969,4969,3615,2320,5764,2320,5764,3022,1,16:52,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,17.8,103.7,102.5,102.5,131.7,140.0,140.0,-28.0,-37.5,-37.5,0.063,0.2,14.3,0.059,0.25,0.162,71.4,71.4,0.0,0.0,0.143,0.145,110.82,108.07,90.06,108.07,0.015,40,0,1,0.0,1.0,0.0,1,13078,13078,13078,17976,14944,15765,15765,23388,24615,24615,22074,23550,23548,16898,13562,12703,6701,3103,3364,25980,25982,22860,23456,17800,18282,2812,5040,5040,21375,22860,23689,22860,23689,22860,1,17:46,2018,2019
