season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,27.75,5,4,6,12,9,7,14,22,1,0,2,2,27.1,1,13078,13078,13078,9318,1566,1807,752,1550,15552,15149,23398,11702,2599,1,11136,7971,8078,1,27:45,2018,2019
2018-19,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.466666666666665,0,0,2,8,5,7,11,14,0,0,1,4,33.0,1,13078,13078,13078,17426,12104,10185,5306,4159,8269,15149,20808,5941,8286,1,4829,2953,5196,1,18:28,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,22.25,0,0,0,2,7,9,10,24,0,0,0,2,12.7,1,13078,13078,13078,14310,12104,10185,10121,13916,11872,18799,19632,13343,8286,1,1,7971,17862,1,22:15,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,17.766666666666666,0,0,0,0,7,6,12,12,2,0,1,1,12.7,1,13078,13078,13078,17976,12104,10185,10121,19484,11872,12741,21788,4785,862,1,4829,12643,17862,1,17:46,2018,2019
2018-19,1629094,Marcus Derrickson,Marcus,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,8.15,3,0,0,0,2,2,0,4,0,0,0,0,15.4,1,13078,13078,13078,23184,4288,10185,10121,19484,2593,3276,1,1212,8286,1,1,18923,15919,1,8:09,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.4,0,0,2,4,10,8,6,16,0,0,3,2,8.1,1,13078,13078,13078,17484,12104,10185,5306,9626,17225,16918,13011,7240,8286,1,17131,7971,20993,1,18:24,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,16.866666666666667,3,2,3,6,5,7,11,14,1,0,0,0,30.7,1,13078,13078,13078,18661,4288,5025,3356,6409,8269,15149,20808,5941,2599,1,1,18923,6265,1,16:52,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,15.616666666666667,0,0,0,4,0,11,3,20,0,0,1,1,14.1,1,13078,13078,13078,19533,12104,10185,10121,9626,1,21552,7073,10187,8286,1,4829,12643,16854,1,15:37,2018,2019
2018-19,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,23.33333333333333,0,0,0,4,4,11,6,22,0,0,0,6,19.0,1,13078,13078,13078,13329,12104,10185,10121,9626,6158,21552,13011,11702,8286,1,1,1031,13324,1,23:20,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,27.776666666666667,0,0,6,4,9,10,12,20,0,0,5,0,16.3,1,13078,13078,13078,9299,12104,10185,752,9626,15552,20272,21788,10187,8286,1,24518,18923,15266,1,27:47,2018,2019
