season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,2.8,133.3,133.3,133.3,133.1,128.6,128.6,0.2,4.8,4.8,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.167,0.167,108.08,110.12,91.76,110.12,0.0,6,0,1,0.0,1.0,0.0,1,883,883,883,1635,133,129,129,1593,1533,1533,830,711,712,1186,810,1186,870,79,36,1,1,1436,1488,896,959,254,221,221,1400,1436,1496,1436,1496,1436,1,2:50,2018,2019
2018-19,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,16.2,98.2,93.5,93.5,102.0,96.9,96.9,-3.7,-3.3,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.6,0.6,0.176,0.185,88.94,93.52,77.93,93.52,0.056,31,3,5,3.0,5.0,0.6,1,883,883,883,1157,1138,1272,1272,712,504,504,943,974,974,1186,810,1186,870,1456,1519,1418,1425,503,621,829,824,1647,1514,1514,1120,732,1030,732,1030,286,1,16:10,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,26.8,110.6,110.9,110.9,120.7,116.1,116.1,-10.1,-5.2,-5.2,0.2,4.0,33.3,0.077,0.037,0.057,8.3,8.3,0.429,0.429,0.125,0.131,97.44,99.23,82.69,99.23,0.058,55,3,7,3.0,7.0,0.429,1,883,883,883,745,673,660,660,1377,1207,1207,1111,1009,1009,443,63,172,318,1410,1130,978,987,984,1112,1267,1250,1158,933,933,1112,732,801,732,801,796,1,26:51,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,12.5,65.4,62.1,62.1,136.2,130.8,130.8,-70.8,-68.7,-68.7,0.0,0.0,0.0,0.0,0.077,0.034,0.0,0.0,0.333,0.333,0.088,0.098,100.64,105.47,87.89,105.47,-0.026,29,1,3,1.0,3.0,0.333,1,883,883,883,1292,1649,1643,1643,1630,1574,1574,1687,1689,1689,1186,810,1186,870,1167,1363,1,1,1164,1285,1512,1478,832,401,401,1583,1172,1260,1172,1260,1045,1,12:31,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,10.5,124.3,127.3,127.3,105.1,100.0,100.0,19.3,27.3,27.3,0.0,0.0,0.0,0.222,0.143,0.188,0.0,0.0,0.0,0.0,0.042,0.041,103.84,105.31,87.76,105.31,-0.023,22,0,1,0.0,1.0,0.0,1,883,883,883,1371,282,235,235,825,588,588,386,253,252,1186,810,1186,32,685,121,1,1,1436,1488,1628,1632,521,412,412,1578,1436,1496,1436,1496,1436,1,10:29,2018,2019
2018-19,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,18.7,98.4,95.0,95.0,111.0,105.3,105.3,-12.5,-10.3,-10.3,0.25,0.0,14.3,0.053,0.211,0.132,0.0,0.0,0.444,0.497,0.261,0.284,95.61,99.91,83.26,99.91,0.138,40,4,9,4.0,9.0,0.444,1,883,883,883,1061,1136,1237,1237,1052,835,835,1169,1109,1109,289,810,774,493,347,364,1,1,941,979,312,254,1324,867,867,474,577,600,577,600,748,1,18:44,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,32.0,119.0,123.1,123.1,132.1,125.4,125.4,-13.1,-2.3,-2.3,0.105,2.0,10.0,0.0,0.071,0.034,5.0,5.0,0.7,0.64,0.231,0.242,98.06,98.93,82.44,98.93,0.084,65,9,15,9.0,15.0,0.6,1,883,883,883,509,415,318,318,1579,1480,1480,1183,946,946,844,238,968,870,1215,1369,808,814,295,514,439,433,1088,974,974,898,114,265,114,265,286,1,32:01,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,32.0,119.8,123.1,123.1,116.1,117.2,117.2,3.7,5.9,5.9,0.0,0.0,0.0,0.034,0.138,0.086,11.1,10.9,0.833,0.915,0.24,0.249,98.57,96.77,80.64,96.77,0.197,65,8,12,8.0,12.0,0.667,1,883,883,883,510,397,318,318,1239,1252,1252,738,676,676,1186,810,1186,668,736,784,1159,1164,134,100,398,394,1042,1210,1210,206,162,386,162,386,166,1,31:60,2018,2019
2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,41.9,115.5,118.8,118.8,123.1,122.9,122.9,-7.6,-4.1,-4.1,0.233,2.33,23.3,0.024,0.053,0.038,10.0,10.1,0.441,0.535,0.23,0.232,97.6,96.27,80.22,96.27,0.091,85,6,17,6.0,17.0,0.353,1,883,883,883,75,522,413,413,1434,1422,1422,1046,989,989,364,224,444,821,1331,1332,1088,1117,961,798,452,483,1138,1257,1257,838,322,186,322,186,1032,1,41:53,2018,2019
2018-19,201973,Jonas Jerebko,Jonas,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,2.3,77.3,60.0,60.0,40.0,40.0,40.0,37.3,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.99,103.6,86.33,103.6,0.0,5,0,0,0.0,0.0,0.0,1,883,883,883,1666,1553,1648,1648,46,44,44,158,379,379,1186,810,1186,870,1456,1519,1,1,1436,1488,1648,1648,1550,536,536,1400,1436,1623,1436,1623,1436,1,2:19,2018,2019
2018-19,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,44.2,113.9,116.9,116.9,118.3,118.2,118.2,-4.5,-1.3,-1.3,0.406,1.63,40.6,0.093,0.366,0.226,25.0,25.1,0.55,0.506,0.181,0.185,97.3,96.11,80.09,96.11,0.146,89,5,10,5.0,10.0,0.5,1,883,883,883,36,576,481,481,1294,1286,1286,965,921,921,81,377,112,252,67,64,1609,1634,637,886,810,823,1172,1268,1268,422,435,512,435,512,475,1,44:12,2018,2019
