season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1629094,Marcus Derrickson,Marcus,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,8.2,0.2,0.8,0.0,0.0,0.923,0.0,0.077,0.231,0.0,0.0,0.0,0.75,0.25,0.75,0.25,4,5,0.8,1,13078,13078,13078,23184,22921,1877,20755,8259,1383,10121,12947,6111,19484,16576,15025,10390,3070,8984,12688,9407,16739,1450,1,8:09,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,17.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13078,13078,13078,17976,1,20119,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,23689,22860,1,17:46,2018,2019
2018-19,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,23.3,0.6,0.4,0.6,0.2,0.3,0.0,0.1,0.0,0.4,0.667,0.333,1.0,0.0,0.75,0.25,4,10,0.4,1,13078,13078,13078,13329,13644,10643,10257,4184,10113,10121,11947,12104,12021,7560,11784,1,3473,8984,12688,9407,8165,14646,1,23:20,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,15.6,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,1,13078,13078,13078,19533,1,20119,1,1766,13697,10121,14182,12104,5557,1,15025,12572,3473,1,15698,12305,11313,16046,1,15:37,2018,2019
2018-19,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.5,0.8,0.2,0.667,0.286,0.0,0.095,0.333,0.0,0.381,0.286,0.714,0.0,0.0,0.286,0.714,7,10,0.7,1,13078,13078,13078,17426,7302,17139,8003,2385,13697,9241,2862,12104,13442,14830,5782,12572,3473,19117,3581,3482,8165,2794,1,18:28,2018,2019
2018-19,201973,Jonas Jerebko,Jonas,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.4,0.8,0.2,1.0,0.333,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,1,13078,13078,13078,17509,7302,17139,1,1766,13697,10121,14182,12104,5557,1,15025,12572,3473,1,15698,12305,16739,5112,1,18:22,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,18.4,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,13078,13078,13078,17484,11055,12542,1,8259,13697,972,14182,12104,1,9818,8091,12572,3473,13960,6190,15736,20488,3022,1,18:24,2018,2019
2018-19,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,27.8,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.333,0.8,0.667,0.333,0.0,0.0,0.667,0.333,6,9,0.667,1,13078,13078,13078,9318,1,20119,5529,8259,13697,1925,7063,3177,3789,7560,11784,12572,3473,10609,10380,4937,9647,3022,1,27:45,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,16.9,0.583,0.417,0.526,0.211,0.474,0.158,0.0,0.158,0.316,1.0,0.0,1.0,0.0,1.0,0.0,8,12,0.667,1,13078,13078,13078,18661,14523,10394,12372,4074,6456,7187,14182,8778,14997,1,15025,1,3473,1,15698,2320,5764,3022,1,16:52,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,22.3,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5,2,10,0.2,1,13078,13078,13078,14310,19670,4835,15098,8259,3503,10121,14182,12104,12021,1,15025,12572,1,13960,6190,15736,8165,21508,1,22:15,2018,2019
