player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1641706,Brandon Miller,1610612766,CHA,21.0,73,72,0.339,156,360,0.433,0.483,0.24,120,255,0.471,0.099,36,105,0.343
1628970,Miles Bridges,1610612766,CHA,26.0,68,67,0.259,99,310,0.319,0.39,0.133,55,159,0.346,0.126,44,151,0.291
1630163,LaMelo Ball,1610612766,CHA,22.0,22,22,0.348,49,147,0.333,0.449,0.116,15,49,0.306,0.232,34,98,0.347
203995,Vasilije Micić,1610612766,CHA,30.0,59,51,0.409,48,146,0.329,0.408,0.176,25,63,0.397,0.232,23,83,0.277
1641733,Nick Smith Jr.,1610612766,CHA,20.0,50,42,0.425,38,121,0.314,0.368,0.291,25,83,0.301,0.133,13,38,0.342
1630544,Tre Mann,1610612766,CHA,23.0,41,33,0.367,41,116,0.353,0.444,0.171,20,54,0.37,0.196,21,62,0.339
202397,Ish Smith,1610612766,CHA,35.0,43,34,0.576,33,91,0.363,0.379,0.532,30,84,0.357,0.044,3,7,0.429
203552,Seth Curry,1610612766,CHA,33.0,44,29,0.379,24,77,0.312,0.344,0.286,19,58,0.328,0.094,5,19,0.263
1629684,Grant Williams,1610612766,CHA,25.0,75,47,0.125,28,75,0.373,0.427,0.082,20,49,0.408,0.043,8,26,0.308
1628998,Cody Martin,1610612766,CHA,28.0,28,28,0.293,21,63,0.333,0.413,0.195,11,42,0.262,0.098,10,21,0.476
1631121,Bryce McGowens,1610612766,CHA,21.0,59,22,0.135,12,31,0.387,0.452,0.087,8,20,0.4,0.048,4,11,0.364
202722,Dāvis Bertāns,1610612766,CHA,31.0,42,19,0.128,9,29,0.31,0.431,0.013,2,3,0.667,0.115,7,26,0.269
1630197,Aleksej Pokusevski,1610612766,CHA,22.0,27,13,0.176,4,21,0.19,0.238,0.109,2,13,0.154,0.067,2,8,0.25
1630547,James Bouknight,1610612766,CHA,23.0,14,10,0.439,7,18,0.389,0.583,0.073,0,3,0.0,0.366,7,15,0.467
1630550,JT Thor,1610612766,CHA,21.0,62,10,0.061,1,11,0.091,0.091,0.044,1,8,0.125,0.017,0,3,0.0
1641735,Amari Bailey,1610612766,CHA,20.0,10,4,0.25,1,6,0.167,0.167,0.208,1,5,0.2,0.042,0,1,0.0
1630208,Nick Richards,1610612766,CHA,26.0,66,5,0.014,3,5,0.6,0.6,0.014,3,5,0.6,0.0,0,0,
1641778,Leaky Black,1610612766,CHA,25.0,26,4,0.096,2,5,0.4,0.4,0.096,2,5,0.4,0.0,0,0,
1629716,Marques Bolden,1610612766,CHA,26.0,11,2,0.08,1,2,0.5,0.5,0.08,1,2,0.5,0.0,0,0,
1628373,Frank Ntilikina,1610612766,CHA,25.0,5,1,0.111,0,1,0.0,0.0,0.111,0,1,0.0,0.0,0,0,
1641877,Nathan Mensah,1610612766,CHA,26.0,25,1,0.036,0,1,0.0,0.0,0.036,0,1,0.0,0.0,0,0,
