season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13,ATL vs. ORL,W,48.0,17.0,12.0,26.0,58.0,22.0,20.0,16.0,46.0,0,0,0,0,121,1152,1435,146,411,1844,2050,1307,886,1,2024,2025,True,ATL,ORL,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401173,2025-04-11,ATL @ PHI,W,48.0,17.0,16.0,26.0,54.0,13.0,16.0,11.0,58.0,0,0,0,0,121,1152,786,146,690,569,1523,599,1909,1,2024,2025,False,PHI,ATL,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401169,2025-04-10,ATL @ BKN,W,48.0,33.0,11.0,32.0,66.0,18.0,14.0,25.0,24.0,0,0,0,0,121,42,1610,29,108,1310,1212,2231,9,1,2024,2025,False,BKN,ATL,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401149,2025-04-08,ATL @ ORL,L,48.0,13.0,31.0,5.0,50.0,20.0,20.0,5.0,48.0,0,0,0,0,121,1758,18,2348,1029,1593,2050,73,1072,1,2024,2025,False,ORL,ATL,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401136,2025-04-06,ATL vs. UTA,W,48.0,19.0,22.0,24.0,62.0,19.0,8.0,17.0,42.0,0,0,0,0,121,869,201,231,216,1442,275,1461,560,1,2024,2025,True,ATL,UTA,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401128,2025-04-05,ATL vs. NYK,L,48.0,16.0,11.0,17.0,50.0,18.0,8.0,16.0,54.0,0,0,0,0,121,1281,1610,857,1029,1310,275,1307,1606,1,2024,2025,True,ATL,NYK,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401109,2025-04-02,ATL @ DAL,L,48.0,13.0,8.0,13.0,42.0,19.0,6.0,20.0,48.0,0,0,0,0,121,1758,2061,1473,1749,1442,106,1834,1072,1,2024,2025,False,DAL,ATL,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401097,2025-04-01,ATL vs. POR,L,48.0,17.0,15.0,25.0,58.0,23.0,32.0,28.0,66.0,0,0,0,0,121,1152,939,190,411,1938,2444,2343,2307,1,2024,2025,True,ATL,POR,APR
2024-25,1610612737,ATL,Atlanta Hawks,22401083,2025-03-30,ATL @ MIL,W,48.0,28.0,18.0,22.0,62.0,11.0,11.0,4.0,46.0,0,0,0,0,121,151,514,354,216,349,675,36,886,1,2024,2025,False,MIL,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22401062,2025-03-27,ATL @ MIA,L,48.0,17.0,5.0,24.0,42.0,20.0,6.0,7.0,42.0,0,0,0,0,121,1152,2356,231,1749,1593,106,175,560,1,2024,2025,False,MIA,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22401049,2025-03-25,ATL @ HOU,L,48.0,22.0,17.0,13.0,52.0,15.0,20.0,11.0,54.0,0,0,0,0,121,524,645,1473,856,871,2050,599,1606,1,2024,2025,False,HOU,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22401031,2025-03-23,ATL vs. PHI,W,48.0,21.0,18.0,17.0,58.0,27.0,15.0,23.0,46.0,0,0,0,0,121,618,514,857,411,2226,1365,2108,886,1,2024,2025,True,ATL,PHI,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22401025,2025-03-22,ATL vs. GSW,W,48.0,18.0,14.0,19.0,60.0,15.0,8.0,21.0,44.0,0,0,0,0,121,1020,1097,628,305,871,275,1933,713,1,2024,2025,True,ATL,GSW,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400993,2025-03-18,ATL @ CHA,W,48.0,22.0,15.0,19.0,48.0,12.0,10.0,14.0,50.0,0,0,0,0,121,524,939,628,1205,441,528,989,1257,1,2024,2025,False,CHA,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400978,2025-03-16,ATL @ BKN,L,48.0,18.0,11.0,30.0,62.0,19.0,17.0,10.0,48.0,0,0,0,0,121,1020,1610,53,216,1442,1676,468,1072,1,2024,2025,False,BKN,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400960,2025-03-14,ATL vs. LAC,L,48.0,15.0,8.0,18.0,52.0,26.0,4.0,25.0,64.0,0,0,0,0,121,1425,2061,729,856,2171,35,2231,2246,1,2024,2025,True,ATL,LAC,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400945,2025-03-12,ATL vs. CHA,W,48.0,25.0,8.0,14.0,40.0,11.0,15.0,6.0,50.0,0,0,0,0,121,291,2061,1323,1902,349,1365,114,1257,1,2024,2025,True,ATL,CHA,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400928,2025-03-10,ATL vs. PHI,W,48.0,15.0,15.0,29.0,76.0,21.0,13.0,22.0,46.0,0,0,0,0,121,1425,939,65,13,1739,1027,2023,886,1,2024,2025,True,ATL,PHI,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400914,2025-03-08,ATL vs. IND,W,48.0,20.0,23.0,20.0,58.0,18.0,16.0,13.0,48.0,0,0,0,0,121,723,156,529,411,1310,1523,846,1072,1,2024,2025,True,ATL,IND,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400899,2025-03-06,ATL vs. IND,W,48.0,14.0,17.0,11.0,74.0,10.0,15.0,12.0,46.0,0,0,0,0,121,1591,645,1760,28,265,1365,702,886,1,2024,2025,True,ATL,IND,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400884,2025-03-04,ATL vs. MIL,L,48.0,17.0,12.0,28.0,60.0,18.0,9.0,17.0,54.0,0,0,0,0,121,1152,1435,88,305,1310,401,1461,1606,1,2024,2025,True,ATL,MIL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400878,2025-03-03,ATL @ MEM,W,48.0,29.0,17.0,15.0,82.0,13.0,21.0,12.0,58.0,0,0,0,0,121,118,645,1155,3,569,2136,702,1909,1,2024,2025,False,MEM,ATL,MAR
2024-25,1610612737,ATL,Atlanta Hawks,22400851,2025-02-28,ATL vs. OKC,L,48.0,12.0,11.0,14.0,56.0,19.0,14.0,23.0,54.0,0,0,0,0,121,1893,1610,1323,553,1442,1212,2108,1606,1,2024,2025,True,ATL,OKC,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400841,2025-02-26,ATL @ MIA,L,48.0,17.0,12.0,2.0,54.0,22.0,20.0,4.0,32.0,0,0,0,0,121,1152,1435,2439,690,1844,2050,36,86,1,2024,2025,False,MIA,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400825,2025-02-24,ATL vs. MIA,W,48.0,14.0,16.0,11.0,58.0,19.0,14.0,7.0,38.0,0,0,0,0,121,1591,786,1760,411,1442,1212,175,294,1,2024,2025,True,ATL,MIA,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400814,2025-02-23,ATL vs. DET,L,48.0,38.0,14.0,21.0,50.0,12.0,9.0,24.0,64.0,0,0,0,0,121,7,1097,439,1029,441,401,2180,2246,1,2024,2025,True,ATL,DET,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400790,2025-02-20,ATL vs. ORL,L,48.0,10.0,20.0,14.0,56.0,14.0,15.0,26.0,58.0,0,0,0,0,121,2113,326,1323,553,704,1365,2272,1909,1,2024,2025,True,ATL,ORL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400773,2025-02-12,ATL @ NYK,L,53.0,30.0,24.0,24.0,78.0,18.0,13.0,11.0,72.0,0,0,0,0,9,89,113,231,9,1310,1027,599,2408,1,2024,2025,False,NYK,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400756,2025-02-10,ATL @ ORL,W,48.0,20.0,10.0,11.0,46.0,20.0,9.0,20.0,46.0,0,0,0,0,121,723,1787,1760,1390,1593,401,1834,886,1,2024,2025,False,ORL,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400744,2025-02-08,ATL @ WAS,W,48.0,28.0,4.0,14.0,46.0,14.0,19.0,12.0,60.0,0,0,0,0,121,151,2388,1323,1390,704,1948,702,2051,1,2024,2025,False,WAS,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400736,2025-02-07,ATL vs. MIL,W,48.0,11.0,13.0,15.0,60.0,16.0,13.0,9.0,38.0,0,0,0,0,121,2021,1250,1155,305,1037,1027,367,294,1,2024,2025,True,ATL,MIL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400719,2025-02-05,ATL vs. SAS,L,48.0,20.0,15.0,12.0,64.0,28.0,14.0,23.0,58.0,0,0,0,0,121,723,939,1616,155,2268,1212,2108,1909,1,2024,2025,True,ATL,SAS,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400701,2025-02-03,ATL @ DET,W,48.0,15.0,11.0,13.0,44.0,14.0,16.0,10.0,64.0,0,0,0,0,121,1425,1610,1473,1576,704,1523,468,2246,1,2024,2025,False,DET,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400686,2025-02-01,ATL @ IND,L,48.0,20.0,10.0,5.0,58.0,15.0,9.0,15.0,64.0,0,0,0,0,121,723,1787,2348,411,871,401,1139,2246,1,2024,2025,False,IND,ATL,FEB
2024-25,1610612737,ATL,Atlanta Hawks,22400675,2025-01-30,ATL @ CLE,L,48.0,15.0,11.0,17.0,54.0,16.0,16.0,20.0,66.0,0,0,0,0,121,1425,1610,857,690,1037,1523,1834,2307,1,2024,2025,False,CLE,ATL,JAN
2024-25,1610612737,ATL,Atlanta Hawks,22400532,2025-01-28,ATL vs. HOU,L,48.0,14.0,15.0,17.0,46.0,23.0,10.0,13.0,58.0,0,0,0,0,121,1591,939,857,1390,1938,528,846,1909,1,2024,2025,True,ATL,HOU,JAN
2024-25,1610612737,ATL,Atlanta Hawks,22400656,2025-01-27,ATL @ MIN,L,48.0,15.0,21.0,19.0,38.0,21.0,16.0,6.0,38.0,0,0,0,0,121,1425,253,628,2057,1739,1523,114,294,1,2024,2025,False,MIN,ATL,JAN
2024-25,1610612737,ATL,Atlanta Hawks,22400639,2025-01-25,ATL vs. TOR,L,48.0,17.0,4.0,8.0,40.0,24.0,11.0,20.0,54.0,0,0,0,0,121,1152,2388,2095,1902,2023,675,1834,1606,1,2024,2025,True,ATL,TOR,JAN
2024-25,1610612737,ATL,Atlanta Hawks,22400623,2025-01-23,ATL vs. TOR,L,48.0,28.0,9.0,13.0,56.0,32.0,12.0,15.0,68.0,0,0,0,0,121,151,1934,1473,553,2397,852,1139,2354,1,2024,2025,True,ATL,TOR,JAN
