close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201976,Patrick Beverley,1610612746,LAC,G,30.0,78,77,0.375,1.38,4.13,0.335,0.355,-0.019
1626149,Montrezl Harrell,1610612746,LAC,F-C,25.0,82,79,0.251,1.13,3.88,0.292,0.349,-0.057
202066,Garrett Temple,1610612746,LAC,G-F,33.0,75,69,0.363,1.24,3.6,0.344,0.358,-0.013
201568,Danilo Gallinari,1610612746,LAC,F,30.0,68,65,0.294,1.38,3.56,0.388,0.354,0.035
101150,Lou Williams,1610612746,LAC,G,32.0,75,70,0.391,1.16,3.01,0.385,0.349,0.036
201163,Wilson Chandler,1610612746,LAC,F,32.0,49,49,0.358,1.06,2.96,0.359,0.35,0.008
203210,JaMychal Green,1610612746,LAC,F,29.0,65,60,0.41,0.95,2.91,0.328,0.359,-0.031
203585,Rodney McGruder,1610612746,LAC,F-G,27.0,64,57,0.341,1.09,2.83,0.387,0.363,0.024
1628983,Shai Gilgeous-Alexander,1610612746,LAC,G,20.0,82,74,0.272,0.85,2.79,0.306,0.36,-0.054
201601,Luc Mbah a Moute,1610612746,LAC,F,32.0,4,3,0.478,0.5,2.75,0.182,0.357,-0.175
1629013,Landry Shamet,1610612746,LAC,G,22.0,76,69,0.306,0.78,2.55,0.304,0.355,-0.051
1627826,Ivica Zubac,1610612746,LAC,C,22.0,57,44,0.179,0.81,2.21,0.365,0.348,0.017
1628462,Milos Teodosic,1610612746,LAC,G,32.0,13,11,0.367,0.54,1.69,0.318,0.352,-0.033
101162,Marcin Gortat,1610612746,LAC,C,35.0,47,34,0.173,0.62,1.66,0.372,0.349,0.023
1627820,Tyrone Wallace,1610612746,LAC,G,25.0,54,42,0.369,0.54,1.48,0.363,0.362,0.001
1629010,Jerome Robinson,1610612746,LAC,G,22.0,27,16,0.324,0.41,1.3,0.314,0.365,-0.051
1628414,Sindarius Thornwell,1610612746,LAC,G,24.0,43,30,0.407,0.28,1.16,0.24,0.365,-0.125
1628405,Johnathan Motley,1610612746,LAC,F,24.0,18,11,0.286,0.28,1.0,0.278,0.334,-0.057
