close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201568,Danilo Gallinari,1610612746,LAC,F,30.0,6,6,0.417,2.5,7.17,0.349,0.375,-0.027
201976,Patrick Beverley,1610612746,LAC,G,30.0,6,6,0.278,1.33,4.17,0.32,0.381,-0.061
101150,Lou Williams,1610612746,LAC,G,32.0,6,6,0.414,1.83,4.0,0.458,0.39,0.068
203210,JaMychal Green,1610612746,LAC,F,29.0,6,6,0.489,2.0,3.83,0.522,0.362,0.159
1629013,Landry Shamet,1610612746,LAC,G,22.0,6,6,0.315,1.67,3.83,0.435,0.408,0.027
1628983,Shai Gilgeous-Alexander,1610612746,LAC,G,20.0,6,6,0.333,1.83,3.67,0.5,0.401,0.099
201163,Wilson Chandler,1610612746,LAC,F,32.0,4,4,0.483,1.5,3.5,0.429,0.356,0.073
1626149,Montrezl Harrell,1610612746,LAC,F-C,25.0,6,5,0.198,1.67,2.67,0.625,0.387,0.238
202066,Garrett Temple,1610612746,LAC,G-F,33.0,6,5,0.355,0.67,1.83,0.364,0.387,-0.024
1627826,Ivica Zubac,1610612746,LAC,C,22.0,4,3,0.231,0.25,1.5,0.167,0.318,-0.152
1629010,Jerome Robinson,1610612746,LAC,G,22.0,5,5,0.375,0.6,1.2,0.5,0.394,0.106
1627820,Tyrone Wallace,1610612746,LAC,G,25.0,2,1,0.143,0.5,0.5,1.0,0.294,0.706
