close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,27.0,63,63,0.444,3.59,6.78,0.529,0.625,-0.096
1628381,John Collins,1610612737,ATL,F-C,23.0,63,63,0.412,3.38,5.46,0.619,0.623,-0.004
1629629,Cam Reddish,1610612737,ATL,F-G,21.0,26,26,0.363,3.23,4.27,0.757,0.614,0.143
1629631,De'Andre Hunter,1610612737,ATL,F-G,23.0,23,22,0.345,2.09,4.26,0.49,0.62,-0.13
1628989,Kevin Huerter,1610612737,ATL,G-F,22.0,69,69,0.368,2.57,4.25,0.604,0.603,0.001
203992,Bogdan Bogdanović,1610612737,ATL,G,28.0,44,44,0.329,2.48,4.2,0.589,0.605,-0.016
201568,Danilo Gallinari,1610612737,ATL,F,32.0,51,49,0.403,2.65,4.18,0.634,0.619,0.015
1629027,Trae Young,1610612737,ATL,G,22.0,63,61,0.379,2.62,4.06,0.645,0.594,0.051
203524,Solomon Hill,1610612737,ATL,F,30.0,71,69,0.41,2.13,3.41,0.624,0.621,0.003
203503,Tony Snell,1610612737,ATL,G,29.0,46,44,0.348,1.78,2.83,0.631,0.62,0.011
1630168,Onyeka Okongwu,1610612737,ATL,F-C,20.0,48,42,0.421,1.69,2.71,0.623,0.627,-0.004
101150,Lou Williams,1610612737,ATL,G,34.0,66,57,0.338,1.2,1.89,0.632,0.611,0.021
1629164,Brandon Goodwin,1610612737,ATL,G,25.0,42,33,0.281,0.93,1.55,0.6,0.596,0.004
1627739,Kris Dunn,1610612737,ATL,G,27.0,4,3,0.273,1.25,1.5,0.833,0.64,0.194
1630233,Nathan Knight,1610612737,ATL,F-C,23.0,28,20,0.313,0.61,1.43,0.425,0.618,-0.193
1628981,Bruno Fernando,1610612737,ATL,F-C,22.0,28,20,0.266,0.79,1.18,0.667,0.626,0.041
1630219,Skylar Mays,1610612737,ATL,G,23.0,27,17,0.353,0.63,1.11,0.567,0.589,-0.022
