player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,48,33,15,0.688,10.9,0.6,0.7,0.4,1.0,4.8,2.3,3.0,9.8,0.2,0.2,0.9,0.6,6.5,313,183,167,62,423,387,306,383,432,179,96,144,429,309,193,101,420,447
201143,Al Horford,Al,1610612738,BOS,32.0,72,47,25,0.653,31.6,1.8,1.1,0.5,5.7,10.0,7.2,6.8,28.0,1.1,0.4,1.9,1.9,32.0,154,52,276,86,65,135,182,323,102,445,436,408,92,34,295,346,164,52
203382,Aron Baynes,Aron,1610612738,BOS,31.0,81,54,27,0.667,18.3,0.5,1.5,0.0,3.6,5.6,3.9,3.6,15.4,0.6,0.4,2.5,1.3,15.8,27,13,297,72,284,430,115,476,210,228,199,202,314,98,331,466,245,250
1628464,Daniel Theis,Daniel,1610612738,BOS,26.0,63,44,19,0.698,14.9,0.4,1.2,0.2,2.9,4.9,3.4,3.3,12.6,0.8,0.2,2.5,1.4,14.6,226,85,213,57,350,442,172,452,278,183,154,173,375,70,202,471,237,274
202330,Gordon Hayward,Gordon,1610612738,BOS,28.0,1,0,1,0.0,5.3,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.2,524,520,11,520,495,498,488,478,336,45,71,87,524,473,1,106,516,497
202328,Greg Monroe,Greg,1610612738,BOS,28.0,51,21,30,0.412,20.4,1.6,2.4,0.3,8.1,8.3,4.8,6.4,22.0,0.5,0.5,1.9,2.1,24.0,306,284,323,355,241,174,30,413,40,367,258,380,190,151,389,328,140,127
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,33,24,9,0.727,7.1,0.2,0.2,0.2,0.7,2.3,1.6,1.7,6.5,0.2,0.0,0.7,0.4,5.5,356,251,111,40,473,489,453,454,466,59,54,74,473,368,58,71,457,461
1628444,Jabari Bird,Jabari,1610612738,BOS,23.0,13,8,5,0.615,8.8,0.5,0.5,0.2,1.8,3.5,1.8,2.0,8.9,0.1,0.2,0.5,0.5,6.0,455,411,76,117,449,435,382,453,359,103,62,87,438,432,131,52,435,453
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,70,47,23,0.671,30.7,2.9,1.7,2.0,6.2,9.5,6.9,6.0,27.3,0.4,0.8,2.6,2.9,25.2,169,52,252,71,80,34,72,63,77,417,410,356,104,194,472,485,65,112
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,80,53,27,0.663,30.5,2.5,1.1,2.0,5.0,9.5,7.2,6.6,27.2,0.7,0.7,2.1,2.5,26.2,42,15,297,82,82,53,179,69,132,419,437,398,106,77,465,406,98,101
1626780,Jonathan Gibson,Jonathan,1610612738,BOS,30.0,4,2,2,0.5,10.0,0.8,0.5,1.8,3.0,3.0,3.0,1.5,12.5,0.0,0.0,1.3,0.8,10.2,498,481,40,268,433,347,363,87,257,85,133,62,379,473,1,163,379,377
1628443,Kadeem Allen,Kadeem,1610612738,BOS,25.0,18,9,9,0.5,6.0,0.1,0.1,0.1,0.6,2.1,1.1,1.1,5.8,0.1,0.1,0.8,0.4,3.1,419,401,111,268,484,495,483,464,487,53,41,49,485,399,68,88,466,500
202681,Kyrie Irving,Kyrie,1610612738,BOS,26.0,60,41,19,0.683,32.2,2.4,1.9,2.1,8.5,10.4,7.6,7.2,29.5,0.3,0.8,2.0,3.4,38.4,245,109,213,65,53,69,64,54,35,467,448,435,67,244,474,383,46,23
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,54,34,20,0.63,26.7,1.9,1.7,0.9,3.5,8.4,6.5,6.8,26.3,0.2,0.4,1.9,2.4,23.4,278,173,223,103,138,112,76,226,216,374,384,407,114,299,342,323,114,141
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,54,38,16,0.704,29.9,1.4,1.0,0.5,3.3,9.8,7.2,6.1,26.4,0.4,0.3,2.5,2.8,24.4,278,143,175,55,92,198,212,332,232,433,438,358,113,168,268,464,71,118
