close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626167,Myles Turner,1610612754,IND,C,21.0,80,80,0.84,5.74,12.08,0.475,0.515,-0.039
201152,Thaddeus Young,1610612754,IND,F,29.0,73,73,0.638,3.7,7.33,0.505,0.507,-0.002
202331,Paul George,1610612754,IND,F,27.0,74,74,0.577,3.53,6.8,0.519,0.507,0.012
201952,Jeff Teague,1610612754,IND,G,29.0,81,81,0.615,3.44,6.3,0.547,0.49,0.057
2744,Al Jefferson,1610612754,IND,C,32.0,63,63,0.866,2.43,4.73,0.513,0.509,0.005
203922,Glenn Robinson III,1610612754,IND,G-F,23.0,66,64,0.601,2.2,4.52,0.487,0.493,-0.006
202730,Lavoy Allen,1610612754,IND,F-C,28.0,57,56,0.667,1.89,4.11,0.462,0.509,-0.048
101145,Monta Ellis,1610612754,IND,G,31.0,73,70,0.543,2.05,4.1,0.502,0.492,0.009
1626176,Rakeem Christmas,1610612754,IND,F,25.0,20,19,0.722,2.1,3.9,0.538,0.526,0.012
202338,Kevin Seraphin,1610612754,IND,F-C,27.0,43,42,0.696,1.77,3.84,0.461,0.518,-0.058
101139,CJ Miles,1610612754,IND,F-G,30.0,75,71,0.523,1.49,3.19,0.469,0.496,-0.027
201155,Rodney Stuckey,1610612754,IND,G,31.0,38,36,0.588,1.42,2.89,0.491,0.492,-0.001
201166,Aaron Brooks,1610612754,IND,G,32.0,61,56,0.563,1.44,2.7,0.533,0.482,0.051
202362,Lance Stephenson,1610612754,IND,G,26.0,17,14,0.5,0.94,2.53,0.372,0.501,-0.129
1627777,Georges Niang,1610612754,IND,F,24.0,12,10,0.607,0.75,1.42,0.529,0.489,0.04
1626202,Joe Young,1610612754,IND,G,25.0,21,15,0.614,0.71,1.29,0.556,0.494,0.062
