player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,25.0,78,26,52,0.333,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,69,231,521,400,72,94,77,118,21,33,96,66,200,212,202,180,57,16,214
203998,Bruno Caboclo,Bruno,1610612758,SAC,22.0,12,4,8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,457,455,101,400,418,94,77,118,21,131,96,66,426,212,358,99,57,16,308
1627741,Buddy Hield,Buddy,1610612758,SAC,25.0,80,27,53,0.338,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,2.0,42,218,527,397,133,94,77,118,21,33,32,21,131,212,95,180,57,16,156
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,20.0,73,24,49,0.329,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,9.0,134,251,504,417,91,15,77,118,21,131,96,66,251,212,202,48,10,16,10
1628412,Frank Mason III,Frank,1610612758,SAC,24.0,52,17,35,0.327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,2.0,296,328,394,419,343,15,77,118,21,131,96,6,200,212,120,99,57,16,156
202066,Garrett Temple,Garrett,1610612758,SAC,32.0,65,23,42,0.354,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,0.0,1.0,213,265,466,382,203,94,77,118,21,3,96,21,200,212,153,99,10,16,214
202697,Iman Shumpert,Iman,1610612758,SAC,28.0,14,9,5,0.643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,445,401,76,91,418,94,77,118,21,33,96,66,426,100,358,180,57,16,308
203960,JaKarr Sampson,JaKarr,1610612758,SAC,25.0,22,6,16,0.273,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,400,434,175,472,290,94,77,118,21,33,96,66,337,212,358,69,57,16,308
204022,Jack Cooley,Jack,1610612758,SAC,27.0,7,4,3,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,476,455,50,190,418,94,77,118,21,131,32,66,371,212,358,180,57,16,214
1628382,Justin Jackson,Justin,1610612758,SAC,23.0,68,21,47,0.309,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,193,284,492,434,133,94,77,118,21,131,96,66,371,100,358,180,57,16,308
201585,Kosta Koufos,Kosta,1610612758,SAC,29.0,71,22,49,0.31,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,2.0,1.0,0.0,0.0,6.0,163,274,504,433,203,94,77,118,2,131,32,66,78,100,202,99,57,16,31
1628502,Nigel Hayes,Nigel,1610612758,SAC,23.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,469,434,50,72,418,94,77,118,21,131,96,66,426,212,358,180,57,16,156
1627746,Skal Labissiere,Skal,1610612758,SAC,22.0,60,19,41,0.317,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,4.0,7.0,1.0,0.0,1.0,245,311,457,425,72,94,77,60,21,131,32,66,131,32,120,15,10,16,214
1713,Vince Carter,Vince,1610612758,SAC,41.0,58,20,38,0.345,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,254,302,435,389,241,94,77,118,21,131,96,66,267,212,263,99,57,16,214
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,24.0,73,23,50,0.315,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,4.0,7.0,5.0,0.0,0.0,9.0,134,265,511,427,91,94,77,60,21,131,32,66,34,16,54,24,57,16,10
2216,Zach Randolph,Zach,1610612758,SAC,36.0,59,18,41,0.305,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,5.0,0.0,0.0,0.0,4.0,248,322,457,439,133,94,77,25,21,131,96,66,107,100,95,180,57,16,75
