group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-1.5,0.5,0,0,0.5,75,100,36,100,131,73,91,73,36,66,36,27,14,36,40,73,81,39,27,22,20,21,76,24,74,84,96,44,5,93
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,3,0,3,0.0,2.5,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.7,-1.0,2.1,2,0,1.7,53,100,20,100,65,51,77,1,36,66,36,46,47,46,16,73,66,39,27,22,6,21,43,35,66,74,59,15,5,67
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,6,1,5,0.167,2.4,0.7,1.0,0.667,0.3,0.5,0.667,0.2,0.2,1.0,0.0,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.8,-5.0,2.3,1,0,2.7,25,54,5,98,68,26,39,22,17,33,8,41,45,1,40,31,43,39,24,22,20,21,68,51,33,126,52,23,5,40
Players,1628379,Luke Kennard,Luke,1610612746,LAC,25.0,5,1,4,0.2,1.4,0.2,0.4,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0,0,0.4,30,54,11,95,96,68,72,30,36,59,36,46,47,46,40,73,81,39,27,22,20,21,76,63,80,49,98,44,5,98
Players,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,8,2,6,0.25,2.1,0.0,0.4,0.0,0.0,0.4,0.0,0.1,0.5,0.25,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,-1.9,0.3,0,0,0.3,11,35,2,90,71,73,74,73,36,41,36,44,31,45,34,73,80,39,27,22,20,16,73,43,84,89,102,44,5,102
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,9,3,6,0.333,1.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,-0.7,0.3,0,0,0.2,2,19,2,74,84,73,87,73,36,63,36,46,47,46,37,72,78,39,27,22,20,21,61,59,85,72,103,44,5,104
Players,201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,5,1,4,0.2,2.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,-3.2,0.5,0,0,0.4,30,54,11,95,67,73,72,73,36,39,36,46,47,46,30,68,64,39,27,22,20,21,40,33,85,119,97,44,5,98
Players,202331,Paul George,Paul,1610612746,LAC,31.0,11,3,8,0.273,2.5,0.4,1.0,0.364,0.0,0.5,0.0,0.5,1.0,0.545,0.0,0.8,0.8,0.3,0.3,0.0,0.1,0.1,0.5,0.6,1.3,-2.4,2.7,7,0,2.5,1,19,1,89,61,50,39,53,36,32,36,26,14,35,40,21,32,26,15,22,19,20,37,23,46,105,43,2,5,43
Players,200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,4,0,4,0.0,1.7,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.5,0.8,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,-4.8,3.2,0,0,2.3,36,100,11,100,83,73,65,73,36,51,36,46,47,46,22,31,35,17,27,6,7,21,76,63,85,125,31,44,5,47
Players,202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,9,3,6,0.333,2.2,0.2,0.8,0.286,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.4,-0.3,0.9,1,0,0.9,2,19,2,74,69,66,56,63,36,42,36,46,47,46,37,66,66,38,26,22,20,21,61,59,78,67,88,23,5,90
Players,1629611,Terance Mann,Terance,1610612746,LAC,24.0,7,2,5,0.286,1.7,0.4,0.7,0.6,0.1,0.3,0.5,0.1,0.3,0.5,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.1,0.4,0.1,1.1,-2.0,1.9,0,0,1.9,19,35,5,85,85,45,59,26,32,48,12,43,42,36,31,70,73,39,27,15,20,14,38,53,48,90,65,44,5,63
